;8;
#10000;2;
#10354;1;
-;51;
----------------------------------------------------------------------;1;
/etext;1;
10354txt;1;
10354zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
ab;1;
aber;1;
abgehen;1;
abide;1;
about;8;
abwesend;1;
accept;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accordance;2;
ach;14;
acht;4;
achter;1;
achtet;1;
active;2;
actual;1;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
adern;1;
aendern;2;
aengstlich;2;
aergert;1;
affektiert;1;
against;1;
agent;1;
agree;9;
agreed;1;
agreement;18;
ah;3;
ak;1;
akt;2;
all;19;
alle;2;
allein;6;
allem;2;
aller;1;
allerbeste;1;
alles;2;
allow;1;
allzu;2;
allzulang;1;
almost;2;
alone;1;
already;1;
als;17;
also;2;
alsobald;1;
alteration;1;
alternate;1;
alternative;1;
am;4;
amine;112;
aminen;14;
amors;1;
an;33;
andern;4;
andre;2;
andrer;3;
andrew;2;
anfang;1;
angehoert;1;
anmut;1;
anstatt;1;
antwort;1;
any;38;
anywhere;2;
anzunehmen;1;
anzusehn;1;
appear;1;
appearing;1;
appears;1;
applicable;3;
apply;1;
approach;1;
archive;13;
arg;1;
argwohn;1;
arise;1;
arm;2;
arme;2;
armen;2;
armes;5;
armselges;1;
array;1;
artig;2;
arzenei;1;
arzt;1;
as;12;
as-is;1;
ascii;3;
assistance;1;
associated;8;
attached;1;
auch;16;
auf;21;
aufgedrueckt;1;
aufs;1;
auftreten;1;
auftritt;9;
aufzuhoeren;1;
auge;2;
augen;4;
augenblick;2;
augenbraunen;1;
aus;7;
auszufuehren;1;
author;1;
available;2;
away;2;
away--you;1;
b;2;
bald;4;
band;4;
bange;2;
based;5;
bat;1;
baum;1;
be;21;
beben;1;
because;1;
bedaure;1;
bedeuten;1;
befehlen;2;
before;2;
begegn;1;
begehen;1;
beginnet;1;
beginning;1;
beglueckt;2;
beglueckteste;1;
behaeltst;1;
beherrschen;2;
bei;20;
beide;1;
beim;8;
bekehren;3;
bekenne;1;
beklagen;1;
beklagt;1;
beklemmt;1;
bekommen;1;
belachen;1;
belehrte;1;
beleidigt;2;
belohnt;1;
belohntest;1;
below;4;
bemuehn;1;
beneiden;3;
beneidenswuerdges;1;
berechtigt;1;
bereit;1;
bereut;1;
beruhigt;2;
besaenftige;1;
besaenftigen;1;
beschaeftigung;1;
beschaemt;1;
besser;2;
bestaendig;1;
besten;3;
bester;1;
bestes;1;
bestuerzt;1;
betragen;1;
betrueben;5;
betruebt;2;
betruegen;2;
bewahren;1;
bewegt;1;
bewegte;1;
beweist;1;
bewiesen;1;
bezwang;1;
bezwingst;1;
bild;1;
bin;5;
binary;1;
binden;1;
bis;2;
bisher;1;
bist;15;
bitten;1;
blasen;1;
bleib;1;
bleiben;3;
bleibt;3;
blick;5;
blicke;2;
blickt;2;
bloede;1;
bluehend;1;
blumen;10;
blut;1;
boese;4;
bosheit;2;
both;2;
bound;2;
brach;2;
breach;2;
bricht;1;
bring;1;
bringen;1;
bringst;1;
bringt;2;
brust;9;
buergst;1;
buessen;1;
busen;2;
business;1;
business@pglaforg;1;
but;6;
by;23;
c;1;
calculate;1;
calculated;1;
can;10;
cannot;4;
card;1;
carry;1;
cause;2;
cease;1;
certain;2;
change;1;
character;1;
charge;6;
charges;1;
charitable;1;
charities;1;
check;2;
checks;1;
chief;1;
chloris;2;
choose;1;
city;1;
claim;1;
clearly;1;
codes;1;
collection;4;
come;1;
commercial;1;
committed;1;
compilation;1;
compliance;5;
comply;6;
complying;3;
compressed;2;
computer;2;
computers;2;
concept;2;
concerning;2;
confirmation;1;
confirmed;1;
consequential;1;
considerable;2;
constant;1;
contact;4;
contain;2;
containing;1;
contract;1;
contributions;2;
convert;1;
copied;2;
copies;7;
copy;12;
copying;4;
copyright;13;
corporation;1;
corrected;1;
corresponding;1;
corrupt;1;
cost;3;
costs;2;
could;1;
countries;1;
country;2;
course;1;
created;2;
creating;4;
creation;1;
credit;1;
critical;1;
current;1;
da;21;
dabei;2;
dacht;3;
dafuer;1;
damage;2;
damaged;1;
damages;4;
damarens;1;
damit;2;
damoet;2;
damon;2;
dank;2;
danke;1;
dann;8;
dannen;1;
darf;2;
darum;3;
das;70;
dass;39;
data;1;
date;5;
davon;1;
days;4;
dazu;3;
december;1;
deductible;1;
defect;3;
defective;3;
defects;1;
dein;18;
deine;11;
deinem;1;
deinen;3;
deiner;6;
deletions;1;
dem;17;
demand;1;
den;48;
denk;1;
denke;1;
denken;1;
denks;1;
denkst;2;
denkt;6;
denn;17;
dennoch;1;
depends;1;
der;54;
derivative;3;
derive;1;
derived;1;
des;18;
described;1;
despite;1;
destroy;2;
detach;1;
determine;1;
dich;64;
dichs;2;
die;99;
diener;2;
dies;4;
diese;8;
diesem;2;
diesen;3;
dieser;2;
dieses;5;
diesmal;1;
different;2;
digit;1;
digits;1;
dir;54;
direct;1;
directly;2;
director;1;
directories;1;
directory;1;
dirs;2;
disclaim;1;
disclaimer;3;
disclaimers;1;
discontinue;1;
discover;1;
discovered;1;
disk;1;
display;1;
displayed;1;
displaying;4;
distribute;6;
distributed;4;
distributing;7;
distribution;6;
distributor;1;
do;17;
doch;49;
does;2;
domain;8;
donate;3;
donation;1;
donations;15;
donors;1;
dort;4;
download;2;
downloading;1;
dr;2;
dran;1;
dritter;1;
drueck;1;
drueckst;1;
drueckt;6;
drum;2;
du;175;
duerfte;1;
duester;1;
durch;4;
durfte;1;
dus;2;
e-mail;1;
easily;1;
easy;1;
ebooks;14;
echten;1;
edition;1;
editions;5;
educational;1;
effort;2;
efforts;3;
egle;105;
eglen;3;
eh;1;
ehre;1;
ehrt;1;
eifersucht;5;
eifersuechtigen;1;
eigen;1;
eigensinn;2;
eigner;1;
eile;2;
ein;48;
eindruck;1;
eine;8;
einem;10;
einen;9;
einer;2;
eines;1;
einfallend;1;
eingestehn;1;
einige;1;
einigem;1;
einmal;3;
eins;1;
einst;1;
einzger;1;
einzuschraenken;1;
either;1;
eitler;1;
elect;1;
electronic;27;
electronically;2;
elend;6;
email;3;
empfinden;1;
empfindlich;2;
empfindung;1;
employee;1;
employees;2;
encoding;1;
end;2;
endlich;1;
ensuring;1;
entbehren;2;
entbrennt;1;
entgegen;1;
entity;3;
entrissen;1;
entwandt;1;
entziehn;1;
entzueckt;2;
entzueckung;1;
entzuenden;2;
equipment;3;
er;87;
erde;1;
erden;1;
erfahren;1;
erfreuen;3;
erfreun;1;
erfuellt;1;
erging;1;
ergreife;1;
erhalt;1;
erhitzt;1;
eridon;96;
eridons;1;
erlaub;1;
erlauben;4;
erlaubt;2;
ernst;1;
erregen;1;
erringen;1;
errors;1;
ersetzt;1;
erst;1;
erster;1;
ertraegst;1;
ertraegt;1;
ertragen;2;
erwart;1;
erzaehl;1;
erzuernt;1;
es;61;
especially;1;
etext;5;
etwa;1;
etwas;1;
euch;5;
euer;1;
euren;1;
even;2;
ewig;2;
example;1;
except;3;
exclusion;1;
executive;1;
exempt;2;
exists;1;
expend;1;
expense;1;
expenses;2;
explanation;2;
exporting;1;
express;1;
extent;1;
f3;1;
facility;1;
faehrt;1;
faellt;5;
faellts;1;
faengt;3;
fairbanks;1;
fall;1;
falscher;1;
falschheit;2;
falten;1;
fangen;1;
fassen;2;
fassend;1;
fasst;5;
federal;2;
fee;8;
fees;4;
fehlen;2;
fehlt;2;
feld;1;
fern;1;
fertig;1;
fest;11;
feste;2;
festen;1;
festes;1;
few;1;
fieber;1;
file;5;
filed;2;
filename;5;
filenames;1;
files;2;
financial;1;
finden;4;
fitness;1;
fix;1;
flammen;1;
fleht;1;
fliegt;1;
flieh;1;
fliehen;1;
fliehn;1;
flieht;5;
fliessen;1;
floete;3;
folgt;1;
follow;1;
following;4;
for;27;
form;4;
format;4;
formats;3;
fort;6;
forth;8;
fortredet;1;
fortzufuehren;1;
found;5;
foundation;22;
foundations;3;
frag;2;
fragen;1;
fragst;2;
fragt;2;
fragte;1;
free;5;
freely;4;
frei;1;
freiheit;4;
freilich;1;
fremdes;1;
freude;2;
freuden;3;
freue;1;
freuen;1;
freund;13;
freunde;1;
freundin;7;
freundlich;1;
freundlichen;1;
frisch;1;
from;15;
fruehlingsfest;1;
fuehl;3;
fuehlbar;1;
fuehle;1;
fuehlen;5;
fuehlst;1;
fuehlt;5;
fuellet;1;
fuenfter;1;
fuer;15;
fuerchte;1;
fuerchten;1;
fuerchterlich;1;
fuers;1;
fuerwahr;1;
fuessen;1;
full;13;
furcht;1;
furchtsam;1;
further;1;
fuss;1;
fusse;1;
future;3;
gab;4;
gabe;1;
gaben;1;
gabst;1;
ganz;4;
ganzen;1;
ganzer;1;
ganzes;1;
gar;13;
garten;1;
gbnewby@pglaforg;1;
geb;2;
gebaerden;2;
geben;3;
gebeut;1;
gebieten;1;
gebraucht;1;
gedacht;2;
gedenk;1;
gefaellig;1;
gefaellst;1;
gefaellt;1;
gefahr;1;
gefehlt;1;
gefragt;1;
gefuehl;1;
gegeben;3;
gegen;1;
gegenlieb;1;
geh;11;
gehe;1;
geheimnisvoll;1;
gehen;2;
gehn;3;
gehoert;1;
gehorchst;1;
gehorcht;1;
gehst;4;
geht;3;
geklagt;1;
gekuesst;4;
gelacht;1;
gelaermt;1;
gelegenheit;3;
gelegt;1;
gelesen;1;
geliebt;4;
geliebter;4;
geliebtes;1;
gelingen;2;
geneigt;1;
general;3;
generations;2;
genuegt;1;
genug;5;
geputzt;1;
geraubt;1;
gerechte;1;
geringre;1;
german;1;
gern;3;
gerne;1;
geruehrt;1;
gesagt;1;
gesang;2;
geschah;1;
geschehn;1;
geschenkt;1;
geschlechts;1;
geschwaecht;1;
geschwind;2;
gesetzten;1;
gesicht;3;
gestern;1;
gestillet;1;
gesunkne;1;
getaendelt;1;
getan;2;
getoetet;1;
getrieben;2;
getrost;1;
getrutzt;1;
gewesen;1;
gewiss;3;
gewoehnen;1;
gezwungenen;1;
gib;7;
gibst;2;
gibt;8;
ging;1;
give;4;
given;1;
glaenzen;1;
glaub;1;
glaube;4;
glauben;6;
glaubst;6;
glaubt;4;
gleich;6;
gleicht;1;
glueck;12;
gluecke;2;
gluecklich;3;
gluecklicher;1;
gluehn;2;
gluehten;1;
glut;1;
gnug;2;
goals;1;
goethe;4;
goetter;2;
goettern;1;
goettin;1;
govern;1;
granted;1;
gras;1;
gratefully;1;
grausam;1;
grausamer;1;
gregory;1;
grenzen;1;
groesser;2;
groesste;1;
gross;4;
grosser;1;
grosses;1;
grossmuetges;1;
group;1;
grund;2;
gut;12;
gutenberg-tm;56;
gutenberg-tms;1;
gutes;3;
gutherzig;1;
ha;1;
haar;1;
haare;1;
haaren;1;
hab;5;
habe;2;
haben;1;
habt;1;
haelst;1;
haelt;2;
haeltst;2;
haende;2;
haeng;1;
haengt;1;
haett;2;
haette;1;
haetts;1;
halb;1;
halbe;1;
hals;2;
halten;1;
hand;11;
hangen;1;
harmless;1;
hart;3;
has;2;
hasse;1;
hassen;7;
hassenswuerdig;1;
hasst;1;
hast;15;
hat;15;
hatt;1;
haucht;1;
haupt;2;
haus;1;
have;5;
hear;1;
heben;1;
hebt;1;
heftge;1;
heftig;1;
heftigkeit;1;
heimlich;1;
heissen;2;
heisser;1;
heisst;3;
held;1;
help;3;
hernach;3;
herueber;1;
herz;36;
herzen;5;
herzens;1;
heuchlerin;1;
heut;7;
heute;3;
heutge;1;
hielts;1;
hier;8;
hiess;1;
hilfts;1;
hin;3;
hinfort;1;
hitze;1;
hoch;1;
hochmuetiges;1;
hochmut;1;
hoehe;1;
hoehnen;1;
hoer;5;
hoere;1;
hoeren;1;
hoerst;2;
hoert;4;
hoffe;1;
hofft;1;
hol;1;
hold;1;
holder;4;
holen;1;
hope;1;
how;4;
however;1;
html;1;
http//wwwibiblioorg/gutenberg/etext06;1;
https//gutenbergorg/license;1;
https//pglaforg;2;
https//pglaforg/donate;1;
https//pglaforg/fundraising;1;
https//wwwgutenbergorg;1;
https//wwwgutenbergorg/1/0/2/3/10234;1;
https//wwwgutenbergorg/1/0/3/5/10354/;1;
https//wwwgutenbergorg/2/4/6/8/24689;1;
https//wwwgutenbergorg/gutindexall;1;
https//wwwpglaforg;1;
huegel;1;
huepft;1;
hueten;1;
hundreds;1;
hunger;1;
hut;1;
hypertext;1;
ich;142;
ichs;1;
identical;1;
identification;1;
identify;1;
if;21;
ihm;33;
ihn;43;
ihr;45;
ihre;6;
ihrer;2;
ihres;1;
im;10;
immediate;2;
immer;7;
implied;2;
important;1;
imposed;1;
in;81;
inaccurate;1;
incidental;1;
include;1;
included;3;
includes;1;
including;10;
incomplete;1;
increasing;1;
indem;4;
indemnify;1;
indemnity;1;
indicate;1;
indicating;1;
indirect;1;
indirectly;1;
individual;4;
information;8;
infringement;1;
intellectual;2;
internal;1;
international;1;
interpreted;1;
invalidity;1;
irrst;1;
irs;1;
is;31;
iso;1;
ist;47;
ists;5;
its;6;
ja;24;
jagen;1;
jahr;1;
jauchzet;1;
je;6;
jede;3;
jeden;1;
jeder;1;
jedes;1;
jedoch;1;
jemand;1;
jene;1;
jenen;1;
jener;2;
