;184;
#10000;2;
#11411;1;
&;1;
&c;6;
-;7;
/etext;1;
11411txt;1;
11411zip;1;
185--the;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1s;4;
20%;1;
27th;1;
2d;3;
2nd;1;
2s;1;
3d;2;
4s;1;
501c3;2;
50l;1;
596-1887;1;
64-6221541;1;
6d;2;
7000l;1;
79th;1;
7s;1;
8d;3;
a----;1;
abbeville;1;
abdomen;1;
abide;1;
able;2;
abode;2;
abodes;1;
abounds;1;
about;28;
above;15;
abroad;2;
absolutely;1;
absorbed--lib;1;
absorption;1;
abstract;1;
accept;1;
acceptance;2;
accepted;3;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;1;
accidentally;3;
acclivity;1;
accompanying;1;
accomplishment;1;
accordance;2;
according;1;
account;8;
accounts;1;
accurate;1;
accursed;2;
aching;1;
acid;1;
acquaintance;1;
acrass;1;
acting;1;
action;3;
active;2;
actors;1;
actual;1;
adapted;2;
add;1;
added;3;
adding;1;
addition;1;
additional;4;
additions;1;
addled;1;
address;2;
addresses;3;
adequate;1;
adhered;1;
adjusted;1;
adjutants;1;
admiration;2;
admiring;1;
admittance;2;
admitted;2;
adopt;1;
adorning;1;
adown;1;
adulterate;1;
adulterated;2;
advanced;1;
advancing;2;
advantageous;1;
advantages;1;
adventure;2;
adventures;1;
aerial;1;
afar;1;
afeard;2;
affairs;1;
affection;1;
affianced;1;
afflicted;1;
affords;1;
affrights;1;
afore;3;
after;11;
afther;2;
again;8;
against;7;
age;6;
agent;1;
agnes;1;
agness;2;
agree;9;
agreeable;1;
agreed;2;
agreement;18;
agriculture;1;
aim;1;
air;6;
airs;1;
airy;1;
ak;1;
alarm;1;
ale;3;
algiers;1;
alike;1;
all;53;
alliance;1;
allow;2;
allowed;6;
almost;7;
alone;2;
alone--could;1;
along;2;
aloud;1;
already;6;
also;11;
altar;1;
alteration;1;
alternate;1;
alternative;1;
although;2;
altitude;1;
always;6;
am;3;
amazed;1;
american;1;
amiable;2;
amidst;1;
ammonia;1;
among;4;
amongst;2;
amor;1;
amphitheatre;2;
amusement;5;
amusing;1;
an;119;
anchor;2;
ancient;3;
andes;1;
andy;2;
anecdote;1;
anecdotes;1;
angry;1;
anhalt;1;
animal;1;
annals;1;
annie;1;
annoy;1;
another--in;1;
another--there;1;
anothers;1;
answered;1;
answers;1;
ant;1;
anterior;1;
antiquated;1;
anxious;1;
any;56;
anywhere;2;
apart;1;
apartment;2;
apartments;1;
aperture;1;
apocryphal;1;
apology;1;
apparel;1;
apparent;2;
apparently;1;
appear;2;
appearance;6;
appeared;4;
appearing;1;
appears;7;
applicable;3;
applications;1;
apply;1;
appointed;1;
apprehensions;1;
approach;4;
aquafortis;1;
arab;1;
arabian;1;
arcana;1;
archbishop;1;
architect;1;
architecture;2;
archive;13;
ardour;1;
arise;3;
ark;1;
armenian;1;
arms;1;
army;1;
aromatic;1;
arose;1;
around;2;
arranged;1;
arrangements;1;
arranging;1;
array;1;
arrive;1;
arrived;2;
art;4;
article;2;
articles;3;
as;111;
as-is;1;
ascent;1;
ascii;4;
asia;1;
aside;2;
ask;1;
asked;1;
aspect;1;
assailants;1;
assiduous;1;
assistance;1;
assisted;1;
associate;1;
associated;9;
astonished;1;
astonishing;2;
astonishment;4;
asunder;1;
asy;1;
atmosphere;1;
atmospheric;1;
attach;1;
attached;4;
attacked;1;
attacks;1;
attain;1;
attained;1;
attendants;2;
attended;2;
attention;2;
attentions;1;
attentive;2;
attenuated;1;
attire;1;
attract;2;
attracted;2;
attractions;1;
attributes;2;
auberge;1;
auricular;1;
auspices;1;
australia;1;
austrians;2;
author;2;
autumn;1;
available;2;
avenue;1;
avoid;1;
avon;3;
awake;1;
awarded;1;
aware;3;
away;10;
away--you;1;
awful;1;
awhile;1;
ax;2;
aye;1;
b;2;
back;5;
background;1;
backs;1;
backwards--;1;
bacon;2;
bacons;1;
bad;1;
baiting;1;
balkan;3;
ball;1;
balls;1;
bank;2;
barbarian;1;
bards;1;
bare;1;
bargain;1;
bark;2;
baron;1;
barrin;1;
base;1;
based;5;
basket;1;
basketful;1;
bates;1;
bathing;1;
battled;1;
bayley;1;
be;98;
beam;1;
bear;2;
beard;1;
bearers;4;
bearing;1;
bears;1;
beauteous;1;
beauties;3;
beautiful;13;
beauty;7;
became;9;
because;1;
become;3;
becomes;1;
bed;2;
bedpost;1;
been;20;
beer;3;
