;11;
#10000;2;
#11126;1;
&;1;
-;7;
/etext;1;
11126-hhtm;1;
11126-hzip;1;
11126txt;1;
11126zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
a--;1;
a--sissy;1;
a-bed;1;
a-being;1;
a-falling;1;
a-goin;3;
a-learning;2;
a-sittin;1;
a-sitting;1;
a-smearing;1;
a-talking;1;
a-washing;1;
a-wearing;1;
aback;3;
abandon;1;
abandoned;2;
abashed;2;
abasing;1;
abbey;4;
abbeys;1;
abel;14;
abels;1;
abide;1;
ability;2;
able;10;
aboard;3;
about;115;
about--;1;
above;10;
abruptly;1;
absconded;1;
absence;2;
absent;2;
absolutely;1;
absorbed;3;
absurd;2;
absurdities;1;
accept;3;
accepted;7;
accepting;2;
access;10;
accessed;1;
accessible;1;
accident;1;
accidents;1;
accompanied;7;
accompany;5;
accompanying;1;
accomplish;4;
accomplished;4;
accomplishing;1;
accomplishments;3;
accord;1;
accordance;2;
according;2;
accordingly;10;
accosted;1;
account;3;
accounts;1;
accurately;1;
accustomed;7;
achieve;1;
aching;2;
acknowledge;2;
acknowledgment;1;
acquaint;1;
acquaintance;6;
acquaintance--that;1;
acquaintances;3;
acquainted;3;
acquatic;1;
acquiring;1;
across;4;
act;7;
acting;4;
action;2;
actions;2;
active;2;
actor;1;
actresses;1;
actual;1;
actually;1;
ada;2;
add;1;
added;24;
adding;12;
addition;2;
additional;5;
additions;1;
address;4;
addressed;7;
addresses;2;
addressing;1;
adepts;1;
adieus;1;
adjurations;1;
adjured;1;
administer;1;
admiral--that;1;
admiration;14;
admirers;1;
admiring;2;
admission;1;
admit;1;
admitted;1;
admonition;1;
adopted;1;
adorning;1;
advancement;2;
advances;1;
advancing;2;
advantage;5;
advantages;2;
adventure;3;
adventurers;2;
adversity;1;
advertised;1;
advertising;1;
advice;2;
advise;1;
affably;1;
affair;3;
affairs;1;
affect;1;
affected;5;
affecting;2;
affection;8;
affectionate;7;
affectionately;2;
affections;1;
afford;1;
afforded;1;
affording;1;
affright;1;
afoot;2;
afraid;15;
after;103;
afternoon;7;
afterthought;1;
afterward;2;
afterwards;4;
again;114;
again--never;1;
again--thats;1;
against;19;
age;12;
aged;7;
agent;3;
ages;1;
agitated;6;
agitation;3;
agnes;30;
agnes--no;1;
ago;8;
agonized;1;
agony;6;
agree;9;
agreeable;1;
agreed;4;
agreement;18;
ah;9;
aid;3;
aiding;2;
aint;4;
air;21;
airing;2;
ajar;1;
ak;1;
alacrity;2;
alarm;4;
alarmed;5;
alarming;2;
alarmingly;1;
alas;3;
alfred;2;
alighted;1;
alike;5;
alive;4;
all;254;
all--that;1;
all-important;1;
all-powerful;1;
alley;1;
allotted;1;
allow;3;
allowance;3;
allowanced--mind;1;
allowed;6;
allowing;2;
almost;19;
aloft;1;
alone;41;
alone--and;1;
alone--he;1;
along;16;
aloud;5;
already;11;
also;25;
altar;2;
alteration;2;
altered;2;
alternate;1;
alternately;1;
alternative;1;
although;12;
altogether;4;
always;50;
alwayth;2;
am;41;
am--oh;1;
amazed;3;
amazement;3;
amazingly;1;
amen;3;
amend;1;
