;17;
#10554;1;
-;7;
--a;1;
--and;2;
--but;2;
--mr;1;
-1-;1;
-10-;1;
-11-;1;
-12-;1;
-13-;1;
-14-;1;
-15-;1;
-16-;1;
-17-;1;
-18-;1;
-19-;1;
-2-;1;
-20-;1;
-21-;1;
-22-;1;
-23-;1;
-3-;1;
-4-;1;
-5-;1;
-6-;1;
-7-;1;
-8-;1;
-9-;1;
10554txt;1;
10554zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
2--the;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
aback;2;
abaft;1;
abase;1;
abates;1;
abdomen;1;
abernethy;1;
aberrations;1;
abide;1;
ability;1;
able;30;
aboard;1;
about;315;
about----;1;
about--the;1;
above;10;
abreast;4;
abroad;1;
abruptly;3;
abruptness;1;
abs;1;
absence;2;
absently;1;
absolute;3;
absolutely;36;
abstemious;1;
abstinence;4;
absurd;6;
absurd--which;1;
abundance;1;
abundantly;1;
abuse;3;
abysmal;1;
abysses;1;
academic;1;
accede;1;
accelerator;1;
accept;3;
accepted;5;
accepting;1;
access;11;
accessed;1;
accessible;1;
accident;1;
accidentally;1;
accidents;1;
accompanied;4;
accomplish;1;
accomplished;1;
accordance;2;
according;4;
accordingly;8;
account;2;
accounts;1;
accuracy;1;
accurate;1;
accusation;1;
accuse;1;
accusing;1;
accustomed;4;
ace;1;
acerbity;1;
ache;2;
achieved;1;
aching;14;
acquaintance;3;
acquainted;1;
acquiesce;2;
acquire;1;
acrid;2;
across;17;
act;9;
acted;2;
acting;3;
action;4;
active;4;
activities;1;
actress;1;
acts;1;
actual;3;
actually;10;
acumen;1;
adage;2;
add;6;
add----;1;
added;4;
adder;1;
addict;1;
addicted;1;
adding;4;
addition;6;
additional;5;
additions;1;
address;9;
addressed;5;
addresses;1;
adenoid;1;
adenoids;4;
adequate;3;
adequately;1;
adhere;1;
adhesive;1;
adjective;1;
adjectives;1;
adjust;2;
adjusted;1;
admirably;1;
admiration;1;
admire;4;
admired;1;
admit;17;
admits;1;
admitted;5;
admittedly;1;
admitting;1;
adopt;2;
adored;2;
adroit;1;
adulation;1;
adult;2;
advanced;4;
advantage;2;
adverse;1;
advice;9;
advise;1;
advised;5;
advisement;1;
advocate;2;
aesthetic;1;
affable;1;
affably;1;
affair;10;
affairs;12;
affect;1;
affection;3;
affectionate;1;
affections;4;
afford;3;
afoot;1;
afraid;8;
after;101;
after-luncheon;1;
aftermath;1;
afternoon;17;
afternoons;3;
afterwards;2;
again;55;
again--girls;1;
again--years;1;
against;31;
agatha;7;
agathas;2;
age;1;
agenda;3;
agent;1;
ages;2;
agility;1;
agincourt;1;
agitated;1;
aglow;1;
agnes;3;
ago;8;
agog;2;
agony;8;
agree;17;
agreeable;6;
agreed;4;
agreement;19;
ah;15;
ahead;3;
aid;6;
aim;2;
aimless;1;
air;16;
airing;1;
aisle;1;
aix;1;
ak;1;
alarm;5;
alarming;1;
alcohol;1;
alcoholic;2;
alfred;1;
alien;2;
alighted;1;
alighting;1;
all;372;
all--what;1;
all-hands-to-the-pumps;1;
allan;2;
alley-ways;1;
alleyn;1;
allez-vous-en;1;
alligators;1;
allow;4;
allowances;3;
allowed;3;
alls;2;
allude;4;
alluded;4;
alluding;1;
allusion;1;
almond;1;
almost;12;
alone;9;
alone----;1;
along;31;
along----;1;
aloof;1;
alpine;1;
already;25;
also;19;
alter;3;
alteration;1;
altered;2;
alternate;2;
alternative;1;
although;2;
altogether;5;
always;70;
am;121;
amazed;3;
amazement;1;
amazing;4;
amazingly;1;
ambrose;2;
amen;1;
american;1;
amiability;1;
amiable;3;
amidships;1;
amidst;1;
among;11;
amongst;3;
amount;6;
ample;2;
amuse;1;
amusedly;1;
amusement;1;
amuses;1;
amusing;2;
an;202;
anaesthetic;1;
analysed;1;
anatole;43;
anatole----;1;
anatoles;11;
ancestors;1;
anchor;2;
anchovy;2;
ancient;2;
anecdote;1;
anecdotes;2;
angel;1;
angela;119;
angela--with;1;
angela-chap-at-cannes;1;
angelas;18;
angle;4;
angles;1;
anglo-american;1;
angry;2;
anguish;3;
animal;2;
animals;1;
animated;2;
animation;6;
animosity;2;
animus;1;
ankles;6;
annie;2;
announced;4;
announcement;1;
annoyance;1;
annoyed;1;
anothers;1;
answer;8;
answering;3;
anthem;2;
antibes;1;
anticipate;5;
anticipate----;1;
anticipated;3;
ants;1;
anxiety;1;
anxious;4;
any;117;
anyway;13;
anywhere;9;
apart;4;
apartment;1;
apes;2;
apex;1;
apologize;2;
apologizing;1;
apology;1;
apoplectic;2;
appalled;1;
apparently;7;
appeal;2;
appealed;1;
appealing;1;
appear;10;
appearance;6;
appearances;1;
appeared;14;
appearing;1;
appears;11;
append;1;
appetite;6;
applauded;1;
applause;3;
applause--sporadic;1;
apple;2;
applicable;3;
applied;1;
applies;3;
apply;5;
appointment;1;
appreciate;2;
appreciated;1;
appreciates;1;
appreciation;2;
apprehend;1;
apprehending;1;
apprehension;1;
apprise;1;
approach;6;
approached;2;
approaching;3;
approval;3;
approving;1;
approvingly;1;
apt;5;
aquaplane;1;
aquaplaning;2;
aquarium;1;
aquatic;2;
archive;13;
arena;1;
arent;10;
argot;1;
argue;1;
argued;3;
argues;1;
arguing;1;
argument;3;
aright;1;
arise;4;
arisen;2;
arisen--he;1;
arlen;1;
arm;3;
arm-chair;3;
armholes;1;
arms;3;
aroma;2;
around;6;
aroused;2;
arranged;6;
arrangement;1;
arrangements;4;
arranging;1;
array;1;
arresting;1;
arrival;7;
arrive;2;
arrived;19;
arrives;1;
arriving;2;
arthur;1;
article;2;
artificial;1;
artist;2;
as;504;
as--the;1;
as-is;1;
ascertain;3;
ascertained;1;
ascii;3;
ascot;1;
ascot--round;1;
ash;1;
ashamed;1;
aside;6;
ask;25;
askance;2;
asked;21;
asking;1;
asks;1;
asleep;4;
asparagus;1;
aspect;7;
aspects;1;
aspen;1;
asperity;2;
ass;28;
assassin;1;
assayed;1;
assembled;1;
assert;4;
asserting;1;
asses;2;
assiduously;2;
assigned;1;
assignment;1;
assist;4;
assistance;3;
assisted;2;
associated;8;
association;5;
associations;1;
assumed;3;
assumes;1;
assumption;3;
assure;3;
assured;4;
assuring;1;
asthmatically;1;
astonishes;1;
astonishment;4;
astound;1;
astounded;2;
astounding;1;
astounds;1;
astral;1;
astray;1;
asylum;1;
ate;2;
atmosphere;4;
atom;2;
attach;1;
attached;4;
attack;2;
attacked;1;
attempt;1;
attempted;3;
attempting;3;
attend;4;
attendant;2;
attendants;1;
attended;2;
attending;2;
attensh;1;
attention;10;
attentive;1;
attila;8;
attitude;9;
attract;1;
attractions;1;
attractive;1;
attribute;2;
attributed;2;
au;2;
audience;9;
august;1;
augustus;18;
augustuss;1;
aunt;147;
aunt--staunch;1;
aunts;3;
auspicious;4;
austere;4;
austerely;1;
austerity;1;
author;1;
authoritative;1;
authority;2;
autograph;1;
automatic;1;
available;2;
avenues;1;
averted;1;
avoid;4;
avoiding;1;
awake;1;
awakening;1;
award;2;
awarded;1;
awarding;1;
aware;15;
aware----;1;
away;49;
away--an;1;
away--you;1;
awed;1;
awestruck;1;
awful;4;
awfully;1;
awhile;4;
awkward;1;
axiom;2;
aye;1;
b;10;
b-ish;1;
ba;1;
babble;2;
babbles;3;
babbling;1;
babes;1;
baccarat;7;
back;83;
back--morning;1;
back-chat;1;
back-door;6;
backgammon;1;
background;1;
backs;1;
backwards;1;
bacon;3;
bacon--why----;1;
bad;17;
bade;1;
badinage;2;
badly;2;
baffle;1;
baffled;4;
bag;2;
bain;1;
balaams;2;
balance;1;
bald;2;
baldwin;1;
ball;15;
ballet;1;
balls;2;
bally;10;
banana;2;
bandied;1;
bandmaster;1;
bands;1;
bandy;1;
bandying;1;
banging;2;
banister;1;
banjo;1;
bankhead;1;
banter;2;
bar;3;
barely;5;
barge;4;
barged;2;
bargee;1;
barging;1;
barked;3;
barking;1;
barmaids;1;
barmy;1;
barn;1;
barred;1;
barrel;1;
barricade;1;
bars;4;
base;2;
based;6;
basing;1;
basis;1;
bassett;83;
bassetts;3;
bath;4;
bathed;1;
bathers;1;
bathing;3;
baths;1;
bats;2;
battle;2;
bay--landseer;1;
be;416;
beach;3;
bead;1;
beak;3;
beaker;1;
beam;3;
beamed;2;
beaming;1;
bean;2;
beano;1;
beans;1;
bear;3;
beard;4;
bearded;14;
beards;1;
bearing;3;
bears;1;
beast;1;
beastly;6;
beat;3;
beaten;1;
beating;1;
beats;5;
beautiful;10;
beauty;3;
beaver;1;
became;12;
because;60;
because----;1;
beckon;1;
become;19;
become--whats;1;
becomes;2;
becoming;5;
bed;33;
bedchamber;4;
bedewing;1;
bedroom;2;
bedroom--you;1;
beds;1;
bedside;1;
bedspread;1;
bedtime;2;
bee-line;1;
beef;3;
been;299;
beetle;5;
beetled;1;
beetles;6;
before;92;
before-luncheon;1;
beg;7;
began;18;
begat;1;
begged;2;
begin;8;
beginner;1;
beginning;15;
begins;2;
begob;1;
begorrah;2;
begun;8;
behalf;1;
behave;2;
behaved;1;
behaving;1;
behaviour;3;
beheld;3;
behind;20;
behold;1;
beholding;1;
beige;1;
being;61;
belief;2;
believe;24;
believe--who;1;
believed;4;
believer;1;
bell;22;
bell-ringing;1;
bellowed;1;
bells;5;
belong;1;
belonging;1;
below;4;
belshazzars;1;
bench;11;
benches;3;
bend;1;
bender;1;
bending;2;
beneath;6;
benefit;2;
benevolence;1;
bent;2;
bereaved;1;
bergerac;1;
bernard;1;
beroofen;1;
bertie;102;
bertie----;1;
bertie--fine;1;
bertie--let;1;
bertram;48;
bertrams;1;
beside;5;
besides;7;
best;42;
bet;11;
betrayed;1;
betrothed;4;
betted;1;
better;35;
better----;1;
betting;1;
between;35;
bevy;1;
bewilderedly;1;
bewilderment;1;
beyond;7;
bicuspids;1;
bicycle;13;
bicycles;1;
bidding;1;
biff;1;
biffed;1;
big;9;
bike;1;
