;100;
-;7;
--active;1;
--allons-les;1;
--avec;1;
--cest;1;
--des;1;
--ecoute;1;
--endors-toi;1;
--et;2;
--feconde;1;
--je;2;
--le;1;
--les;1;
--oh;1;
--tiennent;1;
--tu;3;
/etext;1;
10982txt;1;
10982zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
501c3;2;
596-1887;1;
64-6221541;1;
abaisse;2;
abandon;1;
abandonne;1;
abandonnees;2;
abandons;1;
abat;1;
abattu;1;
abdomen;1;
abeille;1;
abeilles;1;
abeilles--on;1;
abide;1;
abime;1;
abiment;1;
abimes--et;1;
abjects;3;
aboie;2;
aboiement;1;
abominable;1;
abominables;1;
abomination;1;
abondamment;2;
about;8;
aboyant;1;
abraxas;1;
abriman;1;
absolument;4;
absorbe;1;
absurde;1;
abus;1;
accaparant;1;
accapareur;1;
accelere;1;
accept;1;
accepte;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accomplie;2;
accomplis;1;
accordance;2;
accosta;1;
accote;1;
accouchent;1;
accoucheurs;1;
accoude;2;
accoudee;1;
accoudes;1;
accourt;2;
accoururent;1;
accourut;1;
accroches;2;
accroupi;1;
accroupie;1;
accroupies;1;
accroupis;3;
accumulation;1;
acharamoth;2;
acheter;1;
achille;1;
acquis;1;
actes;2;
action;4;
actions;3;
active;2;
actual;1;
actuellement;1;
adam;1;
adamites;1;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
adieu;1;
admettre;2;
admire;3;
adonai;1;
adora;1;
adoraient;1;
adorait;1;
adore;2;
adore-moi;1;
adorer;2;
adorons;1;
adosse;1;
adramites;1;
adulteres;1;
advenue;1;
aesars;1;
aetius;2;
affaisse;1;
affermi;1;
affranchissant;1;
afin;7;
against;1;
agamemnon;1;
agapes;1;
age;2;
agent;1;
ages;1;
agi;1;
agit;1;
agitant;1;
agitations;1;
agite;3;
agneau;1;
agrafes;1;
agree;9;
agreed;1;
agreement;18;
ah;53;
ahriman;2;
ai;11;
ai-je;1;
aidait;1;
aide;2;
aident;1;
aie;2;
aieul;1;
aieux;2;
aigle;4;
aigles;2;
aigrettes;1;
aigu;2;
aigu--et;1;
aigue;4;
aigues;2;
aiguilles;1;
aigus;1;
ailes;18;
ailes--comme;1;
aillent;2;
aimai;1;
aime;2;
aimee;2;
aimees;1;
aimerait;1;
ainsi;7;
air;13;
airs;1;
aise;1;
ait;6;
ajoutait;1;
ajoute;1;
ak;1;
aksar;1;
albatre;1;
alexandre;4;
alexandrie;4;
alfred;1;
all;19;
allaient;2;
allais-tu;1;
allait;3;
allaite;1;
allaiterait;1;
allames;1;
alle;1;
allee;1;
allegories;1;
aller;2;
allerent;1;
allez;1;
allez-vous-en;2;
allonge;3;
allongeant;1;
allons;6;
allow;1;
allumait;1;
allume;2;
allument;1;
allumes;1;
almost;2;
alone;1;
alors;31;
alourdit;1;
alphabets;1;
already;1;
also;2;
alteration;1;
alternaient;1;
alternate;1;
alternative;1;
alternent;1;
amants;1;
amas;2;
amazones;2;
ambigues;1;
ambulants;1;
ame;10;
ame--universellement;1;
amenait;1;
amene;2;
