;16;
-;7;
/etext;1;
10323txt;1;
10323zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
501c3;2;
596-1887;1;
64-6221541;1;
a--a;1;
a--a--contemptible;1;
a--a--gentleman;1;
a--ah--like;1;
a--ah--very;1;
a--er--a;1;
a--headache;1;
abide;1;
able;12;
abner;16;
about;131;
above;3;
abruptly;2;
absence;1;
absent;2;
absolutely;3;
abstractedly;1;
accent;1;
accept;5;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;8;
accident--;1;
accommodate;2;
accommodation;1;
accompanied;3;
accompany;3;
accomplished;1;
accordance;2;
according;3;
account;7;
accuracy;1;
accuse;2;
ached;1;
aches;1;
aching;1;
acknowledged;1;
acquainted;5;
acres;1;
across;9;
act;6;
acted;5;
action;3;
actions;2;
active;2;
acts;1;
actual;1;
add;4;
added;108;
addition;2;
additional;5;
additions;1;
address;4;
addressed;5;
addresses;2;
adjusted;1;
admission;1;
admit;5;
admits;1;
admitted;1;
advanced;1;
advantage;1;
adventure;3;
adventures;2;
advertising;1;
advice;3;
advise;1;
affair;16;
affairs;2;
affected;1;
affecting;2;
affianced;1;
affirmed;1;
afforded;1;
afoot;1;
afraid;24;
africa;2;
afternoon;19;
afterward;5;
again;47;
against;35;
age;1;
aged;1;
agent;3;
ago;6;
agree;9;
agreed;7;
agreement;18;
ah;2;
ahead;14;
ahead--an;1;
aid;3;
aided;7;
aiding;1;
aiming;1;
ain;1;
aint;11;
air;14;
airing;1;
aisle;1;
ak;1;
alarm;6;
alarmed;3;
album;4;
alcove;1;
aleck;4;
alight;2;
alighted;2;
alike;2;
alive;4;
all;289;
all-too-short;1;
allan;4;
allow;7;
allowance;1;
allowed;6;
alluring;1;
almost;20;
alone;14;
alone--there;1;
along;40;
alongside;1;
alphabet;1;
already;14;
alretty;1;
also;39;
alteration;1;
alternate;1;
alternative;1;
although;12;
altogether;2;
always;7;
am;89;
am--er--only;1;
american;1;
amid;1;
among;13;
amount;4;
amusement;1;
an--ah--umbrella;1;
and--;6;
and--ah--why;1;
and--er--confess;1;
and--silence;1;
anderson;2;
andrew;1;
anger;3;
angered;2;
angle;1;
angrily;5;
angry;11;
animosity;1;
ankle;2;
announced;5;
anonymous;1;
answer;26;
answered;216;
answering;2;
answers;1;
anticipated;1;
anxious;7;
anxiously;4;
anyhow;1;
anything--apologize;1;
anyway;13;
anywhere;6;
apart;3;
apartment;3;
apartments;1;
apologize;3;
apparently;1;
appear;3;
appearance;1;
appeared;14;
appearing;1;
appears;3;
applauded;1;
apple;2;
applicable;3;
applicant;2;
application;1;
