;9;
-;7;
/etext;1;
11477txt;1;
11477zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
501c3;2;
596-1887;1;
64-6221541;1;
abide;1;
able;1;
about;14;
accept;1;
accepted;2;
accepting;2;
access;10;
accessed;1;
accessible;1;
accordance;3;
across;1;
active;2;
actual;1;
adams;1;
added;4;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
admirable;1;
admitted;1;
affecting;1;
afraid;1;
afternoon;1;
again;5;
against;1;
agent;1;
ages;1;
ago;1;
agree;10;
agreed;3;
agreement;18;
air;1;
airy;1;
ak;1;
alighted;1;
alive;1;
all;39;
allow;2;
almost;4;
alone;4;
alone----;1;
already;1;
also;2;
alter;1;
alteration;1;
altered;1;
alternate;1;
alternative;1;
always;1;
am;3;
amazement;1;
amiably;1;
and----;1;
and--fatherless;1;
anguish;1;
annoyance;1;
anxious;2;
anywhere;2;
appear;1;
appeared;1;
appearing;1;
appears;1;
applicable;3;
apply;1;
apprehension;1;
approach;1;
archive;13;
ardour;1;
are--;1;
arise;1;
arose;1;
around;1;
array;1;
arrival;2;
arrived;2;
artless;1;
as-is;1;
ascii;3;
ask;2;
asparagus;1;
assented;2;
assistance;1;
associated;8;
attached;1;
attentions;3;
aunt;1;
aunts;1;
australia;4;
author;1;
available;2;
awake;1;
away--you;1;
awkward;1;
baby;1;
bachelor;3;
back;1;
barrett;64;
based;5;
because;4;
been;6;
beginning;1;
behaviour;1;
behind;1;
being;1;
believe;5;
below;4;
besides;2;
best;3;
better;4;
between;2;
binary;1;
bit;2;
bitterly;1;
blindly;1;
blue;1;
boat;1;
boatman;1;
book;1;
boots;1;
bore;1;
both;2;
bound;2;
boy;1;
breach;2;
breathed;2;
briefly;1;
brighten;1;
broke;1;
bronzed;1;
business;4;
business@pglaforg;1;
busy;1;
butterfly;1;
cable;2;
calculate;1;
calculated;1;
call;1;
calm;1;
calmly;1;
came;1;
can;12;
cannot;4;
cant;2;
capsized;1;
card;1;
care;1;
cares;6;
carpet;1;
carry;1;
case;1;
casual-like;1;
catastrophe;1;
cause;3;
cease;1;
certain;3;
chair;3;
chance;1;
change;1;
changed;3;
character;1;
charge;7;
charges;1;
charitable;1;
charities;1;
charlotte;6;
check;2;
checks;1;
chief;1;
chil----;1;
children;13;
childrens;1;
choked;1;
choose;1;
circumstances;2;
citizen;1;
city;1;
claim;2;
clearly;2;
codes;1;
collect;1;
collection;4;
come;8;
comes;1;
coming;1;
comment;1;
commercial;1;
committed;1;
complete;1;
compliance;5;
complications;2;
compliment;1;
comply;6;
complying;3;
composure;1;
compressed;2;
conceded;1;
concept;2;
concerning;2;
condition;3;
confirmation;1;
confirmed;1;
consequent;1;
consequential;1;
considerable;2;
considered;2;
constant;1;
consulted;1;
contact;4;
contain;2;
containing;1;
continued;7;
contract;1;
contradict;1;
contributions;2;
control;1;
conversation;1;
convert;1;
conveyed;1;
conveying;1;
conviction;1;
copied;2;
copies;7;
copy;12;
copying;4;
cordial;1;
cordiality;1;
corporation;1;
correct;1;
corrected;1;
corresponding;1;
corrupt;1;
cost;3;
costs;2;
could;5;
couldnt;2;
counted;1;
countries;1;
country;2;
course;1;
covered;1;
created;2;
creating;4;
creation;1;
credit;2;
critical;1;
cruel;1;
current;1;
damage;2;
damaged;1;
damages;4;
data;1;
date;5;
daughter;2;
david;2;
day;5;
days;7;
dazed;1;
dead;1;
deaf;1;
deal;1;
death;3;
decent;2;
decided;1;
decidedly;2;
deciding;1;
decision;1;
decorated;1;
deductible;1;
deep;3;
defeat;1;
defect;3;
defective;3;
defects;1;
delay;1;
deletions;1;
demand;1;
demanded;5;
departed;1;
depend;1;
depends;2;
derivative;3;
derive;1;
derived;1;
described;1;
description;1;
desired;1;
despairing;1;
desperately;1;
desperation;1;
despite;1;
destroy;2;
destroyed;1;
detach;1;
determine;1;
devoted;1;
did;7;
didnt;2;
die;1;
died;1;
different;2;
difficult;1;
digit;1;
digits;1;
dilemma;1;
direct;1;
direction;1;
directly;2;
director;1;
directories;1;
directory;1;
disappeared;2;
disbelief;1;
disclaim;1;
disclaimer;3;
disclaimers;1;
discontinue;1;
discover;1;
discovered;2;
disk;1;
disparity;1;
display;1;
displayed;1;
displaying;4;
disposed;1;
distance;1;
distressed;1;
distribute;6;
distributed;4;
distributing;7;
distribution;6;
distributor;1;
do;28;
does;3;
doesnt;2;
doggedly;1;
domain;8;
donate;3;
donation;1;
donations;15;
done;1;
donors;1;
dont;9;
door;2;
doubt;2;
doubts;1;
down;2;
download;2;
downloading;1;
dr;2;
dream;1;
drown;1;
