;6;
#10000;2;
#10485;1;
-;7;
/etext;1;
10485txt;1;
10485zip;1;
1776--in;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
abandon;2;
abandoned;3;
abandoning;1;
abandonment;1;
abide;1;
able;1;
abolish;1;
abolished;1;
about;13;
above;1;
abridging;1;
absolutism;2;
absorb;1;
abstractly;1;
absurd;1;
abuses;1;
accept;1;
acceptance;3;
accepted;4;
accepting;1;
accepts;1;
access;10;
accessed;1;
accessible;1;
accident;1;
accompanied;1;
accomplish;7;
accomplished;1;
accomplishing;1;
accordance;5;
according;3;
accordingly;1;
account;1;
accusation;1;
accused;3;
accustomed;1;
achievement;1;
achievements;1;
acknowledged;1;
act;11;
acting;5;
action;18;
active;2;
activity;1;
acts;7;
actual;1;
acute;1;
adapt;2;
adapting;3;
adding;1;
addition;1;
additional;4;
additions;1;
address;3;
addressed;1;
addresses;2;
adequacy;1;
adequate;1;
adequately;1;
adjusting;1;
administration;1;
admonitions;1;
adopt;1;
adopted;1;
adoption;3;
advance;2;
advantage;1;
advantages;1;
adverse;1;
advocates;1;
affairs;8;
affection;1;
afflict;1;
afford;1;
afforded;1;
afra;1;
afraid;2;
after;9;
again;7;
against;21;
agencies;1;
agency;2;
agent;1;
agents;4;
aggravated;1;
ago;4;
agree;11;
agreed;2;
agreement;19;
aids;1;
aim;3;
aims;1;
ak;1;
alien;1;
all;82;
all-absorbing;1;
all-powerful;1;
alleged;1;
allegiance;5;
allotment;1;
allow;1;
allowed;1;
allows;1;
almost;3;
alone;4;
along;3;
already;6;
also;10;
alter;3;
alterable;1;
alteration;1;
alterations;1;
alternate;1;
alternative;3;
alternatives;1;
although;3;
altogether;2;
altruism;1;
always;4;
amazing;1;
ambition;3;
ambitious;1;
amending;3;
amendment;6;
america;4;
american;5;
americans;2;
among;6;
amount;1;
an;42;
anarchy;2;
ancient;3;
anglo-saxon;4;
anglo-saxons;1;
animal;1;
answer;2;
any;70;
anywhere;2;
apart;1;
apparent;2;
appear;2;
appeared;1;
appearing;1;
appears;1;
applicable;4;
application;5;
apply;2;
apprehended;1;
approach;1;
approaching;1;
appropriate;2;
approval;1;
approximately;1;
apt;2;
arbitrary;2;
archive;13;
arise;3;
arisen;2;
arises;2;
arising;3;
aristocratic;1;
arms;1;
arose;1;
arrangement;2;
array;1;
arriving;1;
arrogance;1;
art;1;
as;86;
as-is;1;
ascii;3;
ascribes;1;
aside;1;
asking;1;
assault;3;
asserted;2;
assertion;2;
assistance;2;
associated;8;
assume;4;
assumed;2;
assumes;1;
atrophied;1;
attached;2;
attainder;1;
attainment;2;
attains;1;
attempt;7;
attempted;1;
attempting;1;
attempts;3;
attention;3;
attitude;1;
attractive;1;
authentic;1;
author;1;
authorities;1;
authority;15;
authority--by;1;
authorized;1;
autocracy;1;
avail;1;
available;2;
availed;1;
avoid;3;
avoided;1;
avowed;1;
avowedly;1;
away;10;
away--you;1;
b;2;
back;2;
backward;1;
badly;1;
bail;1;
ballot;3;
ballots;1;
bar;1;
bargaining;1;
barons;1;
barriers;1;
based;9;
basis;2;
be;223;
bear;1;
became;3;
because;15;
become;5;
becomes;4;
been;30;
before;10;
beforehand;1;
began;1;
begin;1;
beginning;2;
behavior;1;
being;4;
believe;3;
belong;1;
below;4;
benefit;1;
better;4;
betterment;1;
between;18;
beyond;5;
bill;4;
binary;1;
bind;2;
binding;1;
birth;1;
blanket;1;
bluntschli;1;
bodies;4;
body;11;
both;6;
bound;8;
box;1;
branch;1;
breach;2;
break;1;
breaker;1;
breaking;1;
breeds;1;
brilliant;1;
bring;2;
bristol;1;
britain;1;
british;2;
broader;3;
broadly;1;
brought;2;
build;1;
built;3;
bulky;1;
burke;1;
business;4;
business@pglaforg;1;
but;64;
by;168;
c;1;
calculate;1;
calculated;1;
call;5;
called;6;
calling;1;
calls;1;
came;2;
campaign;1;
campaigns;1;
can;39;
candid;1;
cannot;18;
capable;1;
capacity;2;
capital;3;
capitals;1;
card;1;
cardinal;1;
care;1;
carefully;4;
carelessly;2;
carried;2;
carry;1;
case;17;
cases;6;
cast;2;
cause;3;
caused;4;
causes;1;
cease;5;
ceases;1;
center;1;
centers;1;
central;3;
centuries;4;
century;8;
certain;11;
certainly;2;
change;14;
changed;5;
changes;7;
changing;2;
chaos;1;
character;14;
characteristic;1;
characteristics;4;
characterized;1;
characters;1;
charge;6;
charges;1;
charitable;1;
charities;1;
charta;4;
charter;2;
check;2;
checks;2;
chief;8;
childhood;1;
children;1;
choice;2;
choose;2;
chosen;1;
circumstances;3;
cities;1;
citizen;10;
citizens;7;
citizenship;1;
city;2;
civil;6;
civilization;4;
civilized;2;
claim;1;
claimed;1;
claims;2;
class;4;
classes;1;
clear;2;
cleared;1;
clearly;2;
climate;1;
closely;1;
clothes;1;
codes;1;
collection;4;
collective;1;
colonies;1;
colonists;1;
colony;1;
color;1;
combination;2;
come;6;
comes;1;
comfortable;1;
command;1;
commanded;1;
commands;1;
commendable;1;
commerce;3;
commercial;1;
committed;3;
common;4;
commune;1;
communication;1;
communities;2;
community;3;
comparatively;2;
compare;1;
comparison;1;
compelled;1;
compensation;4;
compilation;1;
complete;2;
compliance;5;
complicated;6;
comply;6;
complying;3;
comprehensive;1;
compressed;2;
compulsory;5;
computer;2;
computers;2;
conceit;1;
concentrated;1;
concentration;2;
concept;2;
conception;5;
conceptions;1;
concern;1;
concerned;1;
concerning;3;
concise;1;
conclusion;4;
conclusion--that;1;
conclusions;2;
conclusive;1;
concrete;1;
condemnation;1;
condemned;1;
condition;1;
conditions;21;
conduct;18;
confederated;1;
confederation;2;
confederations;1;
confidence;2;
confine;1;
confined;1;
confirmation;1;
confirmations;1;
confirmed;1;
conflict;6;
conforms;1;
confront;2;
confronted;1;
congress;5;
connection;1;
conquered;1;
conquest;2;
consciously;2;
consent;1;
consequence;2;
consequences;1;
consequential;1;
consequently;2;
consider;5;
considerable;6;
considerate;1;
consideration;8;
considerations;2;
considered;2;
consists;1;
constant;3;
constituents;1;
constitute;1;
constitutes;1;
constitution;66;
constitutional;16;
constitutional-political;1;
constitutions;10;
constructive;1;
consuls;2;
consumer;3;
contact;4;
contain;2;
containing;1;
contemplate;1;
contempt;1;
contested;1;
continent;3;
continental;2;
continually;1;
continuance;1;
continue;6;
continue--if;1;
continued;4;
contract;6;
contrary;5;
contributing;1;
contribution;1;
contributions;3;
control;12;
controlled;5;
controlling;1;
controls;2;
controversies;1;
controversy;1;
controverted;1;
convert;1;
copied;3;
copies;7;
copy;12;
copying;4;
copyright;13;
corner-stone;1;
corporation;1;
corporations;2;
corpus;2;
corrected;1;
correctly;1;
corresponding;1;
corrupt;1;
cost;3;
costs;2;
could;7;
counsel;1;
countless;1;
countries;3;
country;18;
county;1;
coupled;1;
courage;1;
courageous;1;
course;9;
court;11;
courts;13;
covered;2;
created;3;
creates;1;
creating;4;
creation;1;
creator;2;
credit;2;
crime;2;
criminal;2;
critical;1;
crowded;2;
crown;1;
cruel;1;
cry;1;
cultivated;1;
cure;2;
cured;2;
curing;1;
current;1;
custom;1;
customary;1;
customs;2;
damage;2;
damaged;1;
damages;4;
danger;2;
dangers;2;
data;1;
date;5;
david;1;
day;2;
days;5;
dead;1;
deal;5;
dealing;2;
deals;1;
debating;1;
debt;1;
decadent;1;
december;1;
decentralization;1;
decide;3;
decided;2;
decides;1;
decision;4;
decisions;9;
declaration;10;
declare;2;
declared;7;
declares;1;
declaring;1;
decline;1;
decrees;1;
deductible;1;
deemed;1;
defeat;1;
defect;3;
defective;3;
defects;1;
defense;2;
deference;2;
defined;1;
definite;2;
degree;3;
delay;1;
delegated;1;
delegates;1;
deletions;1;
deliberate;2;
deliberation;1;
delicacy;1;
demand;3;
demanded;3;
demanding;1;
demands;1;
democracy;2;
democratic;1;
denied;2;
denouncing;1;
deny;1;
department;3;
departments;2;
dependent;2;
depends;2;
deplore;1;
depravity;1;
deprivation;1;
deprive;3;
deprived;1;
derivative;3;
derive;1;
derived;5;
deriving;1;
des;1;
described;5;
deserved;1;
design;1;
designed;3;
designs;1;
desire;1;
desires;2;
despised;1;
despite;1;
despoiler;1;
despotism;5;
destroy;4;
destroyed;1;
destroying;1;
destroys;2;
destructive;1;
detach;1;
detail;1;
detailed;2;
details;1;
determine;7;
determined;1;
determining;3;
develop;1;
developed;1;
development;5;
device;1;
devised;4;
devising;1;
dictated;1;
dictator;1;
dictatorship;2;
dictatorships;1;
did;4;
differ;1;
difference;3;
differences;2;
different;10;
differing;1;
differs;1;
difficult;6;
difficulty;4;
digit;1;
digits;1;
direct;9;
direction;1;
directions;1;
directly;9;
director;1;
directories;1;
directory;1;
disadvantages;1;
disappear;1;
discarded;2;
discerned;1;
disciplined;1;
disclaim;1;
disclaimer;3;
disclaimers;1;
discontinue;1;
discord;1;
discountenance;1;
discover;1;
discovered;1;
discoveries;1;
discredited;1;
discretion;2;
discuss;1;
discussed;2;
discussion;5;
discussions;1;
disk;1;
dispassionately;1;
displace;1;
displaced;1;
display;1;
displayed;1;
displaying;4;
disposable;1;
disputed;1;
