;333;
-;7;
----;3;
----s;2;
--for;1;
/etext;1;
11425-hhtm;1;
11425-hzip;1;
11425txt;1;
11425zip;1;
19120--western;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
2--recruits;1;
20th;1;
21/2;1;
21st;1;
26th--rather;1;
27th--mr;1;
28th;1;
28th--the;1;
29th--question-time;1;
3--men;1;
35d;1;
3s;1;
501c3;2;
50s;1;
596-1887;1;
64-6221541;1;
6d;1;
6s;1;
6th;1;
a1;1;
abandoned;1;
abattoir;1;
abbey;1;
abductions;1;
aberavon;1;
abide;1;
able;1;
abode;1;
abolished;1;
about;33;
above;7;
abroad;1;
absolutely;1;
accents;1;
accept;2;
acceptable;1;
accepted;3;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;2;
accommodated--this;1;
accomplished;1;
accordance;2;
accords;1;
account;1;
accounts;1;
accustomed;1;
acknowledge;1;
acknowledgment;1;
acknowledgments;1;
acquaintance;1;
acres;1;
act;2;
action;2;
active;2;
activities;1;
acton;1;
actor;1;
actor-manager;1;
actual;1;
actually;1;
adaptation;1;
adding;1;
addition;1;
additional;4;
additions;1;
address;3;
addressed;4;
addresses;2;
adjacent;2;
admirable;2;
admiring;2;
admit;1;
admitted;1;
adolescence;1;
adopted;1;
adoring;1;
advanced;1;
advantage;1;
adventuring;1;
advertiser;1;
advised;1;
affairs;1;
affected;1;
afraid;1;
africa;2;
again;10;
against;3;
agent;1;
aggressively;1;
ago;1;
agree;11;
agreeable;2;
agreed;3;
agreeing;1;
agreement;18;
agricultural;1;
ah;1;
air;4;
aircraft;1;
airs;1;
ak;1;
alas;2;
ale;1;
alfonso;1;
algol;1;
alice;1;
all;66;
all-highest;1;
alleged;1;
alley;1;
allow;1;
allowance;1;
allowed;3;
allowing;1;
almighty;2;
almost;4;
alone;3;
aloud;1;
already;1;
also;6;
alteration;1;
alternate;1;
alternative;1;
although;5;
always;6;
am;13;
america;2;
american;2;
amiability;1;
amid;1;
among;1;
ample;1;
amusing;1;
ancient;2;
and--;1;
anglo-indian;1;
angriest;1;
animal;1;
animals--melbourne;1;
announced;1;
announcement;1;
announcements;1;
announces--daily;1;
answer;8;
anthony;2;
anticipated;1;
anxious;1;
anywhere;2;
apart;1;
aph;1;
apm;1;
apologise;1;
apparent;1;
appeal;1;
appealing;1;
appear;4;
appearance;4;
appeared;1;
appearing;2;
appears;2;
appetite;2;
appetites;1;
applicable;3;
applicant;1;
apply;1;
appointment;2;
appreciative;1;
approach;1;
approve;2;
appurtenances;1;
apts;1;
archive;13;
ardently;1;
arganising;1;
argue;1;
argus;1;
arise;1;
arisen;1;
aristocracy;2;
ark;2;
arm;1;
arma;1;
armaments;1;
armed;1;
arms;1;
army;5;
around;1;
arrange;1;
arranged;2;
array;1;
arrested;1;
arrival;1;
arrived;1;
arrogantly;1;
art;5;
arthur;1;
articulation;1;
artificial;1;
artillery;1;
artist;1;
as-is;1;
ascending;1;
ascii;3;
ash;1;
ask;2;
asked;4;
asm;1;
asolo;1;
aspect;2;
asquith;1;
assail;1;
assertion;1;
assigning;1;
assistance;1;
assistant;1;
assize;1;
associate;1;
associated;8;
association;2;
astonishing;1;
astonishment;1;
athwart;1;
atlantic;1;
atmosphere;2;
attached;2;
attack;3;
attacked;1;
attempt;1;
attempted;1;
attend;2;
attendance;1;
attention;2;
attitude;1;
auckland;1;
audible;1;
aujourdhui;1;
aunt;7;
aunts;1;
aussi;1;
australia;1;
author;4;
authorities--buffalo;1;
autograph;1;
autumn;1;
available;2;
avant;1;
avid;1;
aw;1;
aware;1;
away--you;1;
awe;1;
awfu;1;
awkward;1;
ayes;1;
back;8;
backed;1;
backers;1;
bad;1;
bad-tempered;1;
bailey;3;
baileys;1;
baird;1;
baker;3;
balaam;1;
balfour;1;
banbury;1;
banged;1;
bar;1;
barbers;1;
based;5;
baser;1;
bashfulness;1;
basil;9;
bath;1;
bath-water;1;
bathe;2;
bathing-caps;1;
batman;1;
batmen;2;
battalions;1;
battery;3;
battle;1;
battle--dublin;1;
battled;1;
battles;1;
bavarian;1;
bb;2;
bb--by;1;
bb--i;1;
bearer;1;
bears;1;
beast;2;
beat;5;
beaten;1;
beats;1;
beautiful;2;
beauty;1;
because;4;
become;1;
becoming;1;
bed;1;
bedroom-slippers;1;
bedsteads;1;
bee-bee;2;
been;32;
began;4;
begging;1;
beginning;3;
begs;2;
behalf;1;
behaved;1;
beheld;1;
being;10;
belated;1;
belgian;1;
belief;2;
believe;7;
believes;2;
bellowing;1;
bells;1;
belongs;1;
below;5;
bend;1;
beneath;1;
benefit;1;
benfield;6;
benfields;1;
benign;1;
berknowles;1;
bermondsey;1;
bernard;1;
best;5;
bestowed;1;
bestride;1;
better;8;
bettered;1;
between;4;
beyond;1;
beyond--yorkshire;1;
bidst;1;
bigamy;2;
