;12
#10000;2
#10623;1
-;7
--my;1
/etext;1
10623txt;1
10623zip;1
1a;1
1b;1
1c;2
1d;1
1e;2
1e1;5
1e2;1
1e3;1
1e4;1
1e5;1
1e6;1
1e7;3
1e8;4
1e9;3
1f;1
1f1;1
1f2;1
1f3;4
1f4;1
1f5;1
1f6;1
20%;1
501c3;2
596-1887;1
64-6221541;1
a;1253
a--;2
a--dead;1
a--funny;1
a--good;1
a--moving;1
a--particularly;1
a--the;1
a--well;1
a-minded;1
a-plenty;3
abandoned;2
abashed;1
abed--and;1
abide;1
able;4
about;209
about--a;1
about--as;1
about--banging;1
about--that;2
about--things;1
about--what;1
above;11
above--in;1
abraham;4
abruptly;3
absolutely;1
abstract;1
abstracted;1
absurd;10
absurdity;1
abused;1
accept;3
accepted;2
accepting;1
access;10
accessed;1
accessible;1
accommodating;1
accordance;2
according;1
account;2
accurately;1
acquaintance;1
acquainted;1
acres;1
across;6
act;13
action;1
active;3
activities;1
actual;2
actually;1
add;1
adding;1
addition;1
additional;4
additions;1
address;3
addresses;2
adelaide;83
adjoins;1
adjustment;1
admiration;1
admire;1
admires;1
admit;6
admitting;2
advantage;1
adventure;2
adventure--and;1
adventurers--those;1
advice;1
afar;1
affairs;6
affairs--better;1
affect;1
affectionate;1
affectionately;7
affirming;2
afford;2
afraid;29
afraid--of;1
after;82
afternoon;11
afternoon--softly;1
again;53
again--didnt;1
again--oh;1
again--to;1
against;30
age;9
agent;1
ages;1
agitated;1
agitation;3
aglow;1
ago;11
ago--middle;1
agony;2
agree;11
agreed;1
agreement;20
ah;6
ahead;7
aid;1
ailine;1
aim;1
aint;14
air;11
air--movement;1
air--pausing--playing;1
air-form;1
aisle;1
ajar;1
ak;1
alarm;1
alas;1
alcove;1
alert;1
alien;2
alike;1
alive;5
alive--inside;1
aliveness;2
all;272
all--all;1
all--go;1
all--kind;1
all--other;1
all--the;1
all--though;1
allie;33
allness;1
allness--those;1
allow;1
allowed;1
ally;1
almost;16
alone;29
alone--the;1
along;11
along--but;1
along--until;1
alongside;5
alongside--what;1
already;3
also;8
alteration;1
alternate;1
alternative;1
altogether;1
always;30
always--always;1
always--piling;1
am;60
am--a;1
am--but;1
am--interested;1
amazement;1
amazing;1
ambition;1
ambitious;1
amending;1
america;18
america--when;1
americall;1
american;15
american--well;1
americanism;4
americanized;2
americans;5
amiable;1
amiably;1
amighty;1
amighty--you;1
among;4
amorous;1
amorous--enclosing;1
amount;1
amounts;1
amused;1
amusing;9
an;112
an--;1
anarchist;1
ancestor;2
ancestors;2
and;980
and--;7
and--amusing;1
and--bitterly;1
and--dont;1
and--fluttery;1
and--huh;1
and--i;1
and--meeting;1
and--oh;1
and--quite;1
and--ridiculous;1
and--that;1
and--the;1
and--truly;1
and--well;1
and--what;2
and--where;1
and--you;1
anew;2
angels;1
anger;4
angrily;2
angry;6
anguish;5
animal;2
animals;1
ankle;1
anniversary;9
annoyed;3
annoying;1
annually;1
answer;12
answered;2
answering;8
anthony;116
anthony--or;1
anthonys;1
anxiety;1
anxious;1
anxiously;1
any;93
anybody--even;1
anybody--from;1
anybody--unless;1
anyhow;2
anyone--with;1
anyones;1
anything--according;1
anything--everything--that;1
anything--help;1
anything--how;1
anything--or;1
anything--wont;1
anything--you;1
anyway;12
anywhere;4
apart;8
apart--it;1
apartness;2
ape;1
apologetically;1
apologize;1
apologized;1
apology;1
appear;4
appear--running;1
appeared;3
appearing;1
appears;12
applicable;3
apply;1
appointed;1
appointment;1
appreciate;1
appreciation;2
appreciatively;1
approach;1
appropriate;1
appropriates;1
appropriation;3
appropriations;3
approval;3
approve;1
approvingly;1
april;1
apron;8
arbutus--but;1
archer;17
archer--;1
archer--no--no;1
archer--what;1
archers;1
architect;1
archive;13
are;283
are--i;1
are--reasons;1
are--that;1
arent;17
argue;2
argument;2
arise;1
arm;9
arm--may;1
arms;15
army;1
arnold;7
around;68
arrange;2
arranged;1
arrangement;1
arrangements;3
arranges;2
array;1
arrested;3
arresting;1
arrived;2
arrives--i;1
arrogant;2
articulate;1
artist;4
artist--and;1
artists;1
as;336
as--where;1
as-is;1
ascended;1
ascii;4
ashamed;11
ashore;2
aside;3
ask;25
asked;14
asking;7
asks;1
asleep;1
aspiration;5
assaults;1
assent;1
assistance;1
associated;8
assume;1
assurance;1
assurance--assurance;1
assure;2
assured;1
astonished;1
astonished--and;1
astonishin;1
astonishment;1
at;316
athens;1
atma;1
atna;1
atrocious;1
attached;1
attacked;1
attain;1
attempt;1
attempting;1
attending;1
attention;3
attention--and;1
attorney;42
attracted;1
august;1
aunt;77
auntie;9
auntie--im;1
author;1
available;2
aviator;2
aware;2
awareness--no;1
away;76
away--;1
away--and;1
away--cant;1
away--knew;1
away--others;1
away--you;1
awful;12
awful--still;1
awfully;13
awhile;2
awkward;1
b;2
baby;6
baby--running;1
baby--the;1
back;137
back--and;1
back--anything;1
back--before;1
back--is;1
back--their;1
back--to;1
backed;2
background;2
background--or;1
backs;2
backward;3
bad;15
bad--stopped;1
badly;1
baffled;1
bag;2
bags;2
bail;1
bakhshish;2
baldwins;1
balled;3
balloons;2
balls;1
bam;1
banished;1
bank;2
banker;2
bantering;1
baptize;1
bar;1
barcarole;1
barcorole;1
barely;3
barn;5
bars;1
bars--just;1
based;5
bashful;1
bashfully;2
basin;1
basket;5
battle;1
be;351
be--;1
be--as;1
be--at;1
be--but;1
be--every;1
be--for;1
be--i;1
be--if;1
be--just;1
be--serene;1
be--the;3
be--tormented;1
be--visited;1
be--what;1
beach;5
bear;6
bear--she;1
bear--whats;1
beards;1
bearing;2
beast;1
beasts;3
beat;4
beaten;1
beaus;1
beautiful;28
beautiful--less;1
beautiful--not;1
beauty;23
beauty--getting;1
beauty--you;2
became;1
because;75
because--oh;1
beckoning;1
become;9
becomes;1
becoming;2
bed;8
bed--hayin;1
bedded;1
bedding;1
been;137
been--;1
been--before;1
been--dwarfed;1
been--like;1
been--strange;1
been--very;1
been--what;1
before;59
before--and;1
before--your;1
beg;1
beg--;1
began;5
began--making;1
begin;4
beginning;7
beginning--make;1
begins;9
begun;1
begun--a;1
behind;18
behind--simply;1
bein;3
being;32
being--ive;1
being--of;1
beings;1
believe;20
believed;3
believes;3
believing;4
belittle;1
belly;1
belong;2
belonged;1
belongs;2
beloved;1
below;14
below--his;1
below--it;1
below--keeps;1
belt;1
bench;2
bench--whistles;1
bending;4
bends;4
bent;4
berries;1
beside;7
besides;1
bess;1
bessie;1
best;35
bet;3
betrays;1
better;53
better--to;1
between;16
between--some;1
bewildered;1
bewilderment;1
beyond;5
bible;1
bid;1
bids;1
big;32
bill;5
bills;1
binary;1
bins;1
bird;11
bird--a;1
bird-cage;2
birdcage;1
birth;1
birthday;20
birthday--;1
bit;11
bit--just;1
bites;1
biting;1
