;99
#10000;2
#10604;1
-;7
--a-t-il;1
--ah;1
--ainsi;1
--allons;1
--au;4
--avoue-le;1
--benissez;2
--ce;11
--cela;4
--celui;1
--ces;2
--cest;19
--cest-a-dire;1
--cet;2
--cette;7
--charlotte;1
--citez-moi;1
--comment;2
--comptez;1
--conduisons;1
--convenez;1
--dans;1
--de;2
--depuis;1
--des;2
--dispensez-moi;1
--dites-moi;1
--elle;2
--eloigne-toi;1
--en;7
--est-ce;6
--et;13
--examinons;1
--fais-le;1
--faut-il;1
--fort;1
--grand;1
--helas;3
--il;27
--ils;3
--jai;4
--jaime;1
--jamais;1
--japprouve;1
--je;66
--jen;5
--jespere;4
--jeviterai;1
--la;4
--laissons;1
--lavenir;1
--le;5
--les;5
--lhomme;1
--lorsquon;1
--ly;1
--ma;2
--mademoiselle;1
--maintenant;1
--mais;4
--malheur;1
--me;1
--mon;2
--nallez;2
--ne;4
--nentendrai-je;1
--nest-il;1
--non;5
--notre;2
--nous;6
--ny;1
--oh;3
--on;1
--ottilie;2
--ou;2
--oui;7
--parce;2
--pardonnez-moi;2
--pardonnez-nous;1
--permettez-moi;2
--peux-tu;1
--plus;1
--pour;1
--pourquoi;4
--pourrai-je;1
--prenez-le;1
--promets-moi;1
--puisque;7
--quand;1
--quant;1
--que;2
--quel;1
--quelle;2
--qui;2
--quil;1
--quoi;1
--rassurez-vous;1
--recois;1
--regarde;1
--regardez;1
--revenez;1
--rien;5
--sais-tu;1
--sans;5
--si;10
--sil;1
--sois;1
--songe;1
--ta;2
--tant;1
--te;1
--toi;1
--toujours;1
--tout;3
--tres-serieusement;1
--tres-volontiers;1
--tu;14
--un;2
--une;2
--va;1
--veux-tu;1
--viens;1
--voici;3
--voila;2
--voulez-vous;1
--vous;8
--voyons;1
--y;1
/etext;1
10604txt;1
10604zip;1
1a;1
1b;1
1c;2
1d;1
1e;2
1e1;5
1e2;1
1e3;1
1e4;1
1e5;1
1e6;1
1e7;3
1e8;4
1e9;3
1f;1
1f1;1
1f2;1
1f3;4
1f4;1
1f5;1
1f6;1
20%;1
501c3;2
596-1887;1
64-6221541;1
a;2843
a-t-il;7
abandon;1
abandonna;1
abandonnant;1
abandonne;7
abandonnees;1
abandonner;3
abattant;1
abattre;3
abattues;1
abide;1
abime;1
abimee;2
abimes;1
abnegation;5
abolir;1
abondance;1
abondante;1
abondantes;1
abord;4
aborder;1
about;8
abraham;1
abregea;1
abreges;1
abrite;1
absence;13
absent;1
absente;2
absentes;1
absents;1
absolu;5
absolue;4
absolument;3
absorbe;2
absorbes;1
absous;1
abstenu;1
abstenue;1
abstrait;1
abstraites;2
absurde;4
absurdes;1
absurdites;2
abuse;2
abusee;1
abuser;1
accable;1
accelerent;1
accept;1
accepta;2
accepte;3
accepted;2
accepter;10
acceptes;1
accepting;1
acception;1
acceptions;1
acceptons;1
acces;1
access;10
accessed;1
accessible;4
accessibles;4
accessoire;1
accident;4
accidentel;1
accidents;2
accompagnait;2
accompagne;3
accompagnee;2
accompagnent;1
accompagner;5
accompli;4
accomplie;5
accomplis;3
accomplissait;3
accomplissant;1
accomplissement;1
accomplissent;1
accord;4
accorda;1
accordait;1
accordance;2
accordant;1
accorde;8
accorde-moi;1
accordent;1
accorder;11
accorderait;1
accorderas;1
accourait;1
accourut;6
accoutume;13
accoutumee;4
accoutumees;1
accoutumer;1
accrediter;1
accueil;2
accueille;1
accueilli;1
accusa;3
accusait;1
accuse;1
accuser;3
accusons;1
achete;1
acheter;3
acheva;11
acheve;2
achevee;4
achevees;1
achever;6
acheverait;1
acheverent;1
acheves;2
acide;3
acides;2
acquereur;1
acquerir;4
acquis;8
acquises;1
acquittait;1
acquitterai;1
acte;4
actes;1
acteur;1
actif;5
actifs;3
action;13
actions;17
active;9
activement;3
actives;4
activite;15
actu;1
actual;1
actuel;6
actuelle;4
addition;1
additional;4
additions;1
address;1
addresses;2
adepte;1
adeptes;1
adieu;4
adieux;1
admet;1
admettaient;1
admettant;2
admettent;1
admettre;7
admira;2
admirable;3
admirablement;2
admirait;2
admirant;1
admirateurs;2
admiration;4
admire;1
admiree;1
admirer;4
admirerent;1
admires;1
admirons;1
admirons-les;1
admission;1
adolescents;1
adopte;2
adopter;5
adoptive;1
adorateurs;1
adoration;1
adore;2
adorer;1
adoucit;1
adressa;2
adressait;1
adresse;6
adresse-moi;1
adresser;4
adroit;3
adroite;1
adroitement;5
adroits;1
adultere;1
adversaire;1
adversaires;4
aeres;1
aerien;1
aerienne;2
affaibli;1
affaiblit;1
affaire;13
affaires;12
affame;1
affectait;1
affectation;2
affecte;5
affectee;3
affectees;1
affecter;1
affection;11
affectionnait;1
affections;11
affectueuse;2
affectueux;1
affermir;1
affermirent;1
affinite;4
affinites;18
affirmatif;1
affirmativement;1
affirmer;1
afflige;2
affligeant;1
affligee;1
affliger;1
affranchie;1
affranchit;1
afin;58
agaceries;1
against;1
age;25
agee;1
agees;1
agenouillee;1
agent;1
ages;3
agi;2
agir;23
agissait;4
agissant;2
agissent;1
agit;7
agitaient;1
agitait;2
agitation;4
agitations;1
agite;4
agitee;1
agitees;1
agitent;1
agneaux;1
agrandissaient;1
agrandisse;1
agreable;53
agreablement;7
agreables;5
agree;9
agreed;1
agreement;18
agrement;1
agrements;1
agreste;2
agrestes;1
agronomes;1
ah;1
ai;20
ai-je;5
aida;1
aidant;1
aide;3
aide-moi;1
aider;4
aidez-nous;1
aient;3
ailees;1
aille;1
ailleurs;11
aimable;16
aimables;7
aimaient;2
aimait;22
aimante;1
aimantee;1
aimantes;2
aimants;1
aime;18
aimee;1
aimees;1
aiment;5
aimer;5
aimes;3
aimions;3
aimons;5
ainee;1
ainees;1
ainsi;181
air;27
airs;4
aise;8
aisees;1
ait;10
ajouta;13
ajouta-elle;1
ajouta-t-elle;1
ajouta-t-il;3
ajoutait;2
ajoutant;3
ajoute;2
ajouter;5
ajouteraient;1
ajouterons-nous;1
ajuster;1
ak;1
alarma;2
alarmer;1
alentours;2
alignes;1
aliments;2
alkali;1
alkalis;1
all;19
alla;2
allaient;2
allait;37
allant;2
alle;5
allee;1
allees;1
allegoriques;1
allemand;7
allemande;2
allemandes;1
allemands;15
aller;34
allez;1
alliance;2
allocution;2
allonge;1
allons;4
allow;1
alluma;2
allumee;1
allumez;1
allures;17
allusion;5
allusions;4
almost;2
aloi;1
alone;1
alors;57
alphabet;1
alphabetiques;1
already;1
also;2
altera;1
alteraient;1
alteration;2
altercation;1
altere;1
alteree;2
alterer;1
altereraient;1
alternate;1
alternative;2
alternativement;3
altiere;1
amabilite;1
amant;4
amante;1
amants;13
amas;2
amateur;3
amateurs;2
ambition;1
ame;22
ameliorer;1
amena;2
amenaient;1
amenait;2
amene;7
amener;2
amenera;2
amenerent;2
amere;2
amerement;2
amers;1
amertume;2
ames;1
ami;111
amicale;1
amie;23
amies;4
amis;77
amitie;3
amities;2
amollit;1
amortir;1
amour;30
amour-propre;2
amoureux;1
amours;1
amplement;2
amusa;1
amusaient;1
amusante;2
amusants;1
amusement;2
amusements;2
amuser;3
an;10
analogie;1
analogies;1
analogue;3
analogues;2
analyser;1
anatheme;1
anatomiques;1
ancetres;4
ancien;7
ancienne;14
anciennes;7
anciens;16
and;75
aneanti;2
aneantir;1
anecdote;2
anecdotes;1
ange;1
angelique;3
anges;3
anglais;3
angle;1
angles;1
angleterre;1
angoisses;3
animaient;1
animal;1
animale;1
animaux;4
anime;2
animee;3
animees;2
animer;1
animes;2
anne;2
anneaux;2
annee;7
annees;11
anniversaire;1
anniversaires;2
annoncaient;4
annoncait;4
annonce;5
annoncer;5
annoncerent;2
ans;8
anthropomorphite;1
anti-civilise;1
antichambres;1
anticipee;1
antinomie;1
antipathique;1
antipodes;1
antique;2
antiques;5
antiquites;2
any;38
anywhere;2
apaise;1
apaiser;1
apathie;1
apercevoir;7
apercoit;1
apercu;5
apercue;2
apercurent;2
apercut;3
apologues;1
apparaissaient;1
apparaissait;2
apparait;2
apparaitre;1
appareil;2
apparence;12
apparences;8
apparent;1
apparente;5
apparition;1
apparitions;1
appartement;2
appartements;11
appartenaient;1
appartenait;3
appartenions;1
