;18;
-;7;
/etext;1;
11069txt;1;
11069zip;1;
12mo;3;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
501c3;2;
596-1887;1;
64-6221541;1;
abide;1;
able;4;
abound;1;
about;61;
above;1;
accept;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accordance;2;
acorn;4;
acorn-hunting;1;
acorns;31;
across;2;
active;2;
acts;2;
actual;1;
added;1;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
adore;1;
adventure;4;
adventures;12;
advice;1;
afar;1;
afraid;9;
afternoon;1;
afterward;1;
again;56;
against;13;
agent;1;
agree;9;
agreed;3;
agreement;18;
ah;2;
air;12;
ak;1;
alike;1;
all;149;
all--especially;1;
allow;1;
almost;6;
alone;7;
along;26;
along--animals;1;
already;1;
also;14;
alteration;1;
alternate;1;
alternative;1;
always;16;
am;41;
american;1;
among;2;
amounts;1;
amusing;1;
and--and;1;
angry;1;
animal;12;
animals;13;
answer;7;
answered;32;
antics;1;
anxious;4;
anyhow;7;
anywhere;2;
appealing;1;
appear;1;
appearing;1;
appears;1;
appetite;1;
apple;36;
apples;7;
applicable;3;
apply;1;
approach;1;
archive;13;
arent;3;
arise;1;
arms;2;
around;35;
array;1;
as-is;1;
ascii;4;
ask;3;
asked;39;
asking;2;
asleep;8;
assistance;1;
associated;8;
ate;14;
attached;1;
attended;1;
attention;1;
aunts;1;
author;2;
available;2;
awake;1;
awakened;9;
away--you;1;
awfully;2;
awhile;1;
awoke;2;
baby;1;
babys;1;
back;82;
backed;1;
backs;4;
backward;2;
backwards;1;
bad;8;
badly;2;
bag;1;
bags;10;
ball;3;
ballast;2;
balloon;37;
balls;1;
bang;1;
bark;1;
barked;16;
barking;15;
barks;1;
barn;4;
barnum;6;
barrel;1;
baseball;1;
based;5;
basket;14;
bass;1;
bath;6;
bear;1;
beating;2;
beautiful;2;
became;4;
because;9;
become;1;
bed;8;
been;31;
began;15;
begged;2;
begin;1;
beginning;2;
behave;3;
behind;6;
being;14;
believe;7;
bell;1;
belong;2;
below;6;
ben;2;
beneath;1;
beside;5;
besides;1;
best;5;
better;23;
between;11;
big;48;
bigger;2;
binary;1;
bit;15;
bite;12;
biting;1;
bits;1;
bitten;6;
black;9;
blake;4;
blame;2;
blanket;1;
blind-mans;1;
blown;1;
board;16;
boarding;1;
boards;7;
boat;1;
bob;21;
bobby;5;
bobs;2;
boiled;1;
bold;1;
book;2;
books;1;
both;4;
bother;3;
bottom;4;
bought;3;
bounced;3;
bound;3;
bounding;1;
bow;35;
box;23;
boy;147;
boys;16;
brace;1;
branch;2;
branches;4;
brave;3;
breach;2;
bread;5;
breakfast;5;
breath;1;
bright;1;
brightly;1;
