;150;
#10000;2;
#11433;1;
&;1;
&c;6;
-;7;
/etext;1;
11433txt;1;
11433zip;1;
12s;1;
12th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1s;4;
20%;1;
2d;3;
3d;3;
4s;1;
501c3;2;
596-1887;1;
64-6221541;1;
6d;3;
72nd;1;
8d;3;
abide;1;
able;1;
abominable;1;
about;28;
above;5;
abstraction;1;
absurdity;1;
accept;1;
accepted;2;
accepting;2;
access;10;
accessed;1;
accessible;1;
accident;1;
accidents;1;
accompanying;2;
accordance;2;
according;3;
account;8;
acknowledge;1;
across;5;
acted;1;
active;3;
actual;1;
actually;1;
acuteness;1;
adam;3;
adder;2;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
administered;1;
administration;2;
admiration;1;
admirer;1;
admitted;1;
adored;1;
adorned;1;
advanced;3;
advantage;1;
adventure;1;
adventurous;1;
advice;1;
advocates;3;
affair;1;
affecting;1;
affection;3;
affectionate;2;
affects;1;
afraid;1;
africa;1;
after;18;
after-dinner;1;
afternoon;1;
afterwards;2;
again;5;
against;2;
age;1;
agent;1;
ages;1;
ages--;1;
aggressor;1;
agnes;12;
agness;2;
ago;3;
agonized;1;
agony;1;
agree;9;
agreeable;1;
agreeably;1;
agreed;2;
agreement;18;
agriculture;2;
aim;2;
air;4;
air-pump;1;
aix;1;
ak;1;
alarmed;1;
alas;2;
alemanni;1;
alike;1;
alive;2;
all;87;
allemand;2;
allemands;1;
alleviates;1;
allow;1;
allowed;4;
alludes;1;
alludes--they;1;
allure;1;
almanac;1;
almost;8;
alone;3;
along;2;
aloof;1;
aloud;1;
already;1;
also;8;
altar;1;
alteration;2;
altered;1;
alternate;1;
alternative;1;
although;1;
altitude;1;
altogether;3;
always;7;
am;2;
amazement;1;
amazing;1;
amboyna;1;
america;1;
amiable;1;
among;14;
amongst;2;
amounted;1;
amulet;1;
amusement;4;
an;49;
analogy;1;
ancestors;1;
anchor;1;
ancient;5;
andy;2;
anecdote;1;
angel;1;
angelic;1;
animal;6;
animals;4;
anne;2;
annexed;1;
annuals;2;
answer;1;
answered;2;
antagonist;2;
ante;1;
anthems;1;
antiquarian;1;
antiquity;2;
antiseptic;1;
antiseptics;1;
ants;2;
any;49;
anywhere;2;
apart;1;
apiece;1;
apparent;1;
apparently;1;
