;51;
#10000;2;
#11375;1;
&c;4;
-;7;
----fashion;1;
/etext;1;
10th;1;
11375-hhtm;1;
11375-hzip;1;
11375txt;1;
11375zip;1;
11th;1;
139th;1;
140th;1;
18th;2;
19th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;1;
20%;1;
20th;2;
24th;2;
28th;1;
29th;2;
2d;1;
4th;3;
501c3;2;
596-1887;1;
64-6221541;1;
6th;2;
7th;1;
8th;2;
a-head;1;
abandon;1;
abandoned;1;
abide;1;
able;1;
abode;1;
about;15;
above;6;
abridged;1;
absence;1;
abstract;1;
absurd;1;
accept;1;
accepted;2;
accepting;1;
access;11;
accessed;1;
accessible;1;
accommodation;1;
accompanied;3;
accompanying;1;
accomplish;1;
accomplished;1;
accordance;2;
accordingly;1;
accuracy;1;
ached;1;
acknowledge;1;
acre;1;
acres;2;
across;2;
acted;1;
action;1;
active;2;
actual;1;
actually;2;
add;1;
added;1;
addition;2;
additional;5;
additions;1;
address;1;
addresses;2;
adjoin;1;
adjoining;2;
admiralty;2;
admiration;1;
admired;1;
admission;1;
admits;1;
admitted;2;
adopted;1;
advanced;1;
advances;1;
afforded;1;
affords;2;
after;8;
afterwards;1;
again;2;
against;2;
agent;1;
agree;9;
agreeable;1;
agreed;1;
agreement;18;
aground;1;
air;3;
ak;1;
alike;1;
all;40;
allied;1;
allotted;1;
allow;1;
allowance;1;
alluded;1;
almost;6;
alone;1;
already;4;
also;9;
alter;1;
alteration;3;
alterations;2;
alternate;2;
alternative;1;
although;2;
altogether;6;
always;4;
among;3;
ample;1;
amusement;5;
amusements;1;
an;36;
anathema;1;
anchors;1;
annexed;3;
answer;1;
antique;1;
antwerp;1;
any;53;
anywhere;2;
apartments;1;
apology;1;
apparently;1;
appear;3;
appearance;4;
appearances;1;
appeared;2;
appearing;1;
appears;3;
appears--;1;
appellation;1;
appertaining;1;
applicable;3;
applied;1;
apply;1;
appointed;1;
approach;3;
approbation;2;
appropriated;1;
arabella-row;1;
arcana;2;
arch;5;
arched;2;
architectural;5;
architecture;4;
architrave;2;
archive;13;
arctic;2;
area;4;
arise;1;
armour;1;
around;2;
arrangements;2;
array;1;
arrive;1;
arrived;4;
art;2;
artificial;2;
artist;1;
arts;1;
as;67;
as-is;1;
ascii;3;
assemblage;1;
assert;1;
assistance;1;
associated;8;
assume;1;
assumes;1;
asunder;1;
athenaeum;1;
athens;1;
atmosphere;1;
attached;2;
attained;1;
attempt;4;
attention;1;
attic;1;
attics;1;
attired;1;
attract;1;
attributes;2;
august;4;
august--by;1;
auspicious;1;
author;1;
available;2;
away;3;
away--you;1;
b;2;
back;5;
background;1;
bacon;3;
bad;2;
bailey;1;
balcony;1;
balustrade;3;
bank;1;
barracks;1;
barrett;1;
barrier;3;
barrow;1;
base;1;
based;5;
basement;3;
basin;3;
basins;1;
bay;2;
be;91;
beads;1;
bear;3;
beauties;1;
beautiful;3;
beauty;6;
because;1;
been;25;
before;5;
beforementioned;1;
beginning;2;
behind;2;
beholder;1;
being;12;
belief;1;
believed;2;
belong;1;
belongs;1;
below;5;
belt;2;
belts;1;
beneath;1;
benumbed;1;
berlin;1;
besides;3;
best;1;
bestowed;1;
better;2;
between;6;
beyond;1;
bids;1;
binary;1;
bird-cage;1;
birth;1;
biscuit-powder;1;
blend;1;
blended;1;
blooming;1;
board;2;
boats;13;
body;1;
boil;1;
bold;1;
boldly;1;
booksellers;1;
boots;1;
bore;1;
both;4;
bound;3;
bowls;1;
brackish;2;
branches;1;
brave;1;
breach;2;
breathes;1;
breeze;1;
breezes;1;
bricks;1;
brief;1;
bright;2;
brimful;1;
britannia;1;
britannicum;1;
british;3;
brobdignagian;1;
broke;1;
broken;2;
bronze;1;
broth;1;
brought;2;
buckingham;6;
buckingham-house;2;
building;8;
buildings;5;
built;1;
business;1;
business@pglaforg;1;
but;30;
by;74;
c;1;
cabinet;1;
cables;1;
calculate;1;
calculated;1;
called;4;
came;2;
can;14;
canal;1;
canals;1;
cannot;5;
cape;4;
capital;2;
caprices;1;
captain;13;
card;1;
cares;1;
cargoes;1;
carlton;2;
carlton-house;3;
carlton-street;1;
carriage-road;2;
carriage-way;1;
carriages;3;
carried;1;
carry;1;
carrying;1;
caryatides;1;
cascade;1;
case;1;
cast-iron;1;
cause;2;
caused;1;
caution;1;
cease;1;
ceiling;1;
celebrate;1;
censure;1;
censured;1;
central;3;
centre;9;
century;1;
certain;2;
chance;1;
chancellor;1;
change;3;
channel;2;
channels;1;
chaotic;1;
character;8;
character--gothic;1;
characteristics;1;
charge;6;
charges;1;
charing;1;
charitable;1;
charities;1;
charless;1;
check;2;
checks;1;
chemical;1;
chief;1;
chiefly;1;
chimera;1;
chimneys;1;
choice;1;
choose;1;
chose;1;
chosen;1;
churches;1;
cipriani;1;
circular;4;
circulate;1;
circumstances;1;
circus;1;
cistern;1;
cities;1;
city;2;
claim;1;
classes;1;
classical;1;
clear;3;
clearly;1;
close;2;
closed;1;
cloud;1;
club;3;
clumps;1;
coal-tar;1;
coast;8;
coasting;1;
cockspur-street;1;
cocoa;1;
codes;1;
collected;2;
collection;5;
college;1;
colonnade;1;
colossal;1;
columns;6;
combs;1;
come;1;
coming;2;
command;4;
commanded;1;
commands;1;
commenced;1;
commercial;1;
committed;1;
common;1;
commonly;1;
compact;1;
companys;1;
comparatively;2;
compared;1;
comparison;1;
compartments;1;
compelled;3;
compilation;1;
complete;3;
completed;3;
completes;1;
completion;2;
compliance;5;
compliment;1;
comply;6;
complying;3;
composition;3;
compound;1;
comprehended;1;
compressed;2;
comprise;2;
comprised;1;
computer;2;
computers;2;
concave;1;
conceal;1;
concept;2;
concerned;1;
concerning;2;
concerns;1;
conclusion;1;
concurred;1;
concurrence;1;
confessedly;1;
confirmation;1;
confirmed;1;
conflicting;1;
congratulate;1;
conjunction;1;
consequence;1;
consequent;1;
consequential;1;
conservatories;1;
conservatory;2;
considerable;5;
consideration;1;
considered;1;
consist;2;
consisting;1;
consists;1;
constant;3;
constantine;1;
constructed;1;
construction;2;
consumed;1;
contact;4;
contain;2;
containing;4;
contemplation;1;
contemporary;2;
continuation;2;
continue;1;
continued;1;
continuing;1;
contract;1;
contrary;1;
contrasted;1;
contributions;2;
contrived;2;
convert;1;
convey;3;
conviction;2;
copied;3;
copies;7;
copious;2;
coppermine;4;
coppices;1;
copy;12;
copying;4;
copyright;13;
corbels;1;
corinthian;6;
corner;2;
cornice;2;
coronation;1;
corporation;1;
correct;1;
corrected;1;
corresponding;1;
corrupt;1;
cost;3;
costs;2;
could;14;
countries;1;
country;4;
countrymen;1;
couplet;1;
course;6;
court;3;
courtly;2;
covered;4;
created;2;
creating;4;
creation;1;
credit;1;
crew;1;
critical;1;
criticism;1;
cross;1;
crossing;1;
crowds;1;
crown;1;
crushed;1;
cumberland;2;
cumbrous;1;
curious;1;
current;3;
currents;1;
cut;2;
dale;1;
dam;3;
damage;2;
damaged;1;
damages;4;
danger;1;
dangers;1;
darkness;1;
data;1;
date;5;
david;1;
day;1;
days;12;
deases;1;
death;1;
decided;1;
decorated;1;
deductible;1;
deemed;1;
deer;1;
defect;3;
defective;3;
defects;1;
defy;1;
deg;18;
degree;2;
degrees;2;
delay;1;
deletions;1;
delicacy;2;
delight;1;
delighted;1;
delightful;1;
demand;1;
demerits;1;
demolished;1;
denied;1;
denominations;1;
denote;1;
denounced;1;
depends;1;
derivative;3;
derive;1;
derived;1;
descending;1;
described;1;
description;1;
descriptions;1;
design;2;
designer;1;
despatched;1;
despite;1;
destined;1;
destroy;2;
detach;1;
detached;1;
details;2;
detained;1;
detention;1;
determine;2;
diameter;1;
did;5;
different;2;
difficulties;2;
difficulty;1;
digit;1;
digits;1;
dinner;2;
direct;2;
direction;1;
directly;2;
director;1;
directories;1;
directory;1;
directs;1;
disappointment;2;
discern;1;
disclaim;1;
disclaimer;3;
disclaimers;1;
discontinue;1;
discover;1;
discovered;1;
disease;2;
disheartening;1;
disk;1;
dismissed;1;
display;2;
displayed;2;
displaying;4;
disposed;2;
disproportion;1;
disproportionately;1;
disputable;1;
distances;1;
distinguished;2;
distribute;7;
distributed;6;
distributing;7;
distribution;8;
distributor;1;
ditches--plashy;1;
diversified;1;
divided;1;
do;18;
does;3;
dogs;1;
dolphin;2;
domain;9;
dome;3;
domestic;2;
donate;3;
donation;1;
donations;15;
done;1;
donors;1;
doric;5;
dorimants;1;
doubtless;1;
doubts;1;
down;2;
download;2;
downloading;1;
dr;13;
dragging;3;
drank;1;
drift;2;
drifting;2;
drive;1;
