;8;
#10000;2;
#10576;1;
&;1;
-;7;
/etext;1;
10576txt;1;
10576zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
a-bloom;1;
a-doing;1;
a-flyin;1;
a-goin;1;
a-keepin;1;
abandoned;2;
abide;1;
abilities;1;
ability;3;
able;21;
abler;1;
aboard;27;
about;154;
above;18;
abreast;1;
abroad;1;
absence;2;
absent;2;
absolute;2;
absolutely;4;
accept;2;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;21;
accidents;1;
accompanied;2;
accompany;1;
accomplish;8;
accomplished;1;
accomplishments;1;
accordance;2;
accordingly;5;
account;8;
accounted;1;
accounts;4;
accurately;1;
accustomed;2;
achievements;1;
acids;1;
acknowledge;1;
acquaintance;1;
acquainted;1;
acquired;1;
across;26;
act;7;
acted;1;
action;5;
actions;2;
active;2;
activities;1;
actor;5;
acts;1;
actual;2;
actually;3;
add;1;
added;5;
addition;2;
additional;7;
additions;2;
address;1;
addressed;2;
addresses;2;
adept;1;
adjacent;1;
adjust;1;
adjusted;2;
admiration;4;
admire;1;
admit;2;
admitted;5;
adopted;3;
adrift;1;
advance;2;
advanced;3;
advancing;1;
advantage;3;
adventure;1;
adventures;2;
adventurous;3;
aeronautics;1;
aeronauts;1;
aeroplane;91;
aeroplanes;3;
affair;5;
affairs;4;
affected;3;
affecting;1;
affidavy;1;
afford;2;
afforded;2;
afloat;4;
afraid;12;
aft;2;
after;107;
afternoon;6;
afterwards;4;
again;67;
against;9;
age;1;
agent;1;
agility;1;
agin;2;
ago;8;
agree;11;
agreed;5;
agreement;18;
ahead;19;
aid;3;
ails;2;
aim;1;
aiming;3;
aint;7;
air;54;
aircraft;2;
airman;5;
airmen;3;
airs;1;
airship;11;
airships;1;
ak;1;
alarm;8;
alarmed;1;
alert;1;
alight;4;
alighted;1;
alive;1;
all;275;
allayed;1;
allow;8;
allowances;1;
allowed;11;
alls;1;
almost;30;
aloft;5;
alone;9;
along;73;
alongside;8;
already;20;
alright;1;
also;23;
alteration;1;
altered;1;
alternate;1;
alternately;1;
alternative;1;
although;8;
altitude;1;
altitudes;1;
altogether;2;
aluminum;6;
always;58;
am;7;
amateur;1;
amazed;1;
amazement;1;
amazing;1;
ambition;1;
ambitious;1;
ambuscade;1;
america;5;
american;2;
amidst;3;
amiss;1;
among;13;
amount;4;
amuse;2;
amused;2;
amusement;1;
amusing;1;
an;138;
anchor;1;
and--why;1;
andy;389;
andy--the;1;
andys;6;
angry;1;
animal;1;
animals;2;
announced;6;
announcement;1;
annoy;1;
anothers;1;
answer;7;
answered;11;
antagonists;1;
anticipate;1;
anticipated;1;
anxious;8;
anxiously;1;
any;148;
anybodys;1;
anyhow;8;
anything--yet;1;
anythingd;1;
anyway;1;
anywhere;5;
apace;1;
apart;1;
apology;1;
apparatus;1;
apparent;3;
apparently;6;
appealed;2;
appear;6;
appearance;1;
appearances;1;
appeared;3;
appearing;2;
appears;1;
appetizing;1;
apple;2;
apple-pie;1;
applicable;3;
application;1;
applied;2;
apply;2;
appreciated;1;
apprehend;1;
apprehension;2;
approach;1;
approached;1;
approaching;1;
apt;14;
archive;13;
arduous;1;
argosies;1;
arise;1;
arisen;1;
arm;15;
armed;1;
arose;5;
around;108;
arouse;1;
aroused;5;
arousing;1;
arrange;2;
arrangement;1;
arrangements;1;
array;1;
arrest;5;
arrived;2;
arrives;1;
arriving;2;
art;2;
artful;1;
article;3;
as;597;
as-is;1;
ascend;1;
ascended;1;
ascent;1;
ascertain;2;
ascii;4;
ashore;1;
aside;1;
ask;13;
asked;41;
asking;5;
asleep;3;
assist;2;
assistance;6;
assisted;2;
assisting;2;
associated;8;
association;1;
assume;1;
assumed;1;
assurance;2;
assured;3;
astonished;2;
astonishing;1;
astonishment;5;
astounded;2;
astuteness;1;
attached;1;
attempt;7;
attempted;4;
attempting;2;
attention;16;
attic;1;
attitude;2;
attract;2;
attracted;1;
attracting;2;
attractions;1;
attractive;1;
august;1;
aunt;1;
author;1;
authorities;4;
automobile;1;
automobiles;1;
available;2;
average;1;
aviation;5;
aviator;24;
aviators;22;
avoid;5;
avoided;1;
awaited;1;
awaitin;1;
awake;5;
awaken;2;
awaking;1;
aware;4;
away;84;
away--you;1;
awe;3;
awed;2;
awful;3;
awfully;1;
awhile;1;
b;2;
back;74;
backing;1;
backs;2;
backward;1;
backwards;2;
bacon;1;
bad;19;
badly;5;
baffling;1;
bag;1;
bagful;1;
bait;1;
balance;2;
balanced;2;
balancing;1;
ball;3;
balled;1;
balloon;4;
balmy;1;
band;2;
bandage;1;
bank;51;
banking;2;
bankruptcy;1;
bar;2;
bare;1;
bareback;3;
barely;1;
bargain;3;
bark;2;
barking;1;
barn;8;
barns;3;
barnyard;1;
barques;1;
barrels;1;
barren;1;
base;4;
based;5;
basis;1;
basket;1;
baskets;1;
bat;1;
battalion;1;
battles;1;
battleships;1;
be;395;
beach;1;
beachy;1;
bear;4;
bearer;1;
bearing;2;
beat;3;
beaten;2;
beating;1;
beats;2;
beautiful;6;
beautifully;1;
became;3;
because;103;
beckoned;2;
become;5;
bed;2;
bee;3;
been;142;
bees;2;
befallen;3;
before;76;
began;12;
begin;7;
beginning;7;
begins;1;
behind;22;
being;49;
belief;6;
believe;29;
believed;20;
believes;1;
believing;1;
bell;1;
belonged;1;
belonging;6;
beloved;1;
below;18;
bemoaning;1;
bench;1;
bend;1;
bending;2;
beneath;4;
bent;3;
bent-over;1;
beside;2;
besides;11;
best;24;
bet;2;
better;18;
between;10;
beyond;8;
bicycle;4;
bidding;1;
big;17;
bill;1;
billie;4;
billows;1;
binary;1;
binoculars;1;
biplane;71;
biplanes;1;
bird;89;
bird-shot;1;
birdman;2;
birdmen;2;
birds;4;
birdsman;1;
biscuits;1;
bit;11;
bite;1;
bits;1;
black;16;
blade;1;
blame;2;
blank;1;
blanket;1;
blankets;2;
blaze;2;
bless;1;
blessed;3;
blessings;1;
blew;3;
block;1;
blocks;1;
blonde;1;
bloodhounds;2;
bloody;1;
blooming;1;
bloomsbury;76;
blotted;1;
blotter;4;
blow;3;
blowing;1;
blown;1;
blue;37;
blundering;1;
blurt;1;
bluster;1;
board;1;
boarder;5;
boaster;1;
boat;9;
bob;3;
body;7;
boggs;6;
bogs;1;
bogus;1;
bold;12;
boldness;1;
bolster;1;
bolted;1;
bomb;4;
bombs;4;
book;3;
book--conclusion;2;
booked;1;
boom;1;
booming;2;
boon;1;
booth;2;
booty;1;
boozed;1;
border;4;
bore;2;
boring;2;
born;1;
borrow;1;
bosom;3;
boss;2;
both;45;
bother;4;
bothered;2;
bothering;3;
bothers;2;
bottles;1;
bought;4;
bound;10;
boundary;3;
bow;1;
box;7;
box--good;1;
boxd;1;
boy;51;
boyish;3;
boys;131;
brace;1;
braced;1;
brain;4;
brand;2;
brass;1;
brave;2;
bravely;1;
breach;2;
bread;1;
break;7;
breakers;1;
breakfast;3;
breaking;5;
breast;1;
breath;5;
breathe;1;
breathing;2;
breathlessly;1;
breaths;1;
breeze;6;
bridge;2;
bridle;1;
bridled;1;
brief;1;
bright;11;
brighter;1;
brimful;1;
bring;9;
bringing;4;
bristling;1;
broad;1;
broadly;1;
broke;14;
broken;13;
brother;1;
brought;17;
brown;4;
bruised;1;
brush;1;
buckets;2;
bug;2;
buggy;1;
bugs;2;
build;1;
building;1;
built;3;
bulldog;1;
bullfrog;1;
bullseye;1;
bully;6;
bump;1;
bumping;1;
bunch;3;
bundle;1;
bunk;1;
buoy;1;
buoyancy;1;
buoyant;1;
buoying;2;
burden;1;
burdocks;1;
burglar;2;
burglars;1;
buried;2;
burning;2;
burst;5;
burying;1;
bushel;1;
bushes;2;
busily;3;
business;21;
business@pglaforg;1;
busted;2;
bustling;1;
busy;11;
busying;1;
but;271;
butter;2;
butterflies;16;
butterfly;9;
butterfly-net;1;
butting;1;
button;1;
buttons;1;
buy;1;
buying;1;
buzz;1;
buzzing;3;
by;154;
c;1;
cabin;1;
caboose;1;
cache;2;
cadger;13;
caesar;2;
cake;1;
cakes;1;
calamity;1;
calculate;1;
calculated;1;
calculation;1;
calculations;1;
calf;1;
call;14;
called;20;
calling;3;
calls;7;
calm;3;
calmer;1;
calmly;1;
came;71;
camera;3;
camera-like;1;
camp;7;
campaign;3;
camping;2;
can;110;
canada;12;
canadian;1;
canadians;1;
canda--oh;1;
candidly;1;
candles;1;
cane;1;
canning;2;
cannot;4;
canoes;1;
cant;13;
canvas-back;1;
capable;3;
capacity;1;
caps;1;
capsize;1;
capture;5;
captured;3;
captures;2;
capturing;1;
car;20;
carberry;31;
carberrys;4;
card;1;
cards;2;
care;6;
cared;4;
careful;8;
carefully;4;
carelessly;2;
cares;1;
cargo;1;
caring;1;
carried;8;
carries;1;
carry;18;
carrying;16;
cartridge;1;
case;20;
cases;2;
cash;4;
cashier;2;
cashiers;1;
casper;51;
cast;4;
casually;1;
cat;2;
catastrophe;1;
catch;4;
catchers;1;
category;1;
catsup;1;
cattle;1;
caught;10;
cause;7;
caused;5;
causing;2;
cautioned;1;
cautioning;1;
cautious;4;
cautiously;2;
cawing;2;
cease;1;
ceased;2;
celebrated;1;
cent;2;
center;2;
centering;1;
central;4;
centuries;1;
certain;15;
certainly;9;
certainty;1;
cessation;1;
chagrined;1;
chain;1;
chair;1;
chambers;1;
chance;56;
chanced;2;
chances;26;
change;14;
changed;4;
changes;1;
changing;5;
chap;7;
chaps;1;
chapter;25;
character;2;
characteristic;1;
charge;13;
charged;1;
charges;1;
charitable;1;
charities;1;
charm;1;
charted;1;
chase;10;
chased;2;
chasing;8;
chat;1;
chatting;1;
chauffeur;1;
check;2;
checks;1;
cheer;2;
cheered;1;
cheerfully;1;
cheers;2;
chicago;1;
chief;55;
chilly;1;
chimed;1;
chin;1;
chirped;1;
chocked;1;
choice;2;
choose;3;
chores;1;
chorus;1;
chose;3;
chosen;2;
chuckle;2;
chuckled;6;
chugging;1;
chum;11;
church;1;
churn;1;
cigarette;1;
circle;2;
circled;1;
circles;1;
circling;1;
circus;3;
cities;1;
citizen;2;
citizens;3;
city;6;
civil;2;
civilities;1;
claim;1;
claimed;2;
clamber;1;
clapped;2;
clash;1;
clasp;1;
class;1;
clean;1;
cleaned;2;
clear;9;
cleared;1;
clearly;1;
cleave;1;
clever;5;
cleverly;1;
clew;1;
cliffs;2;
climb;5;
climbed;2;
climbing;2;
clinch;1;
clinched;1;
cling;1;
clinging;3;
clipping;1;
close;25;
closely;3;
closer;9;
closeted;1;
closing;2;
clothes;3;
cloud;2;
clouds;6;
clubs;2;
clue;13;
clump;1;
clumps;2;
clung;1;
clustered;1;
clutch;1;
clutched;1;
cn;4;
coal;4;
coast;1;
coat;4;
coax;3;
cocked;1;
code;1;
codes;1;
coffee;1;
coffyn;1;
coins;1;
cold;5;
collar;2;
collected;3;
collection;15;
collector;8;
college;5;
collegeman;1;
collided;1;
colonel;6;
colored;2;
colors;1;
columbia;1;
comb;1;
combination;1;
come;64;
comedy;1;
comes;10;
comfort;1;
comfortable;2;
comfortably;4;
coming;31;
command;2;
commence;2;
comment;1;
commented;2;
comments;1;
commercial;1;
commit;2;
committed;3;
common;6;
commonly;1;
commons;1;
communicate;1;
communication;1;
communications;1;
companion;11;
companions;2;
company;14;
compared;1;
comparing;3;
comparison;1;
compelled;1;
compilation;1;
complained;2;
complaining;1;
complete;1;
completed;1;
completely;1;
completion;1;
compliance;5;
complied;1;
compliment;1;
complimented;1;
comply;6;
complying;3;
composedly;2;
comprehended;1;
compressed;2;
compromised;1;
computer;2;
computers;2;
comrades;1;
concealed;5;
concentrated;1;
concentrating;1;
concept;2;
conception;1;
concern;3;
concerned;1;
concerning;8;
concluded;1;
conclusion;3;
condescended;1;
condition;5;
conditions;13;
conducting;1;
confer;1;
confidence;5;
confident;4;
confidential;1;
confidently;2;
confirmation;1;
confirmed;1;
confiscated;1;
conflict;1;
confused;1;
confusion;1;
connected;9;
connection;9;
conquer;3;
consarn;1;
conscience;1;
conscious;1;
consented;2;
consequential;1;
consequently;1;
consider;1;
considerable;15;
considerably;3;
considered;5;
considering;1;
constant;6;
constantly;6;
consternation;1;
constructed;1;
construction;1;
consulted;1;
contact;6;
contain;3;
contained;3;
containing;4;
contemplate;2;
contemplated;1;
contemptuously;1;
content;1;
contented;1;
contents;2;
contest;1;
contingency;1;
continue;1;
continued;20;
contract;2;
contraption;4;
contributed;1;
contributions;2;
contrivance;2;
controlled;2;
conundrum;1;
conveniently;2;
conversation;2;
converse;1;
convert;1;
conveyance;1;
conviction;1;
convince;1;
convinced;3;
cooked;1;
cooking;2;
cool;3;
cooler;2;
coolly;1;
cooper;1;
copied;3;
copies;7;
copped;1;
copy;13;
copying;5;
copyright;13;
coquette;1;
cord;2;
cordon;1;
corkscrew;2;
corner;8;
corners;1;
corporation;1;
corrected;1;
corresponding;1;
corroborate;1;
corrupt;1;
cost;6;
costly;2;
costs;2;
could;217;
couldnt;14;
counted;3;
countries;4;
country;20;
county;2;
couple;8;
courage;2;
course;66;
cousin;55;
cousins;11;
cover;5;
covered;11;
covering;1;
coves;2;
cow;1;
coward;1;
cows;2;
cowsd;1;
