;8;
-;7;
/etext;1;
10460txt;1;
10460zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
501c3;2;
596-1887;1;
64-6221541;1;
a-climbin;1;
a-dancing;1;
a-goin;1;
a-grinnin;3;
a-visitin;1;
abe;1;
abide;2;
abideth;1;
abiding;1;
ablaze;1;
able--;1;
abound;1;
about;49;
above;8;
absolutely;1;
accept;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accord;1;
accordance;2;
ache;6;
ached;1;
acres;1;
across;7;
act;4;
active;2;
actual;1;
adam;1;
addition;1;
additional;4;
additions;1;
address;1;
addresses;2;
advance;1;
adventurer;1;
adventuring;1;
adviser;1;
afar;5;
affair;2;
afford;1;
aflame;1;
afore;2;
afraid;2;
after--but;1;
afterwards;1;
again;17;
against;5;
age;7;
age--;1;
agent;1;
ages;3;
agleam;1;
aglow;1;
ago;12;
agree;11;
agreed;1;
agreement;18;
ahead;1;
aim;2;
aint;21;
aints;1;
air;8;
ak;1;
alarming;1;
alien;4;
alike;8;
alive;1;
all;245;
alley;1;
allow;1;
allowed;1;
almost;3;
alone;17;
along;15;
along--ive;1;
already;1;
also;3;
alteration;1;
alternate;1;
alternative;1;
although;1;
always;34;
am;15;
ambition;1;
american;2;
amiss;2;
among;3;
amount--;1;
anarchists;1;
ancient;1;
and-colored;1;
anew;4;
angel;1;
angels;3;
anger;5;
angry;1;
anguish;1;
animals;1;
announcing;1;
annoy;2;
answer;2;
answered;1;
answers;1;
antics;1;
anxious;1;
anyhow;3;
anywhere;5;
apart;3;
appear;2;
appearing;1;
appears;1;
apple;10;
apples;5;
applicable;3;
apply;1;
appreciate;1;
approach;1;
apt;1;
archive;13;
arent;1;
arise;2;
armies;1;
arms;2;
around;10;
around--;1;
array;1;
art;4;
artfulness;1;
artisan;1;
artist;7;
as-is;1;
ascii;4;
ashamed;2;
ashes;5;
ashy;1;
aside;3;
ask;8;
asked;3;
asks;1;
asleep;2;
assail;1;
assistance;2;
associated;8;
astray;4;
attached;1;
austria;1;
author;1;
autumn;5;
available;2;
aw;7;
awake;1;
away--;2;
away--you;1;
awful;6;
awhile;1;
awing;1;
awkward;1;
babbling;1;
babe;4;
babes;1;
babies;2;
baby;2;
babys;2;
back;21;
backs;1;
backward;2;
backyard;1;
bad;13;
bag--if;1;
baking;4;
balance;1;
ball;7;
ball--;1;
band;1;
bang;1;
banged;1;
bank;2;
banks;1;
bar;1;
bare;3;
barefoot;1;
barefooted;2;
bares;1;
bargain;1;
bark;1;
barker;1;
barn;1;
barrel;1;
barrels;1;
bars;1;
barter;1;
barters;1;
baseball;2;
based;5;
basket;1;
bat;2;
batteries;1;
battle;7;
bay;1;
be--;1;
be--wed;1;
bear;11;
bearing;1;
beat;1;
beatin;1;
beats;1;
beauties;1;
beautiful;3;
beauty;7;
beauty--from;1;
beauty--to;1;
because;14;
beckon;1;
become;2;
becomes;1;
bed;12;
bedtime;5;
bee;3;
been;26;
befriend;1;
beg;1;
began;2;
begin;5;
beginning;1;
begins;2;
begs;1;
behavior;1;
beheld;1;
behind;7;
bein;2;
being;6;
beings;1;
belief;2;
believe;4;
bell;1;
belong;1;
below;8;
bench;3;
bend;1;
beneath;2;
benefit;1;
bequeathed;1;
beset;4;
beside;5;
besides;2;
besmeared;1;
best;38;
bestow;1;
bet;6;
bethlehem;1;
bethlehems;1;
better;34;
beware;1;
beyond;3;
bicker;2;
bid;1;
bidding;1;
big;12;
bigger;6;
bill;1;
billie;1;
bills;6;
binary;1;
bind;1;
bird;2;
birds;10;
birth;2;
birthright;1;
bit;10;
bite;1;
bitter;5;
bitterest;1;
black;6;
blake;2;
blamed;2;
blasted;1;
blaze;4;
blazin;1;
bleak;1;
blended;1;
bless;2;
blessed;2;
blind;2;
blinded;1;
blinder;1;
blindly;1;
bliss;1;
blithe;1;
blizzard;1;
block;2;
blood;2;
blooming;1;
blooms;1;
blossoms;4;
blow;9;
blowin;2;
blown;1;
blows;1;
blue;15;
blundering;1;
board;6;
boards;1;
boast;2;
boasted;1;
boat;1;
bob;11;
bodies;1;
body;1;
bold;3;
boldly;1;
bolsheveek;2;
bonds;1;
book;4;
books;9;
boon;1;
boostin;1;
born;2;
borne;2;
boss;1;
both;8;
bother;1;
bottled;1;
bough;1;
boughs;1;
bought;6;
bound;5;
