;8;
#10000;2;
#10121;1;
-;7;
/etext;1;
10121txt;1;
10121zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
236th;1;
492d;1;
501c3;2;
560th;1;
596-1887;1;
64-6221541;1;
a-fishing;1;
a-hunting;2;
aamir;1;
abad;2;
abandon;4;
abandoned;3;
abasside;2;
abbas;2;
abd;6;
abdallah;1;
abide;2;
abides;1;
abilities;1;
abject;1;
abjer;2;
abla;4;
ablas;2;
able;9;
abode;3;
abodes;1;
abolished;1;
abou;26;
abou-firacah;8;
abou-firacahs;1;
abounded;1;
abounding;1;
about;46;
above;11;
abroad;1;
abs;11;
absence;4;
absent;3;
absian;6;
absians;26;
absolute;2;
absolutely;2;
abstractedly;1;
absurd;1;
absurdity;1;
abu;1;
abulfeda;2;
abundance;3;
abundantly;2;
abuse;1;
abusing;1;
accept;9;
accepted;5;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;1;
accompanied;5;
accomplish;1;
accomplished;5;
accomplishing;1;
accomplishment;1;
accomplishments;1;
accord;2;
accordance;2;
according;3;
accordingly;4;
account;10;
accounts;1;
accurate;1;
accuse;1;
accustomed;4;
ached;2;
achilles;1;
aching;3;
acknowledge;3;
acknowledged;2;
acknowledging;1;
acquaintance;1;
acquainted;1;
acquired;2;
across;5;
act;5;
acted;2;
acting;1;
action;5;
actions;4;
active;2;
acts;1;
actual;1;
actually;3;
ad;1;
adam;1;
add;2;
addaulet;5;
added;9;
added--;1;
adding;5;
addition;1;
additional;4;
additions;1;
address;6;
addressed;6;
addresses;3;
addressing;2;
adds;1;
adequately;1;
adham;1;
adhed;1;
adieu;4;
adieu15;1;
adjoining;1;
adjure;1;
admiration;7;
admire;1;
admired;1;
admirer;1;
admires;1;
admiring;2;
admission;1;
admit;2;
admits;1;
admitted;2;
adnamians;1;
adnan;3;
adorn;4;
adorning;1;
adroitly;1;
advancd--in;1;
advance;4;
advanced;4;
advances;1;
advantageous;1;
adventure;4;
adventures;18;
adventurous;1;
adversary;1;
adverse;2;
adversity;2;
adversity31;1;
advice;7;
advised;1;
affair;3;
affairs;3;
affection;1;
affirming;2;
afford;5;
afforded;2;
affrighted;1;
affront;1;
afloat;1;
afraid;2;
africa;7;
african;5;
africans;1;
after;79;
afterwards;5;
again;30;
against;19;
agate;2;
age;15;
aged;3;
agent;1;
ages;1;
ages--the;1;
aggressive;1;
aggressor;1;
aggrieved;1;
aghast;1;
agility;3;
ago;3;
agonies;1;
agree;9;
agreed;12;
agreement;18;
ah;17;
ahead;2;
ahmed;4;
aid;6;
ailments;1;
aim;4;
aimed;1;
aiming;1;
air;14;
air--;1;
airy;1;
ak;1;
alabas;1;
alabiwerdy;2;
alacrity;1;
aladdin;87;
aladdins;14;
alajem;1;
alajem38;1;
alalaf;1;
alamary;1;
alanbary;1;
alarm;1;
alarmed;2;
alarms;1;
alas;8;
alasady;1;
alba;1;
alboufauris;1;
alcassim;1;
alchair;1;
aldaramy;1;
aleppe;1;
alexandria;1;
alfadhel;1;
alharithy;1;
alhassan;3;
alhedily;1;
ali;1;
alike;1;
alive;10;
all;279;
allah;7;
allah20;1;
allaying;1;
alleged;1;
alliance;1;
allied;1;
allies;4;
allow;3;
allowed;1;
allowing;1;
alludes;1;
allusions;1;
ally;1;
almaali;2;
almalec;2;
almenazy;1;
almodhafer;1;
almolk;2;
almonklafi;2;
almost;8;
almotakalam;1;
almousely;2;
alnaharwany;1;
alnassar;2;
aloes-wood;5;
alola;3;
alomra;1;
alone;18;
along;8;
along--;1;
aloud;3;
aloud--;1;
alrabia;1;
alramacram;3;
already;9;
alrumi;4;
alsalam;2;
also;24;
altahmany;1;
altalmith;2;
alteration;1;
altercation;1;
altered;3;
alternate;2;
alternative;1;
altho;1;
although;7;
altogether;2;
altograi;1;
alwarak;1;
always;22;
aly;8;
aly43;1;
am;50;
amarah;2;
amassed;2;
amazed;2;
amazement;8;
ambergris;2;
ambidexter;1;
ambition;1;
ambitions;1;
ambitious;1;
amiable;1;
amid;4;
amidst;7;
amima;2;
amiss;1;
among;49;
amongst;6;
amount;2;
ample;1;
amulets;1;
amuse;1;
amused;2;
amusements;2;
an;133;
anacreon;1;
ancestor;1;
anchor;3;
anchored;3;
ancient;2;
ancients;2;
andrew;1;
anew;1;
angel;1;
anger;4;
angry;2;
anguish;1;
anima;1;
animal;6;
animals;5;
animated;1;
animosity;1;
annihilate;2;
announced;1;
annoy;1;
annoyance;2;
annoyed;2;
annul;2;
anonymous;3;
ans;1;
answer;9;
answerd;1;
answered;16;
answers;1;
antagonist;2;
antar;89;
antarah;1;
antars;2;
antelope;1;
antelopes;1;
anterior;1;
antioch;1;
antiquity;1;
anxiety;7;
anxious;5;
anxiously;1;
any;63;
anywhere;3;
apart;3;
apparently;1;
appear;7;
appearance;3;
appeard--;1;
appeared;20;
appearing;1;
appears;4;
appetite;2;
appetizing;1;
applauded;2;
applicable;3;
applied;1;
applies;1;
apply;1;
appointed;2;
appreciate;1;
approach;6;
approached;4;
approaches;1;
approaching;2;
approbation;2;
arab;27;
arabia;13;
arabian;31;
arabians;1;
arabic;4;
arabs;25;
archer;3;
archive;13;
archives;1;
archway;3;
ardent;1;
ardently;1;
ardor;2;
arfa;1;
aries;1;
arise;2;
arm;3;
armed;3;
armies;2;
armor;6;
arms;23;
army;4;
arose;3;
around;12;
around--;1;
aroused;2;
arranged;3;
arrangement;1;
arrangements;1;
array;2;
arrayed;2;
arrival;3;
arrive;1;
arrived;14;
arrow;2;
arrows;5;
art;8;
arthur;3;
artificial;1;
artist;1;
arts;1;
as;360;
as-is;1;
ascend;2;
ascii;4;
ashamed;1;
ashes;1;
ashore;4;
aside;4;
ask;21;
asked;35;
asking;5;
asleep;6;
aspired;1;
aspiring;1;
ass;1;
assemble;2;
assembled;8;
assented;3;
assignd;1;
assist;1;
assistance;3;
associated;8;
assurance;1;
assure;4;
assured;5;
assuring;1;
assyed;3;
astonished;7;
astonishes;1;
astonishing;2;
astonishment;5;
astounded;1;
astute;1;
asunder;2;
ate;8;
atom;1;
atoned;1;
attached;2;
attachment;1;
attack;15;
attacked;7;
attacking;1;
attempt;2;
attempted;2;
attend;2;
attendant;1;
attendants;2;
attended;2;
attending;1;
attention;7;
attentions;1;
attentive;1;
attentively;1;
attic;1;
attract;1;
attracting;1;
attractive;3;
auction;1;
audacity;1;
audience-chamber;2;
aught;1;
augment;1;
augury;1;
augustan;1;
aunt;1;
author;12;
authority;2;
authorized;1;
avail;1;
available;2;
avails;1;
avarice;2;
avarice4;1;
avaricious;2;
avenge;2;
avenged;1;
aversion;1;
avoided;1;
await;4;
awaited;1;
awake;1;
awakened;2;
awakening;1;
aware;4;
away;30;
away--you;1;
awef;1;
awhile;2;
awoke;3;
axiom;1;
ayas;6;
azure;1;
azzad;2;
b;3;
babicca;1;
bachteir;1;
back;45;
backed;1;
backward;1;
bad;4;
bade;19;
badly;1;
baffled;1;
bagdad;23;
bakiah;3;
bakiah25;1;
balance;2;
bales;10;
balkd;1;
ball;1;
balm;1;
balsora;9;
band;2;
bandaged;1;
bands;3;
banished;1;
bank;5;
banks;2;
banquet;6;
banter;1;
bard;2;
bare;2;
bared;3;
bargain;1;
bargains;1;
barkaidy;1;
barkaidys;1;
barley;1;
barmec;2;
barmecides;1;
barmecides13;1;
barren;2;
base;5;
based;6;
basely;1;
basins;2;
bask;1;
basket;1;
bass;1;
bastard;1;
bath;3;
bathd;1;
bathed;1;
battle;7;
battles;1;
bays;1;
bazaar;1;
be;216;
beach;2;
beak;2;
beam;2;
beams;3;
bear;8;
beard;9;
bearer;1;
bearing;5;
bears;3;
beast;2;
beasts;4;
beat;3;
beaten;4;
beauties;2;
beautiful;13;
beautifully;1;
beauty;11;
beautys;2;
becalmed;1;
became;23;
because;15;
become;13;
becoming;1;
bed;9;
beder;2;
bedouin;3;
beds;1;
bee;1;
been;71;
befall;1;
befallen;1;
before;81;
beforehand;1;
befriends;1;
beg;7;
began;31;
begged;12;
begging;3;
begin;5;
beginning;4;
beguiled;1;
begun;2;
behavior;1;
beheaded;1;
beheld;1;
behind;17;
behold;5;
beholds;2;
being;30;
belief;1;
believe;8;
believed;5;
believing;1;
belong;3;
belonged;6;
belonging;3;
belongs;4;
beloved;3;
below;7;
belt;1;
bemoaning;1;
ben;25;
bend;2;
bending;3;
beneath;6;
benefactor;1;
beneficence;1;
benefit;2;
beni;1;
benighted;1;
bent;4;
bereft;3;
bereft--;1;
beseech;1;
beside;13;
besides;3;
best;14;
bestow;4;
bestowed;3;
bestrewn;1;
bet;10;
betaking;1;
beth;2;
bethink;1;
bethought;1;
betook;2;
betray;2;
better;11;
between;18;
bevrage;1;
bewails;1;
beware;2;
bewildered;1;
beyond;5;
biassd;1;
bid;2;
bidden;1;
bidding;9;
bids;3;
bier;4;
big;2;
bigoted;1;
billah;3;
billows;1;
binary;1;
bind;2;
biographical;1;
bird;11;
birds;7;
birth;3;
birth--in;1;
birthday;2;
birthday21;1;
bit;1;
bitter;3;
bitterly;4;
bitterness;2;
black;13;
black-eyed;1;
blacks;3;
blade;1;
blamd;1;
blame;3;
blaze;1;
blazes;1;
blazing;3;
bleared;1;
bleed;1;
bleeding;1;
blended;1;
blending;1;
bless;1;
blessing;1;
blest;5;
blew;1;
blind;1;
blinded;1;
blinding;1;
blindly;1;
bliss;6;
bloated;1;
block;1;
blocked;1;
blood;14;
bloodshed;1;
bloom;1;
blooming;1;
blot;1;
blow;5;
blowing;1;
blows;4;
blue;2;
blue-eyd;1;
blush;4;
blushing;1;
blushing24;1;
board;12;
boast;2;
boat;4;
boatmen;1;
bodies;2;
bodily;1;
body;5;
boistrous;1;
bold;3;
boldest;1;
boldly;1;
boldly--;1;
boldness;1;
bone;2;
bones;5;
bones--human;1;
books;3;
boots;1;
booty;7;
bordering;1;
borders;1;
bore;6;
born;11;
borne;1;
borrowd;1;
bosom;6;
bosoms;1;
both;16;
bottles;1;
bottom;2;
boughs;1;
bought;7;
bound;12;
boundaries;1;
boundary;1;
bounding;4;
boundless;2;
bounds;1;
bounty;1;
bow;5;
bow-shots;3;
bowd;1;
bowed;1;
bower;2;
bowers;1;
bowing;1;
bowl;6;
bowls;1;
bowr;1;
boy;6;
boys;2;
bozaa;2;
bozaa30;1;
brain;1;
branches;2;
brandisher;2;
brands;1;
brass;1;
brave;6;
bravery;1;
bravest;2;
breach;3;
bread;5;
break;4;
break--;1;
breakfast;1;
breaking;2;
breaks;1;
breast;15;
breast--;1;
breasts;1;
breath;7;
breathd;2;
breathe;4;
breathed;2;
breathing;1;
breathless;2;
breed;1;
breeding;1;
breeze;4;
brethren;1;
bride;3;
bridegroom;2;
brides;1;
bridle;4;
bright;7;
brighten;1;
brighter;4;
brightest;1;
brightness;3;
brilliant;3;
brimful;1;
bring;14;
bringing;3;
briny;1;
broad;2;
broil;1;
broke;3;
broken;2;
brooded;1;
broods;1;
brook;1;
brother;29;
brother--and;1;
brother--since;1;
brothers;10;
brought;17;
brow;2;
brown;1;
brows;2;
brushwood;1;
brutal;1;
bubbles;2;
buckler;1;
bud;1;
buffalo;1;
build;5;
building;1;
builds;1;
built;7;
bunches;1;
bundles;1;
burden;5;
buried;5;
burn;1;
burning;2;
burnished;1;
burnt;1;
burst;10;
bursting;3;
burying;1;
burying-place;1;
bush;1;
bushes;1;
busily;1;
business;4;
business@pglaforg;1;
busy;1;
but;301;
buy;4;
buyer;1;
by;293;
byah;5;
byword;2;
c;2;
cable;1;
cabus;2;
cadi;1;
cairo;1;
cais;94;
cake;1;
calab;1;
calamity;1;
calculate;1;
calculated;2;
calculation;1;
caliph;21;
caliphate;1;
caliphs;5;
call;7;
calld;2;
called;15;
calm;1;
calmer;1;
came;72;
camel;10;
camels;42;
camp;2;
campaign;1;
camphor;4;
camphor-trees;1;
can;70;
canals;1;
cancel;5;
cannibals;1;
cannot;12;
canst;6;
cant;1;
capable;1;
capacious;1;
capacity;1;
caparisoned;1;
caper;1;
capital;4;
caprices;2;
captain;25;
captive;1;
captors;2;
capture;3;
captured;2;
carad;1;
caravan;1;
carawash;2;
carawashs;1;
card;1;
care;13;
cared;2;
careful;5;
carefully;5;
careless;3;
carelessness;1;
cares;4;
caressd;1;
caressed;1;
cargo;2;
carlyle;1;
carpet;2;
carried;23;
carries;3;
carry;20;
carrying;9;
carved;2;
carwash;11;
carwash--i;1;
case;5;
cassel;1;
cassim;3;
cast;7;
casting;2;
castle;5;
cat;3;
catch;4;
catching;1;
cathan;2;
cathanians;1;
cats;1;
cattle;7;
catullus;1;
caught;8;
causd;1;
cause;11;
caused;11;
causes;2;
causing;1;
cautious;1;
cautiously;1;
cavaliers;2;
cave;8;
cavern;10;
caverns;2;
ceasd;1;
cease;3;
ceaseless;1;
cedar-trees;1;
cedars;1;
celebrated;13;
cell;3;
cellar;1;
central;1;
centre;1;
centuries;1;
century;1;
certain;14;
certainly;7;
chagrin;1;
chain;2;
chains;2;
chair;1;
challenge;1;
challenged;2;
chamber;2;
champion;1;
champions;3;
chance;6;
chanced;1;
changd;1;
change;10;
changed;5;
changeful;1;
changes;1;
changest;1;
changing;1;
channel;1;
chant;1;
character;8;
characteristic;1;
characters;1;
