;34;
-;7;
--freedom;1;
/etext;1;
10221txt;1;
10221zip;1;
15th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;5;
21st;1;
501c3;2;
596-1887;1;
64-6221541;1;
abandoned;1;
abandoning;1;
abide;1;
abiding;1;
ability;5;
abject;1;
able;36;
ably;2;
abolished;1;
abominable;2;
about;237;
about--things;1;
above;19;
abroad;1;
abruptly;1;
absconding;1;
absence;4;
absent-minded;1;
absent-mindedly;2;
absentmindedness;1;
absolute;1;
absolutely;12;
absorbed;1;
absorbent;1;
abstraction;1;
absurd;3;
abundant;1;
abuse;3;
abused;1;
abused--and;1;
abusing;1;
acceded;1;
accept;5;
acceptance;3;
acceptance--and;1;
accepted;6;
accepting;2;
accepts;1;
access;10;
accessed;1;
accessible;1;
accident;2;
accidents;1;
acclamation;2;
accomplice;1;
accomplished;1;
accordance;2;
accordin;1;
according;2;
account;8;
accounting;1;
accurate;1;
accurately;1;
accustomed;6;
ache;2;
ached;1;
aches;1;
achieve;1;
achieved;1;
achievement;1;
achievement--development;1;
acknowledged;2;
acquainted;3;
acres;2;
acrid;2;
across;23;
act;2;
actin;2;
acting;2;
action;6;
active;2;
activities;3;
activities--there;1;
activity;7;
actress;1;
actual;2;
actually;1;
acumen;1;
adams;1;
add;3;
added;7;
adding;1;
addition;3;
additional;4;
additions;1;
address;8;
addressed;5;
addresses;2;
adjectives;1;
adjoining;1;
adjourned;1;
adjournment;1;
adjusting;2;
admirably;3;
admiration;4;
admired;1;
admiringly;1;
admission;2;
admit;4;
admit--i;1;
admits;1;
admitted;3;
adopted;1;
adoration;1;
adored;1;
adorned;1;
adrift;1;
ads;1;
advance;3;
advanced;2;
advantage;8;
adventure;2;
adventures;1;
adversary;1;
adverse;1;
adversity;2;
advertisement;1;
advertising;1;
advice;2;
advise;2;
advised;5;
advisin;1;
aesthetic;1;
afar;1;
affair;3;
affairs;6;
affairs--so;1;
affairs--the;1;
affected;1;
affection;4;
affectionate;1;
affectionately;1;
affections;1;
afflicted;1;
aflame;1;
afraid;23;
afraid--the;1;
afraid--what;1;
afternoon;16;
afternoons;1;
afterwards;7;
afterwards--about;1;
again;65;
again--and;1;
again--come;1;
again--i;1;
again--on;1;
again--terribly;1;
again--thats;1;
again--the;1;
again--these;1;
against;47;
age;7;
agency;1;
agent;5;
aggressive;2;
agitation;4;
ago;16;
ago--to;1;
ago--with;1;
agony;4;
agree;14;
agreeable;1;
agreeable--it;1;
agreed;5;
agreement;20;
ah;2;
ahead;6;
aid;1;
aids;1;
aim;2;
aint;20;
air;34;
air--o;1;
airly;1;
airs;2;
aisle;1;
ak;1;
akin;1;
alarm;7;
alarmed;1;
albert;1;
alert;1;
alibi;1;
alike;1;
alive;6;
all;479;
all--a;1;
all--and;2;
all--but;1;
all--if;1;
all--it;1;
all--no;1;
all--not;1;
all--or;1;
all--the;1;
all--they;2;
all--until;1;
all--well;1;
all--you;1;
allayed;1;
alleged;1;
alleys;1;
allow;3;
allowed;2;
alluring;1;
ally;1;
almost;27;
alone;22;
alone--boycotted;1;
alone--but;1;
along;15;
aloofness;2;
aloud;1;
already;8;
also;12;
altar;2;
alteration;1;
altered;1;
alternate;1;
alternating;1;
alternative;1;
although;18;
altogether;2;
always;93;
am;107;
am--i;1;
am--jim;1;
am--up;1;
amateur;1;
amazed;1;
amazement--and;1;
amber;1;
amber-brown;1;
amber-eyed;1;
ambition;3;
ambition--ive;1;
ambitions;2;
ambitions--it;1;
ambitious;2;
america;1;
american;3;
amiability;1;
amid;1;
amidst;1;
among;11;
amos;1;
amount;4;
amply;1;
amuse;1;
amusement;1;
anaemic;1;
analyze;1;
anarchist;1;
anatomy;1;
ancestors;1;
anchor;1;
anchored;1;
ancient;2;
and--right;1;
anemone;1;
anemones;1;
anew;1;
angel;1;
angels;1;
anger;4;
angered;1;
angle;1;
angles;1;
angora;1;
angrily;3;
angry;9;
angry--but;1;
animals;3;
animation;2;
anne;1;
annie;25;
announce;1;
announced;1;
announcement;5;
announcing;1;
annoy;2;
annoyance;1;
annoyance--if;1;
another--ive;1;
another--the;1;
another--we;1;
answer;18;
answered;10;
answering;2;
antagonism;2;
anticipate;1;
anxiety;1;
anxious;6;
anxiously;4;
anything--and;2;
anything--anything--;1;
anything--at;1;
anything--if;1;
anything--thats;1;
anything--until;1;
anyway;27;
anyway--but;1;
anyway--every;1;
anyway--so;2;
anywhere;7;
apart;4;
apartment;1;
ape;1;
apologies;1;
apologize;3;
apologized;1;
apology;3;
apparently;5;
appeal;10;
appealingly;1;
appear;3;
appearance;5;
appearances;1;
appeared;5;
appearing;2;
appears;1;
appendicitis;1;
applaud;1;
applauded;1;
applauding;3;
applause;10;
applause--this;1;
apple;2;
applicable;3;
applied;1;
apply;2;
appoint;1;
appointment;1;
appreciate;3;
appreciated;1;
appreciates;1;
appreciation;1;
appreciative;1;
apprehension;2;
apprehensions;1;
apprehensive;2;
apprehensively;1;
approach;1;
approachable;3;
approached;3;
approaches;1;
approval;2;
approved;1;
