;1444;
-;7;
--------------------------------------------------------------;26;
/etext;1;
1/2;1;
10-1/2;1;
10-1/4--for;1;
10-1/8;1;
10933txt;1;
10933zip;1;
10th;3;
11-1/8;2;
12-1/2;1;
12-1/8;3;
125th;1;
15-1/2;1;
15-1/4;1;
15th;2;
16-1/2;1;
16-1/8;1;
16-3/4;1;
17-1/2--for;1;
17th;1;
18-1/8;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;1;
20c;1;
22-1/4;1;
23d;1;
25c;2;
2d;1;
30c;1;
30th--evening;1;
4-1/2--for;1;
4-3/8;1;
4th;2;
501c3;2;
50c;2;
596-1887;1;
6-3/5;1;
64-6221541;1;
65c;1;
75c;1;
7th;1;
8-3/8;1;
8-5/8;1;
9-1/8;1;
9-3/4;1;
900--for;1;
9th;3;
a-hunting;2;
ab;3;
abed;1;
abide;1;
able;2;
abode;1;
about;32;
above;2;
abroad;2;
absence;2;
absinthe;2;
absinthe-minded;1;
absinthes;1;
absorbed;3;
abstinence;2;
abstraction;1;
academy;1;
accents;1;
accept;4;
acceptable;1;
accepted;2;
accepting;1;
access;10;
accessed;1;
accessible;1;
accident;1;
accomplished;2;
accordance;3;
according;4;
account;4;
achromatic;1;
acquit;1;
act;2;
acted;1;
active;2;
actor;1;
actual;1;
actually;1;
acute;2;
ad;1;
added;4;
addition;1;
additional;4;
additions;1;
address;9;
addressed;2;
addresses;2;
addressing;2;
administered;1;
admiration;2;
admission;1;
advance;4;
advanced;1;
advantage;1;
advantages;1;
advertised;1;
advertisement;2;
advertisements;1;
advertising;2;
advocate;1;
aerial;1;
aeronauts;1;
aesthetics;1;
afar;1;
afectionate;1;
affair;1;
affairs;1;
affect;3;
affectionate;1;
afford;1;
afore;1;
afternoon;1;
afterward;2;
afther;1;
again;1;
against;7;
agent;1;
agents;2;
ages;2;
aghast;1;
agin;3;
aginst;1;
ago;1;
agree;11;
agreed;2;
agreement;18;
ah;1;
ahead;1;
aig;1;
aigs;1;
aint;5;
air;11;
airin;1;
airnest;1;
aisle;1;
ak;1;
alas;1;
all;70;
allow;1;
allowed;4;
allows;1;
almost;3;
alone;5;
along;2;
alongside;1;
aloud;1;
alowed;1;
alpaca;1;
already;2;
also;4;
altar;1;
alteration;2;
altered;1;
alternate;1;
alternative;1;
altho;1;
although;3;
altitood;1;
always;6;
am;9;
amazed;1;
ambitious;1;
amble;1;
amendment;1;
america;2;
american;6;
among;1;
amount;2;
amounts;1;
ample;2;
analytical;1;
and--;1;
angle;1;
angrily;2;
animal;1;
animated;1;
ann;18;
announced;1;
annoyance;1;
anns;4;
annual;1;
annually;1;
annum;1;
anon;1;
ansisters;1;
answer;3;
answered;1;
anthem--;1;
anti-corrosive;1;
anxiety;1;
anywhere;2;
apace;1;
apis;1;
apology;1;
apostrophized;1;
apothecaries;1;
apothegms;1;
apparent;1;
apparently;1;
appeal;2;
appealing;1;
appear;1;
appearance;2;
appeared;1;
appearing;1;
appears;2;
append;1;
appended;1;
apple;1;
appleton;1;
applicable;3;
application;1;
applications;1;
apply;2;
applying;1;
appointed;1;
appreciatively;1;
approach;2;
approval;3;
approved;1;
april;3;
apron;1;
archibald;9;
archibalds;1;
architecture;1;
archive;13;
arden;1;
arena;1;
argument;1;
argus;1;
arise;2;
ark;1;
arm;1;
arms;4;
arnt;5;
around;5;
arranged;1;
arrangement;2;
array;1;
arrest;1;
arrested;3;
arrival;3;
art;3;
articles;2;
artist;3;
artistic;1;
as-is;1;
asafoetida;2;
ascend;1;
ascensions;1;
ascii;4;
asilum;1;
ask;9;
asked;2;
asleep;5;
asll;1;
assayers;1;
assistance;2;
assisting;1;
associated;8;
associations;2;
assortment;2;
assure;2;
astonishment;1;
at--well;1;
atmosphere;1;
atrocious;1;
attached;1;
attaching;1;
attachments;1;
attack;1;
attacked;1;
attainments;1;
attempt;2;
attention;4;
attired;1;
attraction;1;
attractive;1;
audience;3;
august;1;
aunt;1;
author;3;
authoritative;1;
authors;1;
autumn;3;
available;2;
ave;2;
avenue;2;
avoid;1;
awake;1;
awakening;1;
awakens;1;
away--you;1;
awe-stricken;1;
awful;3;
awl;1;
awoke;1;
ax;1;
axiom--;1;
baby;6;
back;13;
back-yard;1;
bad;3;
bad--heres;1;
bade;1;
badgered;1;
badly;1;
bail;2;
balance;1;
baldwin;1;
bale;1;
balloon;1;
balloons;1;
bank;3;
bank-note;1;
banquet;1;
bans--;1;
barber;1;
barefoot;1;
bargains;1;
barking;1;
barley;1;
barn;4;
barn-floor;1;
barnyard;1;
barrelled;1;
barter;1;
base;1;
based;5;
bashful;1;
baskets;2;
bathed;1;
bazar;1;
be--i;1;
be--upon;1;
beadley;1;
bear;2;
bear-faced;1;
bearer;1;
bearing;2;
beats;1;
beautiful;2;
beautifully;2;
became;1;
because;7;
beckoning;1;
become;2;
becomes;1;
becoming;1;
bed;1;
beef;1;
been;26;
beer;2;
beer-mug;1;
beeswax;1;
beethoven;1;
began;3;
beggar;1;
begged;1;
beginning;2;
begins;1;
begone;1;
begs;1;
begun;1;
behave;1;
behavior;1;
beheld;2;
behind;1;
bein;1;
being;16;
belaying-pin;1;
belfry;1;
believe;2;
belinda;4;
bell;1;
bella;1;
belles;1;
bells;2;
beloved;1;
below;5;
ben;1;
bench;2;
bend;1;
benedick;1;
benefit;1;
benignly;1;
bent;1;
berlin;1;
besides;3;
bespattered;1;
best;9;
beter;2;
betokens;1;
betook;1;
better;3;
between;1;
bewailed;1;
bewildered;1;
bewtifool;1;
bezzle;16;
bezzles;3;
bidden;1;
bidders;1;
bids;1;
bierstadt;1;
bifurkates;1;
big;2;
bile;1;
bill;2;
billows;1;
billy;2;
binary;1;
binding;1;
binnacle;1;
biped;1;
bird;2;
birds;1;
bishop;2;
bismarck;1;
bit;1;
black;3;
blade;1;
blaises;1;
blank;2;
blazed;1;
blesses;1;
blessing;1;
blest;1;
blinded;1;
blinksop;6;
blinksops;1;
blissful;2;
blockade;1;
blonde;1;
blood;1;
blood-relation;1;
bloomin;1;
blows;1;
blucher;1;
blue;1;
blushless;1;
boarding-school;1;
boast;1;
boilers;1;
boils;1;
boisterous;1;
bolony;1;
bon;1;
boned;1;
bones;2;
book;2;
books;3;
boors;1;
boot--what;1;
booted;1;
bootless;1;
bootmaker;1;
bootmakers;2;
boots;5;
bosoms;1;
boston;2;
both;2;
bothering;1;
bottle;4;
bottled;1;
bought;4;
bound;8;
bowling;1;
box;4;
box-office;1;
boxes;1;
boy;9;
boys;3;
bradford;1;
braided;1;
brain;1;
brambly;1;
brave;1;
breach;2;
breakfast;1;
breaking;1;
breast--what;1;
breath;1;
breathed;2;
breth;1;
brewin;1;
brick;3;
bridegroom;2;
bridesman;1;
brief;1;
brillat;1;
brilliant;1;
bring;4;
bringing;1;
brings;1;
brisk;1;
british;1;
broad;1;
broadcloth;1;
broadway;6;
broken;2;
brooklyn;2;
broome;1;
broonet;1;
brot;1;
brought;4;
brow;1;
brown;1;
brummet;3;
brutus;1;
bs;1;
bubbled;1;
building;3;
buildings;1;
built;1;
bulky;1;
bull;3;
bully;6;
bundle;1;
bunting;4;
bunyan;1;
burden;1;
burglar;1;
burglars;1;
burned;1;
burners;1;
burning;1;
bursts;1;
business;6;
business@pglaforg;1;
buskin;1;
bust;1;
busy;1;
butes;1;
butler;1;
buys;1;
buzzum;1;
cable;1;
cachimeres;1;
caesar;1;
caisson;1;
cal;1;
calamity;1;
calculate;1;
calculated;2;
california;1;
call;4;
called;2;
calm;1;
calmly;1;
calves;2;
came;9;
camel;2;
camels;1;
can;38;
canal;1;
canary;1;
candle;1;
candy;2;
cannot;10;
cant;11;
canto;1;
canvas;1;
canvassers;3;
canvassing;1;
capable;1;
capital;1;
caps;2;
caravan;1;
card;1;
care;3;
cared;1;
career;1;
careful;2;
carefully;3;
carpet-bag;1;
carpet-bagger;1;
carpet-knights;1;
carried;2;
carries;1;
carrige;1;
carry;2;
cars;2;
case;1;
cases;1;
casing;1;
cast-off;1;
cat;3;
catalogue;1;
catastrophe;1;
catastrophes;1;
catholic;1;
catiline;1;
cats;3;
cause;4;
caution;1;
cease;2;
ceased;1;
celebrated;1;
celebration;1;
cent;4;
central;1;
centre;1;
centred;1;
cents;9;
centuries;1;
ceremony;4;
certain;4;
certainty;1;
cest;1;
chafed;1;
chair;3;
chambers;2;
chance;1;
chandler;2;
change;7;
changed;1;
changing;1;
chanticleer;1;
chapter;1;
character;3;
characters;2;
charge;6;
charges;1;
charitable;1;
charities;1;
charity;1;
charming;1;
chas;1;
chauced;1;
cheap;1;
cheaper;1;
cheapest;3;
cheat;1;
check;7;
checks;2;
cheek;2;
cheeks;1;
cheer;2;
cheering;1;
cheers;1;
chemist;3;
chemistry;1;
cherries;1;
cheviot;1;
chicago;1;
chicken;1;
chickens;2;
chief;1;
chiking;1;
child;2;
childhood;2;
children;5;
childrens;2;
chinaman;1;
chinese;2;
chloroform;1;
choice;2;
choicest;1;
choose;1;
chooses;1;
chosen;2;
christian;1;
christmas;1;
chromes;1;
chromo;2;
chromos;8;
chuckled;1;
church;4;
churches;1;
cincinnati;2;
circle;1;
circular;2;
circumstances;2;
citizens;2;
city;6;
civilization;1;
clad;1;
claim;1;
class;2;
classes;2;
classic;1;
classical;1;
classics;1;
clean;1;
clear;2;
clearly;1;
clerk;1;
clever;1;
click;1;
climate;2;
clime;2;
close;6;
closed;2;
closely;1;
closing;1;
clost;1;
cloth;4;
clothes;1;
cloths;1;
cloze;1;
club;2;
cluster;1;
co;16;
coal-black;1;
coax;1;
cock;2;
cocktails;1;
codes;1;
cold;6;
cole;1;
coliseum;2;
collared;1;
collection;5;
colleges;1;
collision;1;
color;1;
colored;1;
columns;5;
combats;1;
come;23;
comes;2;
comfort;1;
comfortable;2;
comic;1;
comin;1;
coming;1;
command;1;
commence;1;
commenced;3;
commences;1;
commended;1;
commercial;1;
commissions;1;
committed;2;
committee;1;
common;1;
commune;1;
communicant;1;
communication;1;
communications;2;
communing;1;
communion;1;
community;1;
companion;1;
companions;1;
company;4;
comparatively;1;
compel;1;
compelled;3;
compels;1;
competent;3;
compiler;1;
complaining;1;
complete;2;
completely;1;
complex;1;
compliance;5;
complicate;1;
compliment;1;
complimenting;1;
comply;6;
complying;3;
composition;3;
compressed;2;
compromise;1;
con;1;
concealed;1;
conceive;1;
concept;2;
concerned;2;
concerning;4;
concluded;4;
conclusions;1;
condition;2;
conduct;1;
conducted;1;
confirm;1;
confirmation;1;
confirmed;2;
confounded;1;
confused;1;
congratulating;2;
congress;2;
connection;1;
connoisseurs;1;
conquered;1;
