;8;
#10000;2;
#11253;1;
&c;10;
-;7;
----;2;
/etext;1;
10th;1;
11253txt;1;
11253zip;1;
11th;1;
126th;1;
145th;1;
1687-8--the;1;
16th;1;
1714-15;1;
1719-20;1;
1722-3;1;
1729-30;1;
1741-2;1;
1743--and;1;
1746-7;3;
19th;3;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;5;
20%;1;
20th;3;
21st;3;
23d;1;
24th;1;
25th;4;
30th;1;
31st;2;
3d;2;
40th;1;
4th;1;
501c3;2;
596-1887;1;
64-6221541;1;
6th;1;
abandoned;5;
abated;1;
abatement;2;
abbadie;2;
abbess;1;
abettors;2;
abhor;1;
abhorred;2;
abhorrence;4;
abide;2;
abiding;1;
ability;1;
able;14;
abode;4;
abodes;1;
abound;1;
abounds;1;
about;61;
above;30;
abroad;4;
absence;5;
absent;3;
absolutely;3;
abstraction;1;
absurdities;1;
absurdity;3;
absurdly;1;
abundance;1;
abundant;3;
abundantly;2;
abuse;2;
abused;1;
abused--the;1;
abuses;1;
accelerate;1;
accent;2;
accept;2;
acceptable;4;
acceptance;1;
accepted;5;
accepting;3;
access;11;
accessed;1;
accessible;2;
accident;5;
accidental;3;
accidentally;1;
accommodations;1;
accompanied;1;
accompany;1;
accomplish;1;
accomplished;3;
accomplishes;1;
accordance;2;
according;10;
accordingly;8;
account;37;
accounts;4;
accurate;2;
accustomed;5;
acknowledge;3;
acknowledged;2;
acknowledges;1;
acknowledging;1;
acknowledgment;2;
acknowledgments;2;
acquaintance;7;
acquaintances;1;
acquainted;11;
acquainting;1;
acquiesced;1;
acquiescence;2;
acted;1;
actings;2;
action;9;
actions;2;
active;4;
activity;2;
acts;2;
actual;1;
ad;1;
adam;1;
adams;1;
add;15;
added;7;
addicted;2;
addition;2;
additional;4;
additions;2;
address;9;
addressed;5;
addresses;3;
addressing;1;
adds;11;
adds--;2;
adieu;1;
adjusted;1;
administer;1;
administered;2;
admirable;5;
admirably;2;
admiration;2;
admire;3;
admired;1;
admitted;4;
admonish;1;
admonished;1;
admonishes;1;
admonition;1;
admonitions;1;
adopt;1;
adopted;1;
adore;3;
adored;2;
adoring;2;
adorned;1;
adorning;1;
advanced;10;
advancement;3;
advancing;1;
advantage;8;
advantages;5;
adventures;1;
advice;6;
advisable;1;
advise;1;
advising;1;
advocate;2;
advocates;1;
affair;4;
affairs;7;
affect;2;
affected;13;
affecting;6;
affection;11;
affectionate;16;
affectionately;1;
affections;4;
afflicted;6;
affliction;5;
afflictions;1;
afford;3;
afforded;2;
affording;1;
afraid;5;
afresh;2;
after;103;
afternoon;1;
afterwards;18;
again;14;
against;19;
age;11;
aged;2;
agency;4;
agent;1;
agents;1;
aggravations;1;
agitated;1;
agitation;1;
agitations;1;
ago;4;
agonies;1;
agony;2;
agree;11;
agreeable;10;
agreeably;3;
agreed;3;
agreement;18;
aid-de-camp;1;
air;10;
aix-la-chapelle;1;
ak;1;
alarm;1;
alarmed;2;
alas;2;
albans;1;
alert;1;
alienated;1;
alienation;2;
alike;1;
alive;2;
all;214;
all-saving;1;
all-wise;1;
allied;1;
allow;6;
allowance;1;
allowances;1;
allowed;6;
allowing;1;
allows;1;
alluded;2;
allusion;1;
almighty;7;
almoner;1;
almost;33;
alms-giving;1;
alone;9;
along;3;
aloud;2;
already;14;
also;34;
altar;2;
alter;1;
alteration;3;
altered;1;
alternate;1;
alternative;1;
although;8;
altogether;3;
always;32;
am;61;
amazement;1;
amazing;4;
ambassador;1;
ambition;2;
american;1;
amiable;10;
amid;1;
amidst;13;
amiss;1;
among;30;
amongst;1;
amos;1;
amounted;1;
amours;1;
amply;1;
amusement;1;
amusements;1;
amusing;1;
an;194;
anchor;1;
ancient;2;
angel;4;
angelical;1;
angels;5;
anger;1;
angry;2;
anguish;6;
animadversion;1;
animadvert;1;
animadverting;1;
animal;3;
animals;1;
animate;1;
animated;6;
animating;4;
anne;2;
annual;1;
annunciation;1;
answer;8;
answered;4;
answers;1;
anthems;1;
anticipate;1;
anticipation;2;
antidote;1;
anxiety;1;
any;185;
anywhere;2;
apologize;1;
apology;9;
apostle;3;
apostles;1;
apparent;5;
apparently;1;
apparitions;1;
appealing;1;
appear;9;
appearance;8;
appearances;4;
appeared;23;
appearing;4;
appears;6;
appendix;6;
applauded;1;
applauses;1;
applicable;4;
application;1;
applications;2;
applied;2;
apply;1;
applying;1;
appointed;5;
appointment;3;
apprehend;4;
apprehended;11;
apprehending;1;
apprehension;10;
apprehensions;4;
apprehensive;3;
apprised;1;
approach;4;
approaches;2;
approaching;6;
approbation;1;
approve;3;
approved;2;
april;9;
april--that;1;
arches;1;
archive;13;
ardent;4;
ardour;3;
ardours;1;
are--and;1;
are--if;1;
argue;2;
argument;3;
arguments;5;
arian;1;
arise;7;
arising;3;
arm;6;
armed;1;
armies;1;
arming;1;
armis--virgil;1;
armour;1;
armoured;1;
arms;6;
army;11;
around;3;
array;1;
arrival;1;
arrived;3;
art;2;
artful;1;
article;3;
articles;1;
artifice;1;
artifices;1;
artillery;1;
artist;2;
artless;2;
as;525;
as-is;1;
ascii;4;
ascribe;3;
ascribed;1;
ashamed;3;
ashes;1;
aside;2;
ask;1;
asked;5;
asleep;5;
assault;1;
assemblies;1;
assign;1;
assignation;2;
assigned;1;
assist;1;
assistance;6;
assistances;1;
assisted;2;
associated;8;
assurance;1;
assurances;1;
assure;2;
assured;18;
assuredly;7;
assures;2;
assuring;3;
astonished;4;
astonishing;10;
astonishment;5;
ate;2;
atonement;2;
attached;3;
attachment;4;
attack;4;
attacking;2;
attain;1;
attained;4;
attaining;1;
attempered;1;
attempt;5;
attempted;2;
attempting;1;
attempts;4;
attend;8;
attendance;3;
attendant;2;
attended;19;
attending;8;
attention;8;
attentively;1;
attest;4;
attestation;3;
attested;2;
attitude;1;
attributes;2;
audible;1;
audience;1;
auditory;1;
aug;1;
august;6;
aunt;3;
authentic;2;
author;8;
authority;6;
authors;1;
available;3;
avenge;1;
avenues;1;
aversion;2;
avoid;1;
avoiding;2;
avowed;1;
awake;2;
awaken;3;
awakened;4;
awakening;2;
awakes;1;
aware;2;
away;13;
away--you;1;
awe;1;
awful;5;
awkward;1;
awoke;2;
axe;1;
ayr;2;
b;2;
babe;1;
babes;1;
back;7;
bad;6;
ball;2;
balls;1;
balm;1;
bandage;1;
bank;1;
bankton;5;
banter;1;
barbarians;1;
barber-surgeon;1;
barley;1;
barren;1;
barricado;1;
barrier;1;
based;5;
baseness;1;
basest;1;
bastile;1;
bates;1;
bath;1;
battery;1;
battle;23;
battles;3;
bavaria;1;
baxter;1;
bc;1;
bd;1;
be;386;
beams;1;
bear;11;
bear--for;1;
beast;2;
beating;1;
beauties;1;
beautiful;1;
beauty;2;
became;6;
because;16;
become;4;
becomes;4;
becoming;5;
bed;7;
beds;1;
been;176;
befall;2;
befallen;1;
befalling;1;
befooled;1;
before;112;
beg;7;
began;16;
begetting;1;
begged;2;
begin;2;
beginning;7;
beginnings;2;
begins;1;
begun;2;
behalf;1;
behave;3;
behaved;1;
behaviour;10;
beheld;3;
behind;1;
behold;2;
beholding;1;
being;47;
belgium;1;
believe;41;
believed;3;
believer;1;
believeth;1;
believing;3;
bello;1;
belong;1;
belonged;2;
beloved;4;
below;6;
benefactor;2;
beneficial;1;
benefit;2;
benevolence;2;
benevolent;6;
benign;1;
bereavement;1;
besides;2;
besmearing;1;
best;12;
bestowed;3;
bestowing;1;
betimes;1;
betsey;5;
better;22;
betty;1;
between;8;
beyond;10;
bible;3;
bigotry;1;
binary;1;
bind;1;
birds;1;
birth;1;
birth-day;1;
bishop;6;
bitter;1;
bitterness;2;
blame;1;
blameless;1;
bland;1;
blands;2;
blaspheming;1;
blasted;1;
blaze;2;
bleed;2;
bleeding;1;
blenheim;1;
bless;10;
blessed;26;
blessedness;1;
blessing;14;
blessings;5;
blind;1;
blindfolded;1;
blood;8;
bloodshed;1;
blossom;1;
blow;2;
board;2;
boast;1;
boasting;1;
bodies;1;
bodily;1;
body;13;
boldly;2;
bondage;4;
bonds;1;
book;7;
books;2;
boots;1;
borders;1;
bore;7;
born;2;
borne;3;
borrowed;1;
bosom;1;
both;33;
bottom;2;
bound;3;
bounds;1;
bounties;1;
bounty;2;
bourbon;1;
bow;1;
bowels;1;
boy;1;
branch;1;
branches;1;
brass;1;
brave;9;
bravely;2;
bravery;6;
breach;4;
bread;2;
breadth;1;
break;3;
breaking;3;
breast;6;
breasts;1;
breath;3;
breathe;2;
breathed;1;
breathes;1;
breathing;2;
breathings;1;
bribed;1;
briefly;1;
brigadier;1;
brigadier-general;1;
bright;1;
brightening;1;
brighter;1;
brightest;4;
bring;4;
bringing;1;
briny;1;
briskly;1;
britain;2;
britannic;1;
british;4;
briton;1;
broad;1;
broad-oak;1;
broadsword;1;
broke;4;
broken;5;
brother;6;
brother-in-law;1;
brothers;1;
brought;15;
buchan;1;
building;5;
built;1;
bull;2;
bullet;2;
bulls;1;
burdened;1;
buried;1;
burn;1;
burnet;1;
burntisland;1;
burst;3;
bursting;1;
burthen;1;
burying-place;1;
business;9;
business@pglaforg;1;
busy;1;
but;273;
by;278;
c;1;
cadet;1;
cadogan;1;
cadogans;2;
caesar;1;
calais;2;
calamities;2;
calamy;4;
calculate;1;
calculated;1;
calendar;5;
call;14;
called;24;
calling;3;
calls;1;
calm;2;
calmly;1;
calmness;1;
came;28;
camp;1;
campaign;1;
can;61;
candid;2;
candle;1;
candour;3;
cannon;2;
cannot;45;
canst;1;
canvassed;1;
capable;9;
capacious;1;
capacity;2;
capt;1;
captain;9;
captain-lieutenant;1;
captains;3;
captivity;1;
card;1;
cards;1;
care;38;
cared;1;
career;2;
careful;1;
carefully;3;
careless;1;
cares;2;
carlisle;3;
carnage;1;
carriden;1;
carried;9;
carry;4;
carrying;1;
cart;1;
carved;1;
case;5;
cases;4;
cast;1;
casting;3;
castle;1;
catalogue;1;
catholic;4;
cause;12;
caused;2;
causeless;1;
causes;3;
caution;2;
cautious;3;
cavil;1;
cavils;1;
cease;2;
celebrate;1;
celebrated;6;
celebrating;1;
celestial;6;
cemented;1;
censure;3;
censures;1;
centre;4;
ceremony;1;
certain;12;
certainly;5;
chair;1;
chaise;1;
challenge;2;
challenged;2;
chamber;5;
chambers;1;
champions;1;
chance;2;
change;16;
changed;7;
changing;1;
channel;3;
chapel;2;
chaplain;1;
chapter;19;
chapters;1;
character;39;
characters;2;
charge;8;
chargeable;1;
charged;4;
charges;3;
chariot;1;
charitable;2;
charities;1;
charity;8;
charm;1;
charming;1;
check;4;
checks;4;
cheek;1;
cheeks;2;
cheerful;8;
cheerfully;1;
chemist;1;
cherish;2;
chief;5;
chiefly;5;
child;14;
childhood;2;
childish;1;
children;18;
childs;1;
chin;1;
choice;2;
choked;1;
choose;4;
chose;6;
chosen;2;
christ;26;
christian;37;
christianity;11;
christians;9;
christs;4;
church;9;
church--and;1;
church-yard;2;
churches;1;
circle;1;
circumstance;26;
circumstances;36;
circumstantial;1;
circumstantially;1;
cited;1;
city;2;
civil;1;
claim;1;
clark;1;
clasp;1;
classics;1;
clauses;1;
cleanseth;1;
clear;4;
cleared;1;
clearer;1;
clearly;1;
clergy;2;
clergyman;2;
cloak;1;
close;6;
closet;3;
closing;3;
cloth;1;
clothed;1;
clotted;1;
cloud;2;
clusters;1;
coast;1;
codes;1;
coffin;2;
cohorn;1;
coincidence;1;
coinciding;1;
col;7;
cold;1;
coldness;3;
collected;2;
collection;5;
colonel;73;
colonel--that;1;
colonels;16;
colours;2;
combat;3;
combatting;1;
come;19;
comes;5;
comfort;3;
comfortable;3;
comforted;1;
comforter;1;
comforts;2;
coming;4;
command;13;
commanded;9;
commander;2;
commander--or;1;
commanding;3;
commandments;1;
commemoration;1;
commenced;2;
commendable;1;
commercial;1;
commission;12;
commissions;1;
committed;6;
committing;1;
common;9;
commonly;3;
communicant;1;
communicate;6;
communicated;8;
communicating;1;
communication;1;
communications;1;
communion;8;
companies;1;
companions;6;
company;21;
comparative;1;
comparatively;1;
compared;1;
comparing;1;
comparison;1;
compassion;1;
compassionate;1;
compilation;1;
complacence;1;
complacency;2;
complaint;1;
complaisance;1;
complete;5;
completed;1;
completest;1;
compliance;5;
complied;1;
compliment;3;
comply;6;
complying;3;
compose;1;
composed;4;
composing;1;
compositions;2;
composure;2;
comprehend;1;
comprehensive;1;
compressed;2;
computer;2;
computers;2;
conceal;3;
concealed;3;
concealing;1;
concealment;1;
conceive;4;
conceived;4;
concept;2;
concern;11;
concerned;9;
concerning;13;
concerns;2;
concert;1;
conclude;6;
concluded;6;
concludes;2;
concluding;1;
conclusion;2;
concurred;4;
concurrence;2;
concurrent;4;
condemn;1;
condemned;1;
condescending;3;
condescension;1;
condition;4;
conduce;2;
conduced;2;
conduct;24;
conducted;3;
confer;1;
conference;2;
conferred;2;
confess;2;
confessing;1;
confidence;6;
confident;3;
confinement;1;
confining;1;
confirm;2;
confirmation;2;
confirmed;5;
conflicts;1;
confusion;1;
congratulated;1;
congratulates;1;
congratulating;2;
congregation;1;
conjectured;1;
connected;3;
connecting;1;
connection;7;
conquer;1;
conqueror;1;
conscience;14;
consciences;1;
conscientiously;1;
consciousness;2;
consecrate;1;
