;584;
#10000;2;
#10491;1;
&;6;
-;7;
--een;1;
--judges;1;
--my;1;
--said;2;
--some;1;
--the;1;
/etext;1;
10491txt;1;
10491zip;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
501c3;2;
596-1887;1;
64-6221541;1;
a--poet;1;
a-comin;1;
a-lighted;1;
a-sitting;1;
a-thinkin;1;
a-wonderin;1;
aback;1;
abbot;1;
abide;2;
able;2;
about;25;
above;4;
abridged;1;
abroad;1;
absolutely;1;
accents;1;
accept;7;
accepted;3;
accepting;1;
access;10;
accessed;1;
accessible;1;
accommodation;1;
accompanied;1;
accord;1;
accordance;2;
accordin;2;
according;1;
achieved;1;
acknowledgment;1;
acorns;1;
acquired;1;
across;13;
action;2;
active;2;
activities;3;
actual;1;
adante;1;
adapted;1;
added;1;
adder;1;
addition;1;
additional;4;
additions;1;
address;1;
addressed;1;
addresses;3;
adjusted;1;
admiral;5;
admit;1;
adoration;1;
adown;1;
advance;1;
advancing;1;
advantage;1;
advise;1;
aeonian;1;
afeared;1;
affairs;1;
affected;1;
affecting;1;
affectionate;1;
afloat;1;
afra;2;
after;7;
afterwards;1;
afther;4;
again;17;
again--;1;
against;4;
age;1;
agent;1;
agin;1;
ago;1;
agonies;1;
agree;9;
agreed;1;
agreement;18;
aground;1;
ah;9;
ahead;2;
aid;1;
aiding;1;
aim;1;
aint;3;
air;3;
airy;1;
aisy;1;
ak;1;
akin;1;
alder;1;
alfred;8;
alienated;1;
alighted;1;
alike;2;
alike--one;1;
alive;3;
all;124;
allemaine;1;
allers;2;
allow;1;
alls;1;
almighty;1;
almost;4;
alone;9;
along;6;
along--;1;
aloud;1;
alpine;2;
already;1;
also;7;
altar;1;
altar-shrines;1;
alteration;1;
alternate;1;
alternative;1;
always;6;
am;16;
amain--;1;
ambassador;1;
ambitious;1;
ambling;1;
american;1;
amid;4;
amidst;1;
amiss;1;
among;14;
amount;2;
ample;1;
an;42;
anacondas;1;
anchor--sure;1;
anchored;1;
angels;1;
anger;2;
angled;1;
angry;1;
animation;1;
anne;10;
answer;2;
answering;1;
ant;2;
any;45;
anybodys;1;
anyhow;2;
anywhere;2;
apart;1;
apparel;1;
apparelled;1;
appear;4;
appeared;2;
appearing;1;
appears;3;
applicable;3;
application;4;
applications;1;
apply;1;
apprehension;1;
approach;1;
approving;1;
april--and;1;
aptly;1;
arbiters;1;
archive;13;
argument;1;
arise;2;
ark;2;
arm;2;
armor;1;
arms;8;
arms--;1;
around;5;
arrangement;1;
array;4;
arrived;1;
arrives;1;
arrows;2;
arrowy;1;
art;14;
art--wherein;1;
arter;1;
arthur;17;
arthurs;4;
artillery;1;
artist;1;
artistic;1;
arve;1;
arveiron;1;
as;129;
as-is;1;
ascertained;1;
ascii;4;
ascribe;1;
ashamed;3;
ashore;1;
ashore--;1;
aside;5;
ask;9;
askance;1;
askd;1;
asked;4;
