;270;
-;7;
/etext;1;
11561txt;1;
11561zip;1;
16th;1;
189-;1;
19--;5;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;1;
22d;1;
25th;1;
29--yesterday;1;
3th;1;
501c3;2;
596-1887;1;
5th;1;
64-6221541;1;
a-tiptoe;1;
a1;1;
aback;1;
abandoned;1;
abandoned--that;1;
abashed;1;
abated;1;
abbreviated;1;
abet;1;
abeyance;1;
abide;1;
ability;3;
able;13;
abnormal;1;
about;155;
above;19;
above-board;1;
abreast;1;
abroad;11;
abrupt;1;
absence;4;
absent;3;
absent-minded;1;
absolute;4;
absolutely;8;
absorb;1;
absorbed;6;
absorbent;1;
absorbing;1;
absorption;1;
abstract;1;
abstract--which;1;
absurd;3;
abundant;1;
academic;1;
accents;1;
accept;2;
accepted;6;
accepting;1;
access;11;
accessed;1;
accessible;1;
accident;9;
accidental;1;
accidents;3;
acclimated;1;
accompanied;3;
accompaniments;2;
accomplish;1;
accomplished;2;
accord;1;
accordance;2;
according;10;
accordion;1;
accords;1;
account;5;
accumulating;2;
accumulation;1;
accurate;1;
accusation;2;
accustomed;3;
ache;2;
aches;1;
achieved;2;
acknowledge;1;
acknowledged;1;
acknowledges;1;
acknowledgment;1;
acolytes;1;
acquaintance;3;
acquainted;1;
acquired;2;
acquirements;1;
acquiring;1;
acquisition;1;
acre;1;
acres;1;
across;22;
act;10;
act--to;1;
acted;2;
acting;2;
action;2;
active;3;
activity;1;
actors;1;
actual;1;
actually;3;
ad;1;
adam;1;
adapt;2;
adaptable;1;
adapted;1;
adapting;1;
add;1;
added;10;
adding;8;
addition;5;
additional;4;
additions;1;
address;5;
addresses;2;
adieus;1;
adjourned;1;
adjudged;1;
adjust;1;
adjusted;2;
administering;1;
admiration;4;
admired;3;
admiring;1;
admiringly;1;
admission;1;
admit;2;
admitted;1;
admonition;1;
ado;1;
adopt;1;
adopted;4;
advance;4;
advanced;3;
advantage;6;
advantages;1;
advent;2;
advertise;1;
advertising;1;
advice;7;
advise;5;
advised;5;
afar;1;
affable;1;
affair;10;
affairs;7;
affect;1;
affected;3;
affection;5;
affectionately;2;
affinity;1;
afflicted;1;
affliction;1;
afford;7;
afforded;1;
affront;1;
afield;1;
afoot;4;
afraid;8;
afresh;1;
aft;1;
after--after;1;
after-dark;1;
after-dinner;1;
after-theatre;1;
afternoon;49;
afternoons;1;
afterthought;1;
afterward;11;
again;49;
against;21;
age;27;
agent;1;
ages;3;
aggravating;3;
aggregation;1;
aggrieved;1;
aghast;1;
agitated;4;
agitating;1;
ago;26;
agog;1;
agony;1;
agree;16;
agreeable;1;
agreed;6;
agreeing;1;
agreement;19;
agrees;1;
ah;22;
ahead;6;
aid;3;
aigret;1;
ailantus;2;
ailing;1;
ailment;2;
ails;1;
aim;1;
aimed;2;
aims;1;
aint;2;
air;26;
air-proof;1;
aired;2;
airs;1;
aisle;4;
ak;1;
akin;2;
alarm;2;
alas;1;
albertus;1;
alcohol;1;
alcove;3;
alert;1;
alexandra;1;
alfred;1;
aliases;1;
aliens;1;
alike;4;
alive;4;
all;292;
all--the;2;
all-day;1;
all-in-favour-of-the-motion-will-please-signify-;1;
all-right;1;
allegory;2;
allow;9;
allowance;2;
allowed;11;
alluring;1;
alma;1;
almanac;1;
almanac-maker;1;
almond-scented;1;
almond-shaped;1;
almost;51;
aloft;1;
alone;29;
along;33;
alongside;1;
aloofness;1;
aloofness--is;1;
aloud;10;
already;15;
also;56;
also--you;1;
altar;1;
alter;3;
alteration;1;
altered;2;
altered--for;1;
alternate;1;
alternately;1;
alternative;1;
although;1;
altogether;9;
alton;3;
always;81;
am;61;
amass;1;
amateur;3;
amaze;1;
amazement;1;
amber;1;
ambition;6;
ambitioned;1;
ambitions;1;
ambitious;1;
ambulance;1;
ambulances;1;
american;4;
americana;1;
amicable;1;
amid;1;
ammunition;1;
among;35;
amount;4;
amounts;1;
ample;2;
amsterdam;1;
amused;6;
amusement;7;
amusements;2;
amusing;2;
analyzing;1;
anatomy;2;
ancestors;2;
and--;1;
and--jackstraws;1;
and--well--there;1;
anew;5;
angel;1;
angeles;1;
angels;2;
angle;2;
anglican;1;
anglice;1;
angry;3;
animal;2;
animals;4;
ankle;2;
ankles;2;
annal;1;
annex;2;
announce;1;
announced;4;
announcement;4;
announcing;3;
annoy;1;
annoyance;1;
annoyed;1;
annoying;2;
annual;2;
another--;1;
answer;18;
answer--at;1;
answered;20;
answering;3;
answers;1;
anti-whirlpooler;1;
anticipating;1;
antiquarian;1;
antiquarians;1;
antique;1;
antwerp;1;
anxiety;3;
anxious;6;
anxiously;2;
anybodys;1;
anyhow;1;
anyway;3;
anyway--that;1;
anywhere;6;
apart;3;
apartment;4;
apartment--a;1;
apartments;4;
apathy;2;
apologetic;1;
apologetically;1;
apologizing;2;
apology;4;
apoplexy;1;
apostle;1;
apparent;3;
apparently;5;
appeal;1;
appealed;2;
appeals;2;
appear;13;
appearance;6;
appeared;12;
appearing;3;
appears;5;
appease;1;
appendicitis;2;
appetite;2;
applause;2;
apple;3;
apple-blossom;1;
apples;4;
applewood;1;
applicable;3;
application;1;
applies;1;
apply;2;
applying;1;
appointed;1;
appreciate;1;
appreciation;4;
appreciations;1;
appreciative;1;
apprehension;1;
apprehensive;2;
apprehensively;1;
approach;2;
approached;2;
approaches;1;
approaching;2;
appropriate;2;
appropriated;2;
appropriateness;1;
approval;4;
approve;1;
approved;1;
april;6;
apron;2;
apt;3;
aptly;1;
aquiline;2;
arbitrary;1;
arbour;6;
arbours;1;
archibald;1;
archie;7;
architect;2;
architecture;3;
archive;13;
archway;1;
archways;1;
arctic;1;
arctics;2;
ardour;1;
arent;5;
argue;2;
argued;2;
arguing;1;
argument;2;
arguments;1;
arid;1;
arise;1;
arises;1;
aristocracy;1;
aristocratic;1;
ark;1;
arm;15;
arm-in-arm;1;
arms;9;
army;1;
arose;8;
around;23;
arouses;1;
arrange;6;
arranged;10;
arrangement;3;
arrangements;1;
arranging;2;
array;2;
arrayed;2;
arrest;1;
arrested;1;
arrival;3;
arrive;1;
arrived;15;
arriving;3;
arrow;2;
arrows;1;
art;5;
article;3;
articles;4;
artist;2;
artistic;1;
artists;2;
arts;3;
as-is;1;
ascii;3;
ash;1;
ashamed;2;
ashes;2;
aside;7;
ask;42;
asked;59;
asking;10;
asking--;1;
asks;1;
asleep;6;
aspect;2;
asphyxiating--if;1;
asphyxiation;1;
aspiration;1;
aspirations;1;
aspiring;1;
assemblies;1;
assent;1;
assented;1;
asserted;1;
assist;1;
assistance;3;
assistant;2;
assisted;1;
assists;1;
associate;1;
associated;8;
associating;1;
associations;1;
assorted;1;
assortment;2;
assuage;1;
assume;3;
assumed;2;
assumption;1;
assurance;1;
assure;2;
assured;3;
assures;1;
asters;2;
astonished;3;
astonishment;2;
astonishment--;1;
astor;1;
astray;1;
astringent;1;
asylum;1;
at--and;1;
ate;4;
athletic;1;
atmosphere;4;
atop;2;
atrocities;1;
attached;3;
attachment;1;
attack;2;
attempt;3;
attend;4;
attendants;2;
attended;1;
attention;17;
attentions;2;
attic;13;
attire;2;
attitude;6;
attract;2;
attracted;5;
attraction;3;
attractions;2;
attractive;2;
auction;3;
audible;1;
audibly;2;
audience;4;
audubons;1;
aug;1;
august;9;
aunt;19;
auratum;1;
australia;1;
author;2;
authority;3;
authors;1;
autocart;1;
autocrat;1;
automobile;5;
autumn;8;
available;4;
avenue;5;
average;2;
avert;1;
averted;1;
avoid;2;
avoids;1;
avon;1;
awaited;2;
awaiting;1;
awake;5;
awakening;2;
aware;3;
away--the;1;
away--you;1;
awed;1;
awesome;1;
awful;4;
awfully;1;
awhile;3;
awkward;3;
babbling;1;
babes;1;
babies;8;
baby;11;
babyhood;1;
bachelor;6;
back;113;
back--and;1;
back-bones;1;
back-yard;2;
backed;3;
backgammon;2;
background;3;
backing;1;
backs;1;
backward;9;
backwards;1;
backwater;1;
backwoods;1;
bacon;2;
bad;16;
badge;1;
badly;2;
bag;7;
baggage;2;
baggy;1;
bags;1;
bail;1;
bait;1;
