;16;
-;7;
/etext;1;
11468txt;1;
11468zip;1;
15th;1;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
1st;1;
1st--the;1;
2/4;1;
2nd;1;
2nd--the;1;
30th;1;
3rd--the;1;
4th--the;1;
501c3;2;
596-1887;1;
5th--the;1;
64-6221541;1;
a--this;1;
abandon;2;
abandoned;1;
abatement;1;
abbey;2;
aberdeen;2;
abide;1;
abiding;1;
abilities;1;
ability;3;
abject;2;
able;52;
able-bodied;3;
ablest;1;
abnormal;1;
abode;1;
abolish;3;
abomination;1;
aboriginal;1;
abound;3;
abounds;1;
about;47;
above;17;
abroad;1;
absence;4;
absentee;1;
absolute;11;
absolutely;14;
absorb;3;
absorption;1;
abstainers;2;
abstinent;1;
absurd;1;
abundance;2;
abundant;1;
abundantly;2;
abuse;2;
abuses;1;
abyss;1;
accents;1;
accentuate;1;
accept;5;
accepted;8;
accepting;1;
access;11;
accessed;1;
accessible;1;
accidental;1;
accidents;1;
accommodation;1;
accomodation;1;
accompanied;2;
accompaniments;1;
accompany;1;
accompanying;1;
accomplish;1;
accomplished;5;
accomplishing;1;
accomplishment;2;
accord;1;
accordance;4;
accorded;1;
according;10;
account;9;
accounts;1;
accumulated;2;
accuracy;1;
accursed--that;1;
accusations;1;
accustomed;8;
achieve;2;
achieved;1;
achievement;1;
achieving;1;
acknowledge;2;
acknowledged;1;
acquaintance;1;
acquainted;4;
acquire;1;
acre;1;
acres;5;
across;11;
act;6;
acting;2;
action;3;
active;6;
activity;1;
actual;6;
actuality;1;
actually;4;
actuated;1;
adage;1;
adapt;1;
adaptation;1;
adaptations;1;
add;4;
added;5;
adding;1;
addition;4;
additional;5;
additions;2;
addled;1;
address;2;
addresses;2;
addressing;1;
adds;2;
adelaides;1;
adept;1;
adhere;2;
adhering;1;
adjoining;1;
administered;1;
administration;1;
admirable;3;
admiration;1;
admire;1;
admired;1;
admirers;1;
admissions;1;
admit;5;
admits;1;
admitted;9;
admitting;1;
adopted;4;
adopting;1;
adornment;1;
adroitness;1;
adult;1;
adults;1;
advance--;1;
advanced;1;
advancement;1;
advances;2;
advancing;1;
advantage;8;
advantageous;1;
advantages;9;
adventurers;1;
adverse;1;
adversity;2;
advertise;1;
advice;7;
advisable;1;
advise;1;
advocate;2;
advocates;1;
affair;1;
affairs;4;
affecting;2;
affectionate;1;
affirmative;1;
afflicts;1;
afford;10;
afforded;6;
afghan;1;
afghanistan;1;
afloat;2;
afraid;3;
afresh;1;
africa;6;
afternoon;2;
afterwards;4;
again;32;
against;21;
age;5;
aged;1;
agencies;9;
agency;9;
agent;4;
