;28
#10000;2
#10040;1
-;7
/etext;1
10040txt;1
10040zip;1
1a;1
1b;1
1c;2
1d;1
1e;2
1e1;5
1e2;1
1e3;1
1e4;1
1e5;1
1e6;1
1e7;3
1e8;4
1e9;3
1f;1
1f1;1
1f2;1
1f3;4
1f4;1
1f5;1
1f6;1
20%;1
501c3;2
596-1887;1
64-6221541;1
a;74
abide;1
aborigines;1
about;8
above;1
accept;1
accepted;2
accepting;1
access;10
accessed;1
accessible;1
accordance;2
active;2
actual;1
addition;1
additional;4
additions;1
address;1
addresses;2
adds;1
after;1
afterataku;1
ag;1
against;1
agent;1
agree;9
agreed;1
agreement;18
ahead;3
aheadcita;1
aig-hung;1
aig-what;1
aims;1
aipia;1
ak;1
aka;1
akink;1
alaska;11
alaskan;1
aleutian;5
all;23
allow;1
almanac;1
almanacshis-lak;1
almost;2
alone;1
already;1
also;21
alteration;1
alternate;1
alternative;1
always;1
among;1
amuk;2
an;6
anak;1
anangashook;1
anangashuk;2
anchorcets-yuk;1
and;89
anger;1
angrycomuk-tuk;1
anie;1
any;38
anywhere;2
appear;1
appearing;1
appears;1
appendix;1
applicable;3
apply;1
appreciate;1
approach;1
archive;13
are;22
arise;1
armtat;1
around;2
array;1
arrowrakik-vit;1
as;14
as-is;1
ascii;4
assistance;1
associated;8
at;17
ateco-yana;1
atrik;1
atrik1;1
attached;1
au-gte;1
author;3
available;2
away;6
away--you;1
awayiak-shik-tuk;1
awayte-ire-duk;1
b;3
baconshit-dinkie;1
bad;1
badasi-duk;1
bag;1
bagmu-shuk;1
barrel;1
based;5
baska;1
be;22
beansbo-bik;1
bearta;1
beaverba-luk-tak;1
because;1
beduk;1
been;2
beer--made;1
before;5
beginning;1
believe;2
believeba-talie;1
below;5
belowu;1
beluga;1
belugabatu-ku;1
bend;1
bendlaffa-luten;1
bendlaffa-lutten;1
benefit;1
ber-becka-luni;1
bering;1
bi-vak;1
big;3
bik;1
binary;1
biscuitshuko-lenik;1
black;1
blackrap;1
blanketsu-lik;1
bless;1
blessma;1
blessma-lish-ie;1
boatba-lia;2
book;3
bookcali-kam;1
boothby;2
both;3
bound;2
box;1
boxbluska;1
boy;1
boymalt-jiska;1
brave;1
braveu-na;1
breach;2
breadcla-oahk;1
break;2
breakcup-liku;1
breastcat-gat;1
bring;1
brushcharie-duk;1
building;1
business;1
business@pglaforg;1
but;6
buttermus-lik;1
buy;2
buycabu-shak;1
by;30
c;2
ca-minak;1
cakes;1
calculate;1
calculated;1
calicoshit-sak;1
can;10
canie;1
cannot;4
canoeby-darkey;1
canoeca-yak;1
canoeca-yak-bak;1
cap;1
capitanik;3
capsize;2
capt;3
card;1
carry;2
carryelak-yuk;1
cartridgeba-tlouk;1
cause;2
cease;1
centsagiemuk;1
centsapia;1
centscupa;1
centspenioon;1
centsshit-veldak1/4;1
centstatliman;1
certain;2
cha-sat;1
change;1
changeuk-liku;2
character;1
charge;6
charges;1
charitable;1
charities;1
charles;5
chas;1
check;2
checks;1
chestca-sik;1
chewing;1
chief;2
chiefsa-ga-sik;1
chikong;1
choose;1
chu-mia;1
church;1
churchchur-ko;1
chy;1
city;1
claim;1
clare;2
clean;1
cleanshak-shak;2
clearly;1
clip-par;1
close;1
co;1
coal;2
coalu-klie;1
coatla-mie;1
cocompanishak;1
codes;1
codfisha-te-pa;1
coffeecaffie-amuk;1
cola;1
cold;2
collection;4
colnik;1
come;4
comeal-tierie-kuk;1
commercial;3
committed;1
common;2
communication;1
companies;1
compilation;1
compiled;2
compliance;5
comply;6
complying;3
compressed;2
computer;2
computers;2
concept;2
concerning;2
confirmation;1
confirmed;1
cong-a;1
consequential;1
considerable;2
constant;1
contact;4
contain;2
containing;1
contract;1
contributions;2
convert;1
cooking;1
cookingas;1
cooperbou-skie;1
copied;2
copies;7
copy;12
copying;4
copyright;13
corporation;1
corrected;1
corresponding;1
corrupt;1
cost;3
costs;2
coulati-anuk;1
could;1
countries;1
country;4
course;1
cover;2
coverba-tua;2
covered;1
created;2
creating;4
creation;1
credit;1
critical;1
cross;2
crossma-lish-ie;1
cry;2
crycia-luten;1
cupchie-shak;1
cupliku1-1/2;1
cupliku2-1/2;1
cupliku5;1
cupmuk1/2;1
current;1
custom;1
d;1
daknie;1
damage;2
damaged;1
damages;4
dance;1
danceque-elat;1
data;1
date;6
dateshis-lak;1
david;2
day;3
days;4
dayshinor-huk;1
deductible;1
deerelinec;1
defect;3
defective;3
defects;1
degreebic;1
deletions;1
demand;1
depends;1
derivative;3
derive;1
derived;1
described;1
despite;1
destroy;2
detach;1
determine;1
dialects;2
dictionary;9
different;2
dig;1
digcom-juk;2
digit;1
digits;1
direct;1
directioni-gai;1
directly;2
director;1
directories;1
directory;1
disclaim;1
disclaimer;3
disclaimers;1
discontinue;1
discover;1
discovered;1
disgust;1
disk;1
dislike;1
display;1
displayed;1
