;8
#10000;2
#10607;1
-;7
/etext;1
10607txt;1
10607zip;1
1a;1
1b;1
1c;2
1d;1
1e;2
1e1;5
1e2;1
1e3;1
1e4;1
1e5;1
1e6;1
1e7;3
1e8;4
1e9;3
1f;1
1f1;1
1f2;1
1f3;4
1f4;1
1f5;1
1f6;1
20%;1
501c3;2
596-1887;1
64-6221541;1
a;656
a-coming;3
a-courting;1
a-fishing;1
a-hoeing;1
a-hunting;3
a-laughing;1
a-milking;3
a-mowing;1
a-sailing;5
a-shearing;4
a-silking;1
a-singing;1
a-spinning;1
a-swimming;1
a-threshing;1
a-waiting;1
abc;2
abide;1
about;28
about--;1
abroad;1
accept;1
accepted;2
accepting;1
access;10
accessed;1
accessible;1
accordance;2
active;2
actual;1
addition;1
additional;4
additions;1
address;1
addresses;2
adieu;1
admittance;1
advice;2
afraid;1
after;9
again;28
against;1
agent;1
ages;1
agree;11
agreed;1
agreement;18
ah;1
ain;2
air;5
ak;1
alabone;1
alack;1
ale;2
alehouse;1
alive;5
all;126
alley;1
allow;1
almanac;1
almost;2
alone;17
along;8
alphabet;2
alphabetical;1
already;1
also;2
alteration;1
alternate;1
alternative;1
always;6
am;21
amble;4
among;3
ampersand;1
an;71
and;698
ands;1
angry;1
ann;1
announce;1
anns;1
answered;3
any;46
anywhere;2
appear;1
appearing;1
appears;1
apple;9
apple-tree;1
apples;1
applicable;3
apply;1
appoint;1
approach;1
april;3
archive;13
are;53
arise;1
arm;1
around;6
array;1
arrow;2
art;1
as;113
as-is;1
ascii;4
asked;4
asleep;4
assistance;1
associated;8
at;47
ate;12
attached;1
aught;3
aunt;1
author;1
available;2
away;50
away--you;1
awhile;1
awoke;1
axe;3
axes;1
ay;1
aye;2
b;5
ba--are-foot;1
baa;8
babby;1
baby;44
babylon;3
babylon--;1
bachelor;2
back;22
backwards;1
bacon;1
bad;4
bade;4
bag;2
bags;1
bailey;1
bake;2
baked;2
baker;1
bakers;2
ball;2
balloon;3
banbury;4
bandy;4
barber;7
barbers;1
bare;2
bark;5
barley;2
barm;2
barn;7
barnes;2
barrel;1
based;5
basket;3
bat;8
battle;3
be;90
beads;1
beans;3
beat;3
beaten;1
because;7
bed;16
beds;1
bedtime;2
bee;6
beef;3
beehive;1
been;13
beer;2
bees;6
beetle;1
before;12
began;11
beggar;1
beggars;3
beginning;2
begins;1
begun;2
behind;7
being;2
believe;1
bell;26
belleisle;5
bells;14
below;4
ben;2
bend;2
bent;2
berries;1
beside;2
bess;2
bessy;9
best;5
betsy;3
better;1
betty;5
bettys;1
between;1
betwixt;1
bid;3
bids;1
big;3
bigger;2
bill;1
billy;12
binary;1
binding;1
bird;13
birds;17
birthdays;2
bit;5
bite;1
bites;1
bits;1
bitten;1
bitter;1
black;13
blackbird;1
blackbirds;1
blacksmith;2
blanche;4
bleak;1
bleating;1
bleed;1
bless;1
blessings;1
blind;5
bliss;1
blithe;1
blood;2
blow;7
blowing;2
blows;1
blue;17
blushed;1
bo-peep;6
boat;1
bob;1
bobby;11
body;2
boggen;4
boiled;3
bold-faced;1
boldero;1
bolin;1
bombay;5
bone;1
bonner;2
bonnet;2
bonnie;2
bonny;8
book;1
books;2
born;2
both;8
bottle;1
bough;2
bought;4
bouncing;1
bound;2
bow;8
bow-wow;1
bow-wow-wow;3
bowl;4
boy;33
boys;9
bramble;1
brandy;1
brass;2
bray;1
breach;2
bread;11
break;1
breaks;1
breeches;1
brewed;1
brickbats;1
bride;1
bridge;7
bridle;1
brier;1
bright;7
bring;6
brings;1
bristol;1
broke;5
broken;3
brook;2
brooks;3
broom;1
broth;1
brother;2
brothers;1
brought;6
brown;8
buckle;4
buckles;1
build;9
built;18
bull;3
bullets;1
bullfinch;1
bulls;1
bump;3
bumpety;6
bun;2
bunch;5
buns;8
bunting;5
burial;2
buried;1
burnie;6
burnt;3
bush;15
business;1
business@pglaforg;1
but;43
butter;2
buttoned;1
buttons;5
buy;21
by;52
by--;1
by-and-by;2
bye;4
c;3
cabin;1
caesars;2
cage;1
cake;7
calculate;1
calculated;1
calf;1
call;2
called;9
came;39
can;38
canary;3
candle;2
candle-light;1
candle-light--;1
candle-saving;2
candles;4
candlestick;1
candy;1
cannot;15
cant;6
canter;4
caper;3
captain;2
card;1
care;3
cares;1
carried;2
carries;1
carrion;9
carry;5
carving;1
casts;1
cat;20
catch;4
cats;9
caught;7
cause;2
cease;1
ceasing;1
ceiling;1
cellar;1
certain;2
chains;1
chair;2
chairs;6
chamber;1
champ;1
chanced;1
change;1
character;1
charge;6
charges;1
charitable;1
charities;1
charley;2
check;2
checks;1
cheeks;2
cheer;1
cheese;3
cherry;4
chickens;1
chid;2
chief;4
child;9
children;12
chimney;3
chin;4
chin-chopper;2
chirped;1
chirruped;2
choice;1
choose;2
chopper;1
christened;1
christmas;9
cinders;1
city;2
claim;1
clap;10
claws;1
clay;4
clean;5
clean--;1
clear;2
clearly;2
clergyman;1
clerk;3
clever;3
cloak;2
clock;9
clock--;1
cloth;1
clothe;1
clothed;1
clothes;11
cloudy;1
coachman;3
coal;3
coat;8
cobblers;1
cobwebs;1
cock;25
cock-a-doodle-do;7
cock-crow;2
cock-horse;2
cock-sparrow;4
cockle-shells;1
cocks;4
codes;1
codlins;3
coffee;3
coffin;3
cold;13
cole;5
collar;1
collection;4
colt;3
comb;1
combing;1
come;50
comes;8
comfits;1
comical;4
comin;1
coming;3
command;1
commercial;1
committed;1
compare;1
compilation;1
compliance;5
compliment;1
comply;6
complying;3
compressed;2
computer;2
computers;2
concept;2
concerning;2
confirmation;1
confirmed;1
consequential;1
consider;1
considerable;2
considered;1
constant;1
contact;4
contain;2
containing;1
contract;1
contrary;4
contributions;2
contrive;1
convert;1
coo;4
copied;2
copies;7
copper;1
copy;12
copying;4
copyright;13
coral;1
corn;8
corner;1
corners;1
corporation;1
corrected;1
corresponding;1
corrupt;1
cost;4
costs;2
cottage;3
could;20
couldnt;8
counting;1
counting-house;1
counting-out;2
countries;1
country;2
course;1
courtney;2
courts;1
cover;1
covered;2
covers;1
cow;19
cows;1
crackabone;1
crackd;1
cradle;5
cream;1
created;2
creating;4
creation;1
credit;1
creep;2
crept;2
cried;4
cries;1
critical;1
croak;1
crook;1
crooked;14
cross;8
crow;17
crowed;2
crown;4
crumbs;2
crumpled;6
crusoe;6
cry;18
crying;2
cup;3
cupboard;3
curds;1
curl;5
curly;1
curly-locks;6
currant;2
current;1
curtsy;2
cushion;1
cushy;4
custard;1
cut;5
cutery;2
d;2
daddie;5
daddies;1
daddy;4
daffing;1
daffodils;2
daffy-down-dilly;2
daintiest;1
daintily;1
dainty;1
dairy;2
dam;1
damage;2
damaged;1
damages;4
dame;11
dance;57
danced;1
dancing;1
danger;2
dapple;1
dapple-gray;3
dare;3
dark;2
darlington;1
data;1
date;5
dates;1
daughter;8
daughters;1
daw;2
dawson;7
day;27
days;20
de;20
dead;3
dear;13
dearest;3
dearly;1
deary;1
death;2
deceit;1
decide;1
decks;1
declared;1
ded;2
deductible;1
dee;2
deeds;1
deep;3
defect;3
defective;3
defects;1
deletions;1
delighted;1
delve;1
demand;1
depends;1
derby;10
derivative;3
derive;1
derived;1
described;1
despite;1
destroy;2
detach;1
determine;1
determined;2
dew;1
diamond;1
dick;1
dickery;2
dickory;9
dicky;1
did;16
diddle;18
didnt;3
die;3
died;1
dies;1
diet;1
different;2
difficult;2
dig;3
digit;1
digits;1
diller;2
ding;15
dinkety;2
dinner;1
direct;1
directly;2
director;1
directories;1
directory;1
dirty;1
disclaim;1
disclaimer;3
disclaimers;1
discontinue;1
discover;1
discovered;1
dish;4
dishes;4
dishy;1
disk;1
display;1
displayed;1
displaying;4
displeasing;1
distribute;6
distributed;6
distributing;7
distribution;6
distributor;1
ditches;1
division;1
do;75
dob;1
dock;3
doctor;9
does;3
doffed;1
dog;26
dogs;2
dollar;2
dolly;6
dollys;2
domain;8
don;2
donate;3
donation;1
donations;15
done;3
dong;4
donkey;6
donors;1
dont;3
doo;2
doodle;4
door;5
dost;1
doth;7
doubt;2
dove;6
dover;1
down;37
download;2
downloading;1
downstairs;2
dozen;1
dr;2
drake;7
drakes;2
draw;3
dream;2
dreams;2
dreamt;1
dreary;2
dress;1
dressed;3
drink;7
drinking;1
drive;4
drives;2
dropped;1
drove;1
drown;1
drowned;2
drum;1
drummer;1
drums;1
dry;2
duck;5
ducks;3
dumpling;5
dumplings;8
dumpty;6
dun;2
durst;1
dusty;8
dwell;1
dwelt;2
dye;1
e;1
e-mail;1
ear-o;1
early;3
ears;1
earth;1
easily;1
east;2
easy;1
eat;12
eating;5
ebooks;14
edition;1
editions;5
educational;1
een;1
eer;2
effort;2
efforts;3
egg;1
eggs;5
eight;5
eighteen;1
ein;1
either;2
elect;1
electronic;27
electronically;2
eleven;2
elizabeth;4
ell;1
else;1
elspeth;2
em;4
email;3
employee;1
employees;2
empty;1
encoding;1
end;5
england;2
english;1
enough;1
ensuring;1
entity;3
equal;2
equipment;3
errors;1
especially;1
espied;1
etc;1
etext;5
etticoat;2
even;2
ever;8
evermore;1
every;14
everyone;3
evil;4
example;1
except;3
excepting;2
exclusion;1
executive;1
exempt;2
exeter;5
exists;1
expend;1
expense;1
expenses;2
explanation;2
exporting;1
express;1
extent;1
eye;7
eyes;8
f;1
f3;1
fa;5
face;6
facility;1
fail;1
fair;12
fairbanks;1
fairly;1
fall;5
fan;1
far;3
fare;1
farmer;7
farmers;3
farthing;3
farthings;1
fast;5
fat;13
father;1
fathers;7
fear;2
fears;4
feast;3
feather;4
feathers;1
february;1
februarys;1
fed;3
federal;2
fee;8
feed;4
feeding;1
fees;4
feet;3
fell;21
fellow;3
fetch;4
few;1
fiddle;12
fiddle-stick;2
fiddler;2
fiddlers;4
fie;3
fields;1
fife;2
fifteen;2
fighting;2
file;5
filed;2
filename;5
filenames;1
files;2
fill;1
financial;1
find;10
finds;1
fine;12
finest;2
finger;16
fingers;6
fire;9
fired;1
first;11
fish;2
fisher;5
fishes;1
fishy;2
fit;3
fitness;1
five;11
fix;1
flame;1
flapped;1
fleece;1
fleeting;1
flew;12
flinders;4
flock;3
flour;5
flowers;1
flung;1
flute;1
fly;6
flying;2
fol;8
folk;3
folks;1
follow;1
following;4
fond;2
fool;1
foot;2
footman;1
for;120
forced;2
forehead;3
foreman;3
forest;1
forever;1
forgot;1
forlorn;5
form;4
format;4
formats;3
forth;9
fortune;2
forwards;1
foster;4
fought;1
found;12
foundation;22
foundations;3
four;9
four-and-twenty;3
four-in-hand;1
fourpence;3
fourteen;2
fourth;3
france;10
fred;4
free;5
freely;4
freeze;1
fret;1
friday;5
fridays;1
frightened;3
from;30
frosty;5
fruit;3
fruiterers;1
frump;1
frumpaty;2
full;26
fun;1
further;1
future;3
g;1
gaily;2
gall;1
gallant;1
gallop;5
gallop-a-gallop-a-trot;1
gallop-a-trot;2
gamberally;1
gander;5
gang;1
gap;3
garden;6
garters;1
gate;3
gathering;1
gave;12
gay;13
gbnewby@pglaforg;1
geese;3
general;3
generations;2
gentle;1
gentleman;2
gentlemen;7
gently;2
georgy;5
get;10
getting;3
giblets;1
giles;1
girl;28
girls;7
give;23
given;1
giving;1
gloster;2
gloucester;5
go;40
go--;1
goals;1
goat;2
gobble;3
gobbles;1
god;3
goes;11
goest;2
going;27
gold;14
goldfinch;1
gone;15
good;18
good-bye;1
goose;11
goosey;8
got;18
gotham;4
govern;1
gown;6
grace;2
grandmother;1
granted;1
grass;3
gratefully;1
grave;2
gravel;4
gray;17
great;15
greedy;5
green;17
greenwood;1
gregory;1
grew;5
grieves;2
grim;1
grimes;4
grin;1
groat;4
grocers;1
gross;1
ground;5
group;1
grow;5
grown-up;1
grows;4
gruel;1
grundy;5
guineas;1
gums;2
gun;4
gutenberg-tm;56
gutenberg-tms;1
ha;3
hack-a-more;3
had;62
hadnt;1
hair;4
hairs;1
half;3
half-a-crown;1
half-penny;1
halfpence;1
halfpenny;1
hall;6
hame;2
hand;3
handies;6
handkerchief;1
hands;7
handsome;3
handy;4
hanged;1
hanging;3
hapenny;2
happened;1
hard;2
hare;2
hark;8
harm;4
harmless;1
harrow;5
hart;6
has;15
hat;5
hath;4
hatters;1
have;53
havent;2
hawk;1
hawthorn-tree;1
hay;11
haystack;1
hea--art;1
head;13
healthy;1
hear;2
heard;5
hearing;2
heart;5
hearts;5
hearty;1
heaved;1
hector;6
hed;5
heels;2
heigh-ho;7
heighty;1
helens;1
hell;6
help;5
helped;2
hem;1
hen;17
here;22
heres;4
heroes;1
herrings;1
hes;1
hey;7
hi;8
hick-a-more;3
hickery;2
hickety;2
hickory;3
hid;1
hide;1
higgledy;1
high;14
higher;4
highness;1
highway;1
hill;19
hillocks;1
hills;1
hire;1
hobble;3
hobbledy-hobbledy-hoy;1
hobbledy-hoy;2
hobby-horse;4
hog;2
hold;2
holder;4
hole;4
holiday;1
home;28
honest;1
honey;4
honor;1
hood;10
hop;7
hope;2
hoping;1
hopped;1
hopped--;1
horn;11
horner;4
horns;2
horrid;1
horse;5
horses;16
horseshoe;1
hose;2
hosiers;1
hot;21
hot-cross;8
hound;1
hour;3
house;29
housetop;2
how;27
however;1
html;1
https//gutenbergorg/license;1
https//pglaforg;2
https//pglaforg/donate;1
https//pglaforg/fundraising;1
https//wwwgutenbergorg;1
https//wwwgutenbergorg/1/0/2/3/10234;1
https//wwwgutenbergorg/1/0/6/0/10607/;1
