;22;
#10000;2;
#10924;1;
&c;1;
-;7;
----;1;
-------the;1;
------to;1;
--jeremiah;1;
--tall;1;
--the;1;
--through;1;
--whose;1;
/etext;1;
10924txt;1;
10924zip;1;
11th;1;
14th;1;
1850--present;2;
1a;1;
1b;1;
1c;2;
1d;1;
1e;2;
1e1;5;
1e2;1;
1e3;1;
1e4;1;
1e5;1;
1e6;1;
1e7;3;
1e8;4;
1e9;3;
1f;1;
1f1;1;
1f2;1;
1f3;4;
1f4;1;
1f5;1;
1f6;1;
20%;1;
22d;2;
27th;1;
28th;2;
2d;1;
4th;1;
501c3;2;
596-1887;1;
64-6221541;1;
6th;1;
8th;1;
9th;1;
a-half;1;
aaron;1;
abana;2;
abandoned;1;
abas;3;
abashed;1;
abd-el;3;
abd-er-rahman;2;
abdallah;2;
abdul-medjid;4;
abencerrages;2;
abencerrages--hall;2;
abide;1;
abilities;1;
ability;1;
able;8;
able-bodied;1;
abler;2;
ablutions;1;
abode;2;
abomination;1;
aboo;2;
aborigines;1;
abou;1;
abou-anteeka;2;
abou-ibrahim;1;
abound;3;
abounding;2;
abounds;3;
about;162;
above;92;
abraham;2;
abreast;2;
abroad;2;
abrupt;6;
abruptly;2;
absalom;3;
absconding;1;
absence;4;
absent;3;
absolute;4;
absolutely;1;
absorb;1;
absorbed;1;
abstain;1;
abstract;1;
abstraction;2;
absurd;4;
absurdities;1;
absurdity;3;
abundance;5;
abundant;8;
abuse;1;
abusing;1;
abutments;2;
abydos;1;
abyla;1;
abyss;1;
abysses;1;
abyssinia;1;
abyssinian;2;
abyssinians;1;
acacias;1;
acanthus;1;
accent;1;
accept;7;
acceptable;1;
accepted;8;
accepting;1;
access;10;
accessed;1;
accessible;2;
accession;1;
accessories;1;
accident;6;
accidental;2;
accidents;1;
accidents--baylen--the;2;
acclimated;1;
accommodated;1;
accommodations;1;
accompanied;30;
accompanies;3;
accompany;2;
accompanying;3;
accomplish;5;
accomplished;4;
accordance;2;
according;17;
accordingly;5;
accords;1;
accosted;4;
accosting;1;
account;30;
accounts;6;
accoutred;1;
accumulated;2;
accursed;1;
accustomed;4;
ace;1;
achenbach;1;
achieved;2;
achievement;1;
achievements;1;
achillea;1;
aching;1;
achmed;10;
achmed--the;2;
achmet;5;
aci;2;
acid;2;
acknowledge;1;
acknowledged;3;
acknowledgment;1;
acorn;1;
acquaintance;2;
acquainted;2;
acqueduct;1;
acquisition;1;
acre;10;
acre--the;2;
acres;1;
acropolis;7;
across;41;
act;4;
acted;4;
action;2;
active;7;
actors;1;
acts;2;
actual;5;
actually;6;
ad;1;
adamowa;1;
adana;11;
adana--three;2;
add;2;
added;8;
addicted;1;
adding;3;
additar;1;
addition;6;
additional;8;
additions;1;
address;3;
addressed;4;
addresses;2;
adds;2;
adequate;1;
adhered;1;
adieu;1;
adios;1;
adjectives;1;
adjeloun;2;
adjoining;11;
adjuncts;1;
adjusted;1;
administered;1;
administrador;1;
administration;1;
admirable;4;
admiral;1;
admiration;5;
admission;2;
admit;2;
admittance;1;
admitted;7;
admixture;1;
adopt;3;
adopted;1;
adoption;1;
adored;1;
adoring;1;
adorn;3;
adorned;12;
adornments;1;
adumbrations;1;
advance;10;
advanced;19;
advances;1;
advantage;3;
advantages;2;
advent;1;
adventure;1;
adventures;2;
adventurous;1;
adversities;1;
advised;3;
adwams;1;
aeronauts;1;
aesthetic;1;
aetna;1;
afar;4;
affairs;1;
affected;2;
affection;2;
affectionate;1;
affianced;1;
affirmed;1;
affluents;1;
afford;2;
afforded;2;
affords;2;
afloat;3;
aforesaid;1;
afraid;5;
africa;12;
african;4;
afrite;1;
aft;1;
after;212;
after-storm;1;
afternoon;40;
afternoon-hour;1;
afterward;1;
afterwards;17;
aga;1;
again;66;
again--a;2;
against;68;
agatha;13;
agatha--the;2;
age;10;
age--ventured;1;
aged;1;
agency;1;
agent;6;
agents;4;
ages;10;
agha;1;
agitated;3;
agitation;1;
ago;20;
ago--i;1;
agonizing;1;
agony;9;
agree;11;
agreeable;4;
agreeably;1;
agreed;4;
agreement;19;
agriculture;2;
aguardiente;3;
aguardiente--crossing;2;
ah;5;
ahead;13;
aho;2;
aid;7;
aided;1;
ailment;1;
aim;2;
aims;1;
ain;3;
ain-tab;1;
aineghioel;2;
air;92;
air--a;1;
air--rendering;1;
airily;2;
airiness--of;1;
airs;4;
airy;9;
aisle;1;
aisles;5;
ak;1;
ak-sheher;6;
ak-su;2;
akaba;1;
akma;8;
aksa;1;
al-raschid;4;
al-raschid--an;2;
alabaster;1;
alacrity;1;
aladdin;1;
alameda;6;
alarm;4;
alarm--camp;2;
alarm--threading;2;
alarmed;3;
alas;3;
albaycin;3;
albaycin--view;2;
albert;1;
albion;1;
album;2;
alcala;2;
alcazar;5;
alcazar--moorish;1;
alcazar-moorish;1;
alcibiades;2;
alcolea;1;
alcove;3;
ale;2;
aleikoom;1;
aleikooms;1;
aleppo;55;
aleppo--etiquette;2;
aleppo--healthy;1;
aleppo--the;2;
aleppo--we;2;
alexander;4;
alexandria;7;
alexandrian;1;
alexandro-schoenae;1;
aleya;1;
alforja;1;
alforjas;1;
algeciras;2;
alhama;4;
alhama--the;2;
alhama--woe;2;
alhambra;23;
alhambra--character;2;
alhambra--torra;2;
ali;5;
ali--a;2;
alighted;1;
alike;2;
aliment--can;1;
alive;3;
all;407;
all-the;1;
allah;9;
alleviating;1;
alleys;3;
allied;1;
allies;1;
allow;8;
allowed;17;
allowing;4;
alluring;1;
almond;1;
almond-like;1;
almond-shaped;1;
almost;88;
alms;2;
aloe;3;
aloe-wood;1;
aloes;1;
alone;16;
along;109;
alongside;1;
alonzo;2;
alpine;2;
alpujanas;1;
already;49;
also;27;
alsops;1;
altar;8;
altars;8;
alteration;2;
altercations;1;
alternate;2;
alternately;2;
alternative;2;
although;40;
alto-relievo;1;
altogether;1;
always;23;
am;37;
amain;1;
amassed;1;
amateur;1;
amazed;2;
amazedly;1;
amazement;3;
amazing;2;
ambassadors;3;
amber;3;
ambitious;4;
ambling;1;
ambrosia;1;
ambrosial;1;
america;7;
america--such;1;
american;32;
americans;3;
amethyst;1;
amiable;3;
amid;8;
amigo;1;
ammon;4;
among;94;
amorous;1;
amount;12;
amounting;1;
amounts;5;
amphibious;1;
amphitheatre;2;
ample;2;
amplification;1;
amulets;2;
amused;1;
amusement;1;
amusing;2;
an;451;
ananias;2;
anathemas;2;
anatolian;1;
anatomist;1;
anazari;1;
ancestry;2;
anchor;11;
anchorage;1;
anchorage--the;2;
anchovies;1;
ancient;128;
anciently;1;
ancients;3;
and--great;1;
and--i;1;
and-almost;1;
and-perhaps;1;
anda;1;
andalusia;6;
andalusian;12;
andujar;1;
anemone;3;
aneyzeh;3;
aneyzehs;3;
angel;6;
angelic;2;
angels;3;
anger;2;
angle;2;
anglers;1;
angles;4;
anglo-american;1;
angry;2;
animal;12;
animals;8;
animate;1;
anise-seed;1;
anjeh;1;
anjou;1;
ankle;1;
ankles;3;
anniversary;2;
announce;2;
announced;8;
announcement;1;
announces;2;
announcing;5;
annoyance;2;
annoyances;1;
annoyed;3;
annually;3;
annular;1;
annunciation;1;
annunciation--the;2;
anointed;1;
ansairiyeh;1;
answer;15;
answered;10;
answers;2;
antagonism;1;
ante-chamber;3;
anterior;1;
anti-lebanon;20;
anti-lebanon--adventure;2;
anti-lebanon--entering;2;
anticipated;4;
anticipations;1;
antics;1;
antigone--are;1;
antioch;16;
antioch--a;2;
antioch--the;2;
antiquarian;3;
antiquarians;2;
antique;1;
antiques;1;
antiquities;9;
antiquity;8;
antlers;1;
antoninus;1;
antonio;2;
antonios;2;
anxiety;3;
anxious;3;
any;105;
anywhere;2;
apart;3;
apartment;4;
apartments;5;
apathy;1;
aperture;2;
apertures;5;
apes;2;
apex;2;
aphrodite;1;
apicius;1;
apollo;3;
apostle;2;
apostles;3;
apparent;2;
apparently;18;
apparir;1;
appeal;1;
appealing;1;
appear;18;
appearance;44;
appeared;37;
appearing;4;
appears;18;
appease;1;
appendages;1;
appetite;5;
appetites;5;
appian;1;
apple;2;
apples;1;
appliances;1;
applicable;3;
applicant;1;
applicants--of;1;
application;1;
applications;1;
applied;4;
apply;2;
appointed;2;
apprehensions;1;
apprentice;1;
approach;9;
approach--we;2;
approached;14;
approaching;8;
appropriate;2;
appropriated;1;
apricot;4;
apricot-tree;1;
april;5;
apt;2;
aqueduct;5;
aqueous;1;
arab;31;
arab--without;1;
arab-resignation;1;
arabas;1;
arabesque;9;
arabia;1;
arabian;6;
arabians;1;
arabic;36;
arabs;24;
aradus;1;
arbor;3;
arbors;2;
arbutus;4;
arcade;2;
arcadia;1;
arcadia--a;2;
arcadia--the;1;
arcadian;3;
arcady;2;
arch;22;
archangels;1;
arched;18;
archers;1;
arches;38;
arches--are;1;
architect;1;
architectural;5;
architecture;16;
architecture--;1;
architecture--hall;1;
architecture--pilates;2;
architecture--the;2;
architrave;3;
architraves;1;
archive;13;
archway;3;
archways;1;
arcs;1;
arctic;1;
arduous;2;
are--how;1;
area;2;
arena;3;
argseus;1;
arguments;1;
arid;2;
aright;2;
arimathea;1;
arise;2;
arising;1;
arm;9;
armed;13;
armenia;2;
armenian;5;
armenians;6;
armies;2;
armis;1;
armor;2;
armor--i;1;
armory;1;
armory--undoubted;1;
arms;17;
army;4;
aroma;1;
aromatic;7;
arose;9;
around;98;
around--a;1;
arouse;1;
aroused;4;
arrange;1;
arranged;1;
arrangement;2;
arrangements;2;
arranges;1;
array;5;
arrest;1;
arrested;1;
arrieros;1;
arrival;18;
arrive;1;
arrived;19;
arriving;2;
arroba;1;
arrobas;1;
arrow;1;
arrow-heads;1;
arrows;1;
arrowy;1;
arrrre;1;
arsenal;4;
art;22;
artemidoron;1;
article;2;
articles;3;
artificial;4;
artist;4;
artists;7;
artos;1;
arts;1;
as;836;
as-is;1;
ascalon--a;1;
ascend;4;
ascendancy;1;
ascendant;1;
ascended;24;
ascending;13;
ascent;10;
ascertain;1;
ascertained;1;
ascertains;1;
ascii;4;
ascribe;1;
ascribed;2;
ash;1;
ashantee;2;
ashes;3;
ashore;6;
ashraf;1;
asia;28;
asian;4;
asiatic;3;
aside;4;
asinine;1;
ask;3;
askalon;1;
asked;26;
asking;3;
asks;2;
asleep;3;
aspect;14;
aspects;2;
asphodel;3;
assad;1;
assail;1;
assails;1;
assassin;1;
assassins;1;
assault;1;
assemble;1;
assembled;1;
assent;1;
assented;1;
asser;3;
assertion;1;
asses;3;
asseveration;1;
assiduously;1;
assist;1;
assistance;1;
assisted;1;
associated;8;
associations;3;
assume;2;
assumed;4;
assuming;1;
assumptions;1;
assure;1;
assured;2;
assuredly;2;
assyria;1;
assyrian;1;
astern;1;
astonished;3;
astonishing;2;
astonishment;2;
astray;2;
astride;1;
astronomy;1;
atajate;2;
atalayas;1;
ate;4;
athena;1;
athens;2;
athlete;1;
athlit;1;
atlas;2;
atmosphere;11;
atmospheres;1;
atones;1;
atrocious;1;
attach;2;
attached;10;
attack;4;
attacks;3;
attain;1;
attained;5;
attempt;13;
attempted;5;
attempting;1;
attempts;1;
attend;1;
attendance;2;
attendant;13;
attendants;2;
attended;6;
attends;1;
attention;9;
attentions;2;
attentive;1;
attest;1;
attesting;1;
attired;1;
attitude;1;
attracted;4;
attractive;2;
attribute;2;
attributed;3;
attributes;1;
auberges;1;
auction;1;
auctioneers;1;
audience-hall;1;
audrey;1;
aught;1;
augmented;1;
august;5;
augusta;1;
auroral;2;
austria;2;
austrian;6;
authentic;2;
authenticated;1;
authenticity;2;
author;3;
authorities;2;
authority;4;
authors;1;
automaton;1;
autumn;2;
autumnal;3;
auxiliary--descent;2;
available;2;
availing;1;
avarice;1;
avenues;1;
average;2;
averaging;2;
aversion;2;
avocations;1;
avoid;9;
avoided;1;
avoiding;1;
avow;1;
avowedly;1;
avowing;1;
await;4;
awaiting;4;
awake;3;
awakened;3;
awaking;1;
aware;2;
away;121;
away--you;1;
awe;2;
awful;6;
awfully;1;
awhile;1;
awkward;2;
awning;1;
awoke;7;
axe;2;
aya;1;
azeez;1;
azulejo;1;
azure;4;
b;2;
baaelim;1;
baalbec;17;
baalbec--an;1;
baalbec--the;2;
baalbek;1;
bab;1;
babala;2;
babe;1;
babylon;1;
bacchanalian;1;
bacchus;3;
back;54;
back-sheeshes;1;
backed;3;
background;8;
backs;1;
backsheesh;3;
backward;2;
backwards;3;
bacon;1;
bad;12;
bade;2;
badge;1;
badly;2;
badra;1;
bag;4;
baggage;26;
baggage-mule;1;
baggage-mules;3;
baggy;1;
baghdad;10;
baghdad--asia;2;
baghdad--attained;1;
bags;2;
baias;7;
bailli;5;
bains;1;
bairam;7;
bairam--the;2;
bajazet;2;
bake-ovens;1;
baker;2;
bakers;5;
bakers--dinner;2;
balance;1;
balconies;9;
balcony;5;
ball;4;
balloon-like;1;
balm;3;
balmy;5;
balsamic;1;
balustrades;2;
ban;1;
banana;1;
band;7;
bandboxes;2;
bandboxy;1;
bands;1;
baneful;1;
banias;10;
banias--the;1;
banished;1;
bank;14;
banks;27;
banner;1;
bantering;1;
baptism;3;
bar;1;
barbaric;2;
barbarossa;1;
barbarous;3;
barbarously;1;
barbary;1;
barcelona;1;
barclay;1;
bare;27;
bare-armed;1;
barely;9;
bargain;5;
bargaining;3;
barge;2;
bark;2;
barked;2;
barking;2;
barley;17;
barn-like;1;
barnabas;1;
baron;1;
barque;2;
barrack;1;
barracks;7;
barrada;5;
barren;34;
barrenness;1;
barrier;3;
barriers;1;
barrow;1;
bars;2;
bas;1;
bas-relief;1;
base;48;
based;6;
basement;2;
bases;7;
bases--what;1;
basilica;1;
basin;17;
basins;1;
basis;1;
basked;2;
basket;2;
basket--which;1;
basket-work;1;
basking;2;
bass;2;
bassora;1;
bastard;1;
bastions;6;
bath;36;
bath--a;2;
bath--gallop;2;
bath--the;2;
bath-attendant;1;
bath-keeper;2;
bathe;2;
bathed;19;
bathers;1;
bathing;3;
bathing-house;1;
baths;14;
battered;1;
batteries;6;
battery;3;
battle;2;
battle-field;2;
battlements;2;
battlements--society;2;
battles;1;
bay;30;
bay--haifa--mount;2;
bayard;5;
baylen;5;
baylen--nearly;1;
bazaar;20;
bazaar--a;1;
bazaars;36;
bazaars--an;2;
bazaars--pipes;2;
be;344;
beach;9;
beads;3;
beaker;1;
beakers;1;
beam;3;
beamed;2;
beams;2;
beans;3;
bear;11;
beard;7;
bearded;2;
beards;3;
bearing;5;
bears;4;
beast;4;
beasts;13;
beat;3;
beaten;3;
beating;8;
beatitude;2;
beatitude--magdala--josephs;2;
beats;3;
beau;1;
beauties;3;
beautiful;81;
beautifully;3;
beauty;35;
becalmed;1;
became;29;
because;14;
beckoned;2;
become;22;
becomes;6;
becoming;8;
bed;35;
bed-bugs;1;
bed-room;1;
bedouin;5;
bedouins;8;
beds;17;
bedstead;1;
bedsteads;1;
beech;9;
beech--saw-mills--descent;2;
beechen;2;
beeches;2;
beef;1;
been;266;
beer;2;
bees;3;
beethoven;1;
befel;1;
befitting;2;
befogged;1;
before;194;
beforehand;1;
beg;1;
began;27;
begetter;1;
beggarly;1;
beggars;2;
beggary;1;
begged;2;
begging;3;
begin;2;
beginning;9;
begins;5;
beguile;2;
behalf;1;
behave;1;
beheld;7;
behind;70;
behold;13;
beholder;1;
beholdest;1;
beholding;1;
beholds;1;
beilan;1;
being;76;
beings;1;
beit;1;
beit-hanineh;1;
belabor;1;
belad-el-andaluz;1;
belated;1;
belfries;1;
belgioioso;1;
belgrade;2;
belial;1;
belief;5;
believe;19;
believed;6;
believers;2;
believers--death;1;
believing;1;
bell;1;
belle;1;
belles;1;
bellies;2;
bellows;1;
bells;6;
belly;2;
belly-pinched;1;
belong;3;
belonged;8;
belonging;9;
belongs;1;
beloved;3;
below;80;
belt;14;
belts;2;
bem;3;
bend;1;
bending;3;
beneath;4;
benedictine;1;
benediction;1;
benedictions;1;
beneficence;1;
beneficial;1;
benefit;4;
benevenuto;1;
beni;2;
benign;2;
benignity;1;
bent;2;
bereft;1;
berkshire;1;
berries;3;
berth;1;
berths;3;
beryl-colored;1;
berytus;1;
beshiktashe;2;
beside;49;
besides;16;
besought;1;
bespattered;2;
best;29;
bestow;1;
bestowed;3;
bestowing;1;
bestrode;2;
bethany;5;
bethel;1;
bether;1;
bethlehem;5;
bethpage;1;
bethulias;1;
betimes;1;
betray;2;
betrayed;3;
betrothed;1;
better;29;
better--we;1;
between;124;
between--and;1;
bevelled;1;
beverage;4;
bewilder;2;
bewildering;5;
bey;3;
beyond;71;
beyrout;24;
beyrout--landing;2;
beyrout--yachting;2;
beys;1;
bhang;1;
bible;3;
bible--the;1;
biblical;3;
bicuspis;1;
bid;1;
bidding;1;
bids;1;
big;8;
bigger;1;
bight;1;
bigotry;1;
bill;2;
billows;2;
billowy;1;
bills;1;
bimbashi;1;
binary;1;
bind;1;
binding;4;
biography;2;
bir;1;
birch;2;
bird;1;
bird-of-paradise;1;
birds;5;
bireh;2;
bireh--the;2;
birth;3;
birth-place;1;
biscari;6;
biscay;3;
biscay--cintra--trafalgar--gibraltar;2;
biscayan;1;
bishop;5;
bit;2;
bites;1;
bithynia;2;
biting;1;
bits;2;
bitter;6;
bitterness;1;
bituminous;4;
black;51;
black-bearded;1;
black-blue;1;
blackamoor;1;
blackened;1;
blacker;1;
blackness;2;
blade;5;
blades;2;
blades--the;2;
blanco;1;
blancos;1;
blank;5;
blankets;1;
blast;2;
blaze;4;
blazed;7;
blazing;2;
blazoned;2;
bleak;8;
bleaker;1;
bleated;1;
bled;1;
bleeding;2;
blend;1;
blended;1;
blending;1;
bless;1;
blessed;5;
blessing;3;
blest;1;
blew;6;
blind;2;
blindfolded;1;
blinding;2;
blindness;2;
bliss;3;
blissful;1;
bloated;1;
block;4;
blocked;1;
blocking;2;
blocks;21;
blood;17;
blood--glorious;1;
blood--instantly;1;
blood-red;1;
blood-stains;1;
bloody;3;
bloom;13;
bloom--a;1;
bloomed;1;
blooming;3;
blooms;1;
bloomy;1;
blossom;13;
blossomed;1;
blossoming;5;
blossoms;19;
blotted;2;
blotting;1;
blouse;1;
blow;4;
blowing;2;
blown;6;
blows;2;
blue;85;
bluer;1;
bluff;1;
bluffs;1;
bluish-white;1;
blunderbuss;1;
blunderbusses;1;
blurred;2;
blushed;1;
blushing;1;
boab;1;
boabdil;5;
board;8;
board--sicily--scarcity;2;
boards;3;
boars;1;
boast;2;
boasts;1;
boat;14;
boatmen;7;
boats;5;
bob;1;
bobbers;1;
boded;1;
bodies;8;
body;36;
body-guard;2;
boeotian;1;
bohemian;1;
boiled;2;
boiler;1;
boiling;1;
boisterous;1;
boker;1;
bolawaduen;6;
bold;12;
boldest;1;
boldly;4;
bole;1;
boles;1;
bolt;1;
bombardment;2;
bonanza;1;
bones;2;
bonheur;1;
bonnet;1;
bonneted;1;
bony;1;
book;12;
book--a;2;
book--the;1;
books;4;
boom;2;
boot;2;
boots;4;
booz;1;
borak;1;
border;2;
bordered;4;
borders;5;
bore;6;
borgia;1;
born;10;
borne;4;
bornou;2;
borrowed;5;
boschi;1;
bosom;6;
bosphorus;15;
bota;2;
botanist;1;
botanists;1;
both;46;
bottle;4;
bottom;42;
bottom-lands;1;
bottoms;6;
bou;1;
bough;1;
boughs;14;
bought;3;
bought--a;1;
bouillon;2;
boulders;2;
boulos;1;
bounced;1;
bound;15;
boundaries;1;
boundary;2;
bounded;9;
boundless;5;
bounds;1;
bountiful;2;
bowed;3;
bower;1;
bowers;6;
bowery;2;
bowing;2;
bowl;6;
bowl-shaped;1;
bows;1;
box;3;
boy;22;
boy-muezzin;1;
boyhood;1;
boyish;2;
boys;23;
boys--beautiful;1;
bozrah;2;
bracing;3;
bracing--so;1;
brackish;2;
braided;1;
brain;9;
branch;6;
branched;2;
branches;6;
branching;4;
brandishing;1;
brass;3;
brave;1;
braved;1;
brawling;1;
braying;2;
brays;2;
brazen;3;
brazier;1;
breach;2;
bread;21;
breadth;9;
break;7;
break-neck;1;
breakers;3;
breakfast;16;
breakfast--the;2;
breakfasted;5;
breaking;4;
breaks;3;
breast;9;
breasts;1;
breath;14;
breathe;2;
breathed;4;
breathes;1;
breathing;6;
breathlessly;1;
breeches;1;
breed;1;
breeds;1;
breeze;8;
breezy;1;
brethren;4;
breviaries;1;
briars;1;
bribing;2;
brick;3;
bricks;4;
bridal;1;
bride;8;
bridegroom;1;
bridesmaids;1;
bridge;33;
bridge-road;1;
bridges;1;
bridle-path;1;
bridle-paths;1;
bridle-roads;2;
bridles;1;
brief;1;
briery;1;
brig;1;
brigand;1;
bright;30;
brightened;1;
brightening;2;
brighter;4;
brightest;3;
brightly;2;
brightness;3;
brilliance;1;
brilliancy;5;
brilliant;33;
brilliantly;2;
brilliantly-colored;1;
brilliants;1;
brim;3;
brimstone;1;
brine;1;
bring;6;
bringest;1;
bringing;3;
brings;2;
brink;14;
brinks;2;
briny;1;
brisk;2;
brisk-looking;1;
briskly;1;
bristle;2;
bristling;1;
british;5;
broad;45;
broad-armed;2;
broadened;1;
broadening;1;
broader;4;
broadside;1;
broke;13;
broken;42;
bronze;2;
brook;6;
broom;4;
broth;1;
brother;4;
brother-in-law;1;
brotherly;1;
brothers;3;
brought;49;
brousa;20;
brousa--return;2;
brousa--the;6;
brousan;1;
brousas;1;
brow;2;
brown;37;
brown--jasper;1;
browne;1;
browning;2;
brownings;1;
browsed;1;
browsing;1;
bruised;4;
brush;1;
brutal;1;
brute;1;
brutish;1;
bubble;1;
bubbles;2;
bubbling;4;
bucket;1;
bucketful;1;
buckets;1;
buds;1;
buen;2;
buffaloes;2;
buffet;1;
buffoons;1;
bugbear;1;
bugle;1;
bugles;3;
build;2;
building;44;
building--probably;1;
building-lot;1;
buildings;28;
built;75;
bulgaria;1;
bulgarian;1;
bulk;7;
bulls;1;
bulls-eyes;1;
bulwarks;2;
bunch;4;
bunches;4;
bundle;2;
bundles;1;
buonaparte;1;
burden;3;
burgo;1;
burgo--the;2;
burial;1;
buried;19;
buried--without;1;
burlings;1;
burn;3;
burned;4;
burning;15;
burns;3;
burnt;4;
burrico;2;
burst;11;
bursting;2;
bursts;5;
burying-grounds;1;
bush;1;
bushels;1;
bushes;2;
busily;3;
business;6;
business@pglaforg;1;
busts--spanish;1;
busy;10;
but;675;
butt;1;
butter;1;
butter-cups;1;
buttermilk;1;
button;1;
button--a;2;
buttoned;1;
buttresses;3;
buy;7;
buying;1;
buyukdere;1;
by;758;
by-paths;1;
by-road;1;
byblus;1;
byron;3;
byrons;1;
byzantine;6;
c;1;
caballero;1;
caballero--may;1;
cabin;5;
cabins;1;
cables;1;
cacia;1;
cactus;6;
cadi;1;
cadiz;14;
cadiz--embarkation;2;
cadiz--landing--the;2;
caesar;10;
caesarea;7;
caesarea--the;2;
cafe;3;
cafidji;1;
caftan;1;
caftans;3;
cages;1;
cagnola;1;
caiapha;1;
